date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1967-07-17 0 0 -2.165326 1280.658343 129.317521 0.030358 0.727877 11.58147 3.066702 0.984907 0 0 0.648124343 1.259242884 1.543851178 0 0 0 1967 7 17
1967-07-18 0 0 -2.265183 1281.50005 128.98776 0.029842 0.734278 11.582001 3.066526 0.93788 0 0 0.641944802 1.259118988 1.541147184 0 0 0 1967 7 18
1967-07-19 0 0 -2.700526 1282.250542 128.747573 0.029844 0.74003 11.582532 3.066349 0.835954 0 0 0.636279568 1.258995105 1.538660301 0 0 0 1967 7 19
1967-07-20 0 0 -2.819323 1282.909587 128.596188 0.02933 0.745098 11.583069 3.066172 0.734906 0 0 0.631128633 1.258871234 1.536390531 0 0 0 1967 7 20
1967-07-21 0 0 -2.909462 1283.541536 128.470293 0.029332 0.749486 11.583614 3.065995 0.704226 0 0 0.62649199 1.258747374 1.534337874 0 0 0 1967 7 21
1967-07-22 0 0 -3.143514 1284.208712 128.306564 0.02882 0.753189 11.584169 3.065819 0.743923 0 0 0.622369633 1.258623528 1.532502329 0 0 0 1967 7 22
1967-07-23 0 0 -3.107675 1284.885276 128.131874 0.028822 0.756192 11.584737 3.065642 0.753784 0 0 0.618761554 1.258499694 1.530883897 0 0 0 1967 7 23
1967-07-24 0 0 -2.958315 1285.605711 127.910753 0.028312 0.758507 11.585314 3.065465 0.803072 0 0 0.615667746 1.258375873 1.529482576 0 0 0 1967 7 24
1967-07-25 0 0 -3.099824 1286.249921 127.764307 0.028314 0.760148 11.585894 3.065289 0.717822 0 0 0.613088203 1.258252064 1.528298369 0 0 0 1967 7 25
1967-07-26 0 0 -2.8431 1286.966878 127.542591 0.027806 0.761108 11.586482 3.065112 0.799193 0 0 0.611022917 1.258128267 1.527331275 0 0 0 1967 7 26
1967-07-27 0 0 -2.876474 1287.619918 127.383274 0.027808 0.761412 11.587066 3.064935 0.727619 0 0 0.609471881 1.258004484 1.526581292 0 0 0 1967 7 27
1967-07-28 0 0 -3.302582 1288.133969 127.360457 0.027301 0.761059 11.587647 3.064759 0.573728 0 0 0.608435089 1.257880711 1.526048422 0 0 0 1967 7 28
1967-07-29 0 0 -3.518478 1288.61617 127.360457 0.027303 0.760023 11.588231 3.064582 0.537803 0 0 0.607912532 1.257756953 1.525732664 0 0 0 1967 7 29
1967-07-30 0 0 -2.811451 1289.285215 127.178731 0.026799 0.758296 11.588823 3.064405 0.745933 0 0 0.607904204 1.257633206 1.525634018 0 0 0 1967 7 30
1967-07-31 0 0 -3.150215 1289.835244 127.114553 0.026801 0.756594 11.589403 3.064229 0.613156 0 0 0.607895877 1.257509472 1.525535381 0 0 0 1967 7 31
1967-08-01 0 0 -2.984265 1290.406407 127.026832 0.026299 0.75489 11.589979 3.064052 0.637161 0 0 0.60788755 1.25738575 1.525436754 0 0 0 1967 8 1
1967-08-02 0 0 -2.737799 1290.96402 126.951223 0.026301 0.753199 11.590546 3.063875 0.62157 0 0 0.607879222 1.257262041 1.525338135 0 0 0 1967 8 2
1967-08-03 0 0 -2.970826 1291.473647 126.921223 0.025801 0.751543 11.591097 3.063699 0.568774 0 0 0.607870895 1.257138345 1.525239523 0 0 0 1967 8 3
1967-08-04 0 0 -3.020796 1291.951346 126.921223 0.025803 0.749895 11.591642 3.063522 0.532768 0 0 0.607862568 1.25701466 1.525140921 0 0 0 1967 8 4
1967-08-05 0 0 -2.977285 1292.43508 126.913355 0.025305 0.748257 11.592178 3.063346 0.540002 0 0 0.607854241 1.256890988 1.525042328 0 0 0 1967 8 5
1967-08-06 0 0 -2.94199 1292.911006 126.911919 0.025307 0.74663 11.592705 3.063169 0.530789 0 0 0.607845915 1.256767329 1.524943743 0 0 0 1967 8 6
1967-08-07 0 0 -2.91879 1293.411518 126.884073 0.025309 0.745019 11.593224 3.062992 0.558082 0 0 0.607837588 1.256643682 1.524845166 0 0 0 1967 8 7
1967-08-08 0 0 -3.234329 1293.839533 126.884073 0.024813 0.743421 11.593733 3.062816 0.477545 0 0 0.607829261 1.256520047 1.524746599 0 0 0 1967 8 8
1967-08-09 0 0 -3.007672 1294.331154 126.861632 0.024814 0.741815 11.594238 3.062639 0.548205 0 0 0.607820935 1.256396425 1.52464804 0 0 0 1967 8 9
1967-08-10 0 0 -2.832289 1294.846763 126.813393 0.02432 0.740221 11.594738 3.062463 0.574865 0 0 0.607812609 1.256272815 1.524549489 0 0 0 1967 8 10
1967-08-11 0 0 -2.834247 1295.346417 126.779328 0.024322 0.738652 11.595224 3.062286 0.557126 0 0 0.607804282 1.256149219 1.524450947 0 0 0 1967 8 11
1967-08-12 0 0 -2.760213 1295.827932 126.761624 0.02383 0.737103 11.595698 3.06211 0.536974 0 0 0.607795956 1.256025634 1.524352414 0 0 0 1967 8 12
1967-08-13 0 0 -2.706084 1296.311421 126.740195 0.023832 0.73558 11.596161 3.061933 0.539155 0 0 0.60778763 1.255902062 1.524253889 0 0 0 1967 8 13
1967-08-14 0 0 -2.457888 1296.799249 126.712674 0.023342 0.73408 11.596611 3.061757 0.543979 0 0 0.607779305 1.255778502 1.524155374 0 0 0 1967 8 14
1967-08-15 0 0 -1.762887 1297.189076 126.712674 0.023343 0.732627 11.597044 3.06158 0.435082 0 0 0.607770979 1.255654955 1.524056866 0 0 0 1967 8 15
1967-08-16 0 0 -1.742121 1297.613424 126.712674 0.022854 0.73128 11.597442 3.061404 0.473454 0 0 0.607762653 1.255531419 1.523958367 0 0 0 1967 8 16
1967-08-17 0 0 -1.817921 1298.080421 126.701208 0.022856 0.730013 11.597814 3.061227 0.520821 0 0 0.607754328 1.255407897 1.523859877 0 0 0 1967 8 17
1967-08-18 0 0 -1.76477 1298.531192 126.701208 0.022857 0.728798 11.598164 3.061051 0.502267 0 0 0.607746002 1.255284388 1.523761396 0 0 0 1967 8 18
1967-08-19 0 0 -1.766808 1298.984782 126.699781 0.022371 0.727632 11.598498 3.060875 0.505918 0 0 0.607737677 1.25516089 1.523662922 0 0 0 1967 8 19
1967-08-20 0 0 -1.801426 1299.421945 126.699781 0.022372 0.726506 11.598817 3.060698 0.487158 0 0 0.607729352 1.255037405 1.523564458 0 0 0 1967 8 20
1967-08-21 0 2.088505 -1.902888 1299.117476 127.002972 0.022372 0.725407 11.599127 3.060522 0 0 0 0.607721027 1.254913932 1.523466003 0 0 0 1967 8 21
1967-08-22 0 0 -1.385254 1299.669689 126.899643 0.021887 0.724321 11.599428 3.060345 0.615498 0 0 0.607712702 1.254790472 1.523367555 0 0 0 1967 8 22
1967-08-23 0 0 -1.155804 1300.031522 126.899643 0.021888 0.723288 11.599714 3.060169 0.403959 0 0 0.607704377 1.254667024 1.523269117 0 0 0 1967 8 23
1967-08-24 0 0 -1.210061 1300.486757 126.89031 0.021405 0.722326 11.599977 3.059993 0.507754 0 0 0.607696052 1.254543589 1.523170687 0 0 0 1967 8 24
1967-08-25 0 0 -1.462382 1301.042587 126.778776 0.021407 0.72141 11.600227 3.059816 0.619504 0 0 0.607687728 1.254420166 1.523072266 0 0 0 1967 8 25
1967-08-26 0 0 -2.047989 1301.578004 126.686505 0.021408 0.720507 11.60047 3.05964 0.596307 0 0 0.607679403 1.254296755 1.522973853 0 0 0 1967 8 26
1967-08-27 0 0 -1.960971 1302.086747 126.618842 0.020928 0.719579 11.600716 3.059463 0.567181 0 0 0.607671079 1.254173357 1.522875449 0 0 0 1967 8 27
1967-08-28 0 0 -2.10637 1302.515303 126.618842 0.020929 0.718643 11.600961 3.059287 0.477569 0 0 0.607662755 1.254049971 1.522777053 0 0 0 1967 8 28
1967-08-29 0 0 -2.212448 1302.945627 126.618842 0.02045 0.717704 11.601205 3.059111 0.48006 0 0 0.60765443 1.253926598 1.522678666 0 0 0 1967 8 29
1967-08-30 0 0 -2.411748 1303.348509 126.618842 0.020451 0.716755 11.601451 3.058934 0.449052 0 0 0.607646106 1.253803237 1.522580288 0 0 0 1967 8 30
1967-08-31 0 0 -2.665615 1303.710696 126.618842 0.019975 0.715784 11.601697 3.058758 0.40435 0 0 0.607637782 1.25367989 1.522481919 0 0 0 1967 8 31
1967-09-01 0 0 -2.775729 1304.067542 126.618842 0.019976 0.714787 11.60195 3.058582 0.398405 0 0 0.607629459 1.253556554 1.522383557 0 0 0 1967 9 1
1967-09-02 0 0 -3.102875 1304.441699 126.618842 0.019977 0.713759 11.602206 3.058406 0.41713 0 0 0.607621135 1.25343323 1.522285205 0 0 0 1967 9 2
1967-09-03 0 0 -2.923845 1304.834089 126.618842 0.019502 0.712692 11.602469 3.058229 0.4379 0 0 0.607612811 1.253309919 1.522186861 0 0 0 1967 9 3
1967-09-04 0 0 -2.57853 1305.281515 126.601591 0.019503 0.711604 11.602734 3.058053 0.498542 0 0 0.607604488 1.25318662 1.522088526 0 0 0 1967 9 4
1967-09-05 0 0 -2.581513 1305.710579 126.601207 0.019504 0.710516 11.602997 3.057877 0.478123 0 0 0.607596165 1.253063334 1.521990199 0 0 0 1967 9 5
1967-09-06 0 0 -3.148353 1306.058228 126.601207 0.019031 0.709427 11.603256 3.0577 0.388179 0 0 0.607587841 1.25294006 1.52189188 0 0 0 1967 9 6
1967-09-07 0 0 -3.178448 1306.419346 126.601207 0.019032 0.708307 11.603517 3.057524 0.40264 0 0 0.607579518 1.252816799 1.521793572 0 0 0 1967 9 7
1967-09-08 0 0 -3.119106 1306.788791 126.601207 0.01856 0.707167 11.603781 3.057348 0.412398 0 0 0.607571195 1.25269355 1.52169527 0 0 0 1967 9 8
1967-09-09 0 0 -3.140017 1307.170882 126.601207 0.018561 0.706009 11.604044 3.057172 0.425955 0 0 0.607562872 1.252570313 1.521596978 0 0 0 1967 9 9
1967-09-10 0 0 -3.073879 1307.561351 126.601207 0.018562 0.70484 11.604306 3.056996 0.435238 0 0 0.60755455 1.252447089 1.521498694 0 0 0 1967 9 10
1967-09-11 0 0 -2.746332 1308.003892 126.578977 0.018093 0.703666 11.604565 3.056819 0.493609 0 0 0.607546227 1.252323878 1.521400419 0 0 0 1967 9 11
1967-09-12 0 0 -2.749977 1308.437783 126.564407 0.018094 0.702508 11.604816 3.056643 0.483497 0 0 0.607537904 1.252200679 1.521302152 0 0 0 1967 9 12
1967-09-13 0 0 -2.630986 1308.858575 126.56105 0.017626 0.701359 11.605062 3.056467 0.469446 0 0 0.607529582 1.252077491 1.521203894 0 0 0 1967 9 13
1967-09-14 0 0 -2.736916 1309.270725 126.56105 0.017627 0.70023 11.605298 3.056291 0.459353 0 0 0.60752126 1.251954317 1.521105645 0 0 0 1967 9 14
1967-09-15 0 0 -2.545178 1309.698236 126.548618 0.017628 0.699113 11.605529 3.056115 0.476395 0 0 0.607512937 1.251831155 1.521007404 0 0 0 1967 9 15
1967-09-16 0 0 -2.105191 1310.115325 126.545178 0.017162 0.698016 11.605752 3.055938 0.464844 0 0 0.607504615 1.251708005 1.520909172 0 0 0 1967 9 16
1967-09-17 0 0 -2.143384 1310.532568 126.540205 0.017162 0.696968 11.605961 3.055762 0.464999 0 0 0.607496293 1.251584868 1.520810948 0 0 0 1967 9 17
1967-09-18 0 0 -2.45195 1310.967079 126.516128 0.016698 0.695952 11.60616 3.055586 0.484688 0 0 0.607487971 1.251461743 1.520712733 0 0 0 1967 9 18
1967-09-19 0 0 -2.565388 1311.390979 126.501727 0.016699 0.694944 11.606353 3.05541 0.47241 0 0 0.60747965 1.251338631 1.520614526 0 0 0 1967 9 19
1967-09-20 0 0 -2.533795 1311.814366 126.486498 0.0167 0.693942 11.606544 3.055234 0.471814 0 0 0.607471328 1.251215531 1.520516329 0 0 0 1967 9 20
1967-09-21 0 0 -1.716713 1312.168289 126.486498 0.016238 0.692946 11.606729 3.055058 0.394665 0 0 0.607463006 1.251092443 1.520418139 0 0 0 1967 9 21
1967-09-22 0 0 -1.43162 1312.42142 126.486498 0.016238 0.692019 11.606899 3.054882 0.282669 0 0 0.607454685 1.250969368 1.520319959 0 0 0 1967 9 22
1967-09-23 0 0 -1.517742 1312.731032 126.486498 0.016239 0.69117 11.607053 3.054706 0.345411 0 0 0.607446364 1.250846305 1.520221787 0 0 0 1967 9 23
1967-09-24 0 0 -1.589647 1313.096488 126.486498 0.015778 0.690365 11.607197 3.05453 0.407482 0 0 0.607438043 1.250723254 1.520123624 0 0 0 1967 9 24
1967-09-25 0 0 -1.947144 1313.511283 126.474259 0.015779 0.68959 11.607332 3.054354 0.462285 0 0 0.607429721 1.250600216 1.520025469 0 0 0 1967 9 25
1967-09-26 0 0 -2.145524 1313.920366 126.465968 0.015321 0.688814 11.607464 3.054177 0.456433 0 0 0.607421401 1.250477191 1.519927322 0 0 0 1967 9 26
1967-09-27 0 0 -2.596434 1314.307669 126.465968 0.015321 0.688032 11.607597 3.054001 0.431755 0 0 0.60741308 1.250354178 1.519829184 0 0 0 1967 9 27
1967-09-28 0 0 -2.586498 1314.699788 126.465968 0.015322 0.687223 11.60773 3.053825 0.437093 0 0 0.607404759 1.250231176 1.519731055 0 0 0 1967 9 28
1967-09-29 0 0 -2.456051 1315.080279 126.465968 0.014865 0.686395 11.607866 3.053649 0.424191 0 0 0.607396438 1.250108188 1.519632935 0 0 0 1967 9 29
1967-09-30 0 0 -2.170192 1315.478829 126.463579 0.014866 0.685558 11.608 3.053473 0.444243 0 0 0.607388118 1.249985212 1.519534822 0 0 0 1967 9 30
1967-10-01 0 0 -1.915256 1315.868368 126.463579 0.014411 0.684728 11.608131 3.053297 0.434732 0 0 0.607379797 1.249862249 1.519436719 0 0 0 1967 10 1
1967-10-02 0 0 -1.842483 1316.255464 126.463579 0.014411 0.683918 11.608259 3.053121 0.431533 0 0 0.607371477 1.249739297 1.519338624 0 0 0 1967 10 2
1967-10-03 0 0 -1.902982 1316.650038 126.461397 0.014412 0.683126 11.608379 3.052945 0.439828 0 0 0.607363157 1.249616358 1.519240538 0 0 0 1967 10 3
1967-10-04 0 0 -2.075201 1317.057693 126.444863 0.013959 0.682346 11.608497 3.052769 0.454386 0 0 0.607354837 1.249493431 1.51914246 0 0 0 1967 10 4
1967-10-05 0 0 -1.789829 1317.447984 126.444461 0.013959 0.681566 11.608613 3.052593 0.435078 0 0 0.607346517 1.249370518 1.519044391 0 0 0 1967 10 5
1967-10-06 0 0 -1.798917 1317.847098 126.434424 0.013959 0.680808 11.608722 3.052418 0.444412 0 0 0.607338197 1.249247616 1.51894633 0 0 0 1967 10 6
1967-10-07 0 0 -1.787744 1318.218605 126.434424 0.013508 0.680062 11.608831 3.052242 0.414225 0 0 0.607329878 1.249124726 1.518848279 0 0 0 1967 10 7
1967-10-08 0 0 -1.579243 1318.571187 126.434424 0.013509 0.67933 11.608933 3.052066 0.393184 0 0 0.607321558 1.249001849 1.518750235 0 0 0 1967 10 8
1967-10-09 0 0 -1.388661 1318.890658 126.434424 0.013059 0.678624 11.60903 3.05189 0.356426 0 0 0.607313238 1.248878984 1.5186522 0 0 0 1967 10 9
1967-10-10 0 0 -1.482552 1319.214675 126.434424 0.013059 0.677951 11.609125 3.051714 0.361463 0 0 0.607304919 1.248756132 1.518554174 0 0 0 1967 10 10
1967-10-11 0 0 -1.554541 1319.568822 126.434424 0.01306 0.677296 11.609212 3.051538 0.394928 0 0 0.6072966 1.248633292 1.518456156 0 0 0 1967 10 11
1967-10-12 0 0 -1.616054 1319.94058 126.434424 0.012612 0.676651 11.609298 3.051362 0.414527 0 0 0.607288281 1.248510465 1.518358146 0 0 0 1967 10 12
1967-10-13 0 0 -1.627354 1320.303895 126.434424 0.012612 0.676009 11.609382 3.051186 0.405133 0 0 0.607279962 1.248387649 1.518260146 0 0 0 1967 10 13
1967-10-14 0 2.08646 -1.615062 1316.512908 130.224106 0.012612 0.675374 11.609464 3.05101 0 0 0 0.607271643 1.248264847 1.518162155 0 0 0 1967 10 14
1967-10-15 0 2.086422 0.029713 1275.987419 170.748294 0.012612 0.674714 11.609548 3.050834 0 0 0 0.607263324 1.248142056 1.51806417 0 0 0 1967 10 15
1967-10-16 0 0.9 4.006073 1275.918806 170.815606 0.012612 0.673785 11.609658 3.050659 0 0 0 0.607255005 1.248019278 1.517966195 0 0 0 1967 10 16
1967-10-17 0 0 3.840866 1277.751151 169.36302 0.012612 0.67295 11.609761 3.050483 2.037375 0 0 0.607246687 1.247896513 1.517868229 0 0 0 1967 10 17
1967-10-18 0 0 4.127836 1279.767861 167.724868 0.012166 0.672174 11.609855 3.050307 2.242258 0 0 0.607238368 1.247773759 1.517770272 0 0 0 1967 10 18
1967-10-19 0 0 3.714104 1282.251268 165.618877 0.012166 0.671424 11.609944 3.050131 2.760786 0 0 0.60723005 1.247651019 1.517672323 0 0 0 1967 10 19
1967-10-20 0 0 3.762594 1284.562988 163.683832 0.012166 0.670684 11.610028 3.049955 2.569563 0 0 0.607221732 1.24752829 1.517574381 0 0 0 1967 10 20
1967-10-21 0 0 3.553693 1286.964009 161.657894 0.011722 0.669959 11.610112 3.04978 2.669277 0 0 0.607213414 1.247405574 1.51747645 0 0 0 1967 10 21
1967-10-22 0 0 3.474139 1289.336559 159.659304 0.011722 0.669243 11.610191 3.049604 2.637621 0 0 0.607205096 1.247282869 1.517378527 0 0 0 1967 10 22
1967-10-23 0 0 1.69322 1291.401088 157.96757 0.011279 0.668536 11.610269 3.049428 2.29541 0 0 0.607196778 1.247160178 1.517280611 0 0 0 1967 10 23
1967-10-24 0 0 1.365591 1293.463302 156.277028 0.011279 0.667821 11.610344 3.049252 2.292832 0 0 0.60718846 1.247037499 1.517182704 0 0 0 1967 10 24
1967-10-25 0 0 1.060976 1295.48097 154.630339 0.01128 0.667096 11.610421 3.049076 2.242862 0 0 0.607180142 1.246914833 1.517084807 0 0 0 1967 10 25
1967-10-26 0 0 0.626127 1297.504602 152.976135 0.010839 0.666356 11.610497 3.048901 2.249972 0 0 0.607171825 1.246792178 1.516986918 0 0 0 1967 10 26
1967-10-27 0 0 0.756398 1299.47824 151.370829 0.010839 0.6656 11.610573 3.048725 2.194412 0 0 0.607163507 1.246669536 1.516889037 0 0 0 1967 10 27
1967-10-28 0 0 0.614897 1301.405778 149.810939 0.010839 0.664834 11.610649 3.048549 2.142727 0 0 0.60715519 1.246546907 1.516791164 0 0 0 1967 10 28
1967-10-29 0 0 0.278123 1303.31726 148.265574 0.010401 0.664061 11.610724 3.048374 2.125372 0 0 0.607146873 1.246424289 1.516693301 0 0 0 1967 10 29
1967-10-30 0 0 0.921527 1305.200282 146.747594 0.010401 0.663276 11.6108 3.048198 2.093737 0 0 0.607138556 1.246301684 1.516595446 0 0 0 1967 10 30
1967-10-31 0 2.085817 1.639218 1292.08009 159.866564 0.010401 0.662507 11.610872 3.048022 0 0 0 0.607130239 1.246179091 1.5164976 0 0 0 1967 10 31
1967-11-01 0 0 1.896949 1292.898566 159.412466 0.0104 0.661676 11.610948 3.047846 0.910449 0 0 0.607121922 1.246056511 1.516399761 0 0 0 1967 11 1
1967-11-02 0 0 2.397656 1294.429353 158.244549 0.009963 0.660929 11.611016 3.047671 1.702387 0 0 0.607113605 1.245933943 1.516301933 0 0 0 1967 11 2
1967-11-03 0 0 2.409586 1295.773063 157.263056 0.009963 0.66022 11.611079 3.047495 1.494064 0 0 0.607105289 1.245811387 1.516204112 0 0 0 1967 11 3
1967-11-04 0 2.085665 2.347616 1293.080223 159.954949 0.009963 0.659545 11.611139 3.047319 0 0 0 0.607096972 1.245688844 1.516106299 0 0 0 1967 11 4
1967-11-05 0 1.742583 2.31577 1280.495466 172.538758 0.009963 0.658867 11.611195 3.047144 0 0 0 0.607088656 1.245566313 1.516008495 0 0 0 1967 11 5
1967-11-06 0 0.343044 2.74385 1281.288785 172.106173 0.009527 0.658155 11.611255 3.046968 0.882993 0 0 0.60708034 1.245443794 1.5159107 0 0 0 1967 11 6
1967-11-07 0 0 2.591615 1282.547167 171.207481 0.009527 0.657486 11.61131 3.046793 1.399717 0 0 0.607072023 1.245321288 1.515812914 0 0 0 1967 11 7
1967-11-08 0 0 2.671285 1284.046921 170.066771 0.009527 0.656853 11.611362 3.046617 1.667461 0 0 0.607063707 1.245198795 1.515715135 0 0 0 1967 11 8
1967-11-09 0 0 2.607619 1285.220793 169.250477 0.009093 0.656236 11.611411 3.046441 1.30584 0 0 0.607055391 1.245076313 1.515617366 0 0 0 1967 11 9
1967-11-10 0 0 2.528343 1286.690499 168.137722 0.009093 0.655642 11.611458 3.046266 1.634089 0 0 0.607047076 1.244953844 1.515519605 0 0 0 1967 11 10
1967-11-11 0 0 2.295131 1288.337488 166.846656 0.009093 0.655043 11.611505 3.04609 1.831068 0 0 0.60703876 1.244831387 1.515421852 0 0 0 1967 11 11
1967-11-12 0 0 2.237011 1289.948061 165.590561 0.008662 0.654439 11.61155 3.045915 1.791072 0 0 0.607030444 1.244708943 1.515324109 0 0 0 1967 11 12
1967-11-13 0 2.085325 2.234034 1276.816764 178.720467 0.008662 0.65383 11.611595 3.045739 0 0 0 0.607022129 1.244586511 1.515226373 0 0 0 1967 11 13
1967-11-14 0 0 2.039707 1277.817949 178.073152 0.008661 0.65315 11.611644 3.045563 1.113524 0 0 0.607013813 1.244464091 1.515128647 0 0 0 1967 11 14
1967-11-15 0 1.351029 1.832788 1276.028042 179.862073 0.008661 0.652535 11.611691 3.045388 0 0 0 0.607005498 1.244341682 1.515030928 0 0 0 1967 11 15
1967-11-16 0 0.768867 1.380797 1253.640938 202.248191 0.008661 0.651949 11.611733 3.045212 0 0 0 0.606997183 1.244219287 1.514933219 0 0 0 1967 11 16
1967-11-17 0 1.629952 2.534394 1253.485454 202.402689 0.008661 0.651218 11.611824 3.045037 0 0 0 0.606988868 1.244096905 1.514835518 0 0 0 1967 11 17
1967-11-18 0 0.455222 2.37362 1253.687809 202.402689 0.008661 0.650528 11.611909 3.044861 0.225932 0 0 0.606980553 1.243974535 1.514737825 0 0 0 1967 11 18
1967-11-19 0 0 2.869069 1255.261435 201.180933 0.008231 0.649866 11.611984 3.044686 1.750033 0 0 0.606972238 1.243852176 1.514640141 0 0 0 1967 11 19
1967-11-20 0 0 2.874724 1256.872747 199.920492 0.008231 0.6492 11.612058 3.04451 1.791903 0 0 0.606963924 1.24372983 1.514542465 0 0 0 1967 11 20
1967-11-21 0 0 2.677868 1258.596721 198.546796 0.008231 0.648537 11.612126 3.044335 1.916635 0 0 0.606955609 1.243607496 1.514444798 0 0 0 1967 11 21
1967-11-22 0 0 2.718296 1260.292531 197.199856 0.007803 0.647866 11.612193 3.044159 1.885804 0 0 0.606947294 1.243485176 1.514347139 0 0 0 1967 11 22
1967-11-23 0 0 2.754862 1261.878243 195.962435 0.007803 0.647193 11.612257 3.043984 1.763021 0 0 0.60693898 1.243362866 1.514249489 0 0 0 1967 11 23
1967-11-24 0 0 2.516683 1263.37935 194.808638 0.007803 0.64652 11.612317 3.043808 1.669016 0 0 0.606930666 1.243240569 1.514151848 0 0 0 1967 11 24
1967-11-25 0 0 2.483042 1264.986169 193.54774 0.007377 0.645847 11.612375 3.043633 1.786934 0 0 0.606922352 1.243118286 1.514054215 0 0 0 1967 11 25
1967-11-26 0 1.605926 1.868234 1264.680335 193.852152 0.007377 0.645176 11.612431 3.043458 0 0 0 0.606914038 1.242996014 1.513956591 0 0 0 1967 11 26
1967-11-27 0 0.478908 0.699797 1264.678914 193.852152 0.007377 0.64456 11.612481 3.043282 0 0 0 0.606905724 1.242873754 1.513858975 0 0 0 1967 11 27
1967-11-28 0 0 1.615904 1265.357251 193.519176 0.007377 0.644004 11.612523 3.043107 0.754842 0 0 0.60689741 1.242751506 1.513761368 0 0 0 1967 11 28
1967-11-29 0 0 2.432001 1266.467744 192.753084 0.007376 0.643477 11.612561 3.042931 1.235012 0 0 0.606889096 1.242629271 1.513663769 0 0 0 1967 11 29
1967-11-30 0 0 2.50875 1267.62841 191.935444 0.006952 0.642962 11.612599 3.042756 1.291222 0 0 0.606880783 1.242507049 1.513566178 0 0 0 1967 11 30
1967-12-01 0 0 0.070491 1268.8877 191.01863 0.006952 0.64246 11.612634 3.044466 1.400358 0 0 0.606872469 1.242384838 1.513468597 0 0 0 1967 12 1
1967-12-02 0 0.611557 -1.72978 1266.443952 193.461347 0.006952 0.641974 11.612665 3.046143 0 0 0 0.606864156 1.242262526 1.513370935 0 0 0 1967 12 2
1967-12-03 0 1.384054 -1.658523 1260.889989 199.014278 0.006952 0.641493 11.612698 3.047787 0 0 0 0.606855843 1.242140113 1.513273191 0 0 0 1967 12 3
1967-12-04 0 0.82984 -1.389962 1260.888958 199.014278 0.006952 0.641032 11.612728 3.049399 0 0 0 0.60684753 1.242017603 1.513175371 0 0 0 1967 12 4
1967-12-05 0 0 -0.601691 1262.047998 198.196784 0.006952 0.640601 11.612755 3.050978 1.288959 0 0 0.606839217 1.241894995 1.513077474 0 0 0 1967 12 5
1967-12-06 0 0 -0.722165 1263.313332 197.271634 0.006529 0.640156 11.612781 3.052524 1.40753 0 0 0.606830904 1.241772295 1.512979501 0 0 0 1967 12 6
1967-12-07 0 0 -0.629124 1264.405487 196.519125 0.006529 0.639698 11.61281 3.054037 1.214667 0 0 0.606822591 1.241649501 1.512881455 0 0 0 1967 12 7
1967-12-08 0 0 -0.746462 1265.658828 195.604502 0.006529 0.639228 11.612837 3.055518 1.393759 0 0 0.606814279 1.241526618 1.512783337 0 0 0 1967 12 8
1967-12-09 0 0 -0.507652 1266.775667 194.825041 0.006108 0.638743 11.612865 3.056967 1.242548 0 0 0.606805966 1.241403645 1.512685148 0 0 0 1967 12 9
1967-12-10 0 0 -0.608921 1267.839317 194.098248 0.006108 0.63826 11.612893 3.058382 1.183006 0 0 0.606797654 1.241280586 1.51258689 0 0 0 1967 12 10
1967-12-11 0 0 -0.620709 1268.724198 193.549308 0.006108 0.637769 11.61292 3.059766 0.984374 0 0 0.606789341 1.241157443 1.512488565 0 0 0 1967 12 11
1967-12-12 0 1.351917 -0.51849 1242.584712 219.687739 0.006108 0.637277 11.612947 3.061117 0 0 0 0.606781029 1.241034218 1.512390175 0 0 0 1967 12 12
1967-12-13 0 1.209416 -1.905058 1242.583656 219.687739 0.006107 0.636719 11.612976 3.062435 0 0 0 0.606772717 1.240910911 1.512291719 0 0 0 1967 12 13
1967-12-14 0 0 -0.490915 1243.539932 219.066478 0.005688 0.636402 11.612906 3.063721 1.063724 0 0 0.607573188 1.240918168 1.512609303 0 0 0 1967 12 14
1967-12-15 0 1.450934 -0.17707 1232.25217 230.353163 0.005688 0.636118 11.612825 3.064975 0 0 0 0.608519576 1.240948917 1.513008558 0 0 0 1967 12 15
1967-12-16 0 0.231517 -2.505152 1187.999974 274.604282 0.005688 0.6356 11.612852 3.066196 0 0 0 0.60851124 1.240825376 1.512909918 0 0 0 1967 12 16
1967-12-17 0 0.813692 -0.666121 1164.224137 298.379042 0.005688 0.635045 11.612836 3.067386 0 0 0 0.608816047 1.240752344 1.512971312 0 0 0 1967 12 17
1967-12-18 0 1.521526 -0.797392 1163.453947 299.148155 0.005688 0.634516 11.612793 3.068543 0 0 0 0.609353336 1.240716795 1.513153087 0 0 0 1967 12 18
1967-12-19 0 1.237946 -1.023933 1163.45287 299.148155 0.005688 0.634011 11.612765 3.069667 0 0 0 0.609739629 1.240656786 1.51326106 0 0 0 1967 12 19
1967-12-20 0 1.33588 -0.167041 1163.385267 299.214681 0.005688 0.633634 11.612689 3.07076 0 0 0 0.610579541 1.240669981 1.513596139 0 0 0 1967 12 20
1967-12-21 9.768328 1.050471 -2.900273 1163.347373 299.2515 0.005688 0.633081 11.612714 3.07182 0 0 0 0.610571176 1.240546092 1.513497224 0 0 0 1967 12 21
