date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1946-10-09 0 0 -2.836509 1473.840141 165.317833 0 1.075372 11.536152 3.480841 0.011327 0 0 0.76889044 1.559633539 1.898392796 0 0 0 1946 10 9
1946-10-10 0 3.091731 -3.2391 1453.235451 185.922466 0 1.074352 11.536394 3.48064 0 0 0 0.768879907 1.559478988 1.898272662 0 0 0 1946 10 10
1946-10-11 0 2.964369 2.964547 1449.303585 189.854274 0 1.073159 11.536666 3.480439 0 0 0 0.768869375 1.559324452 1.898152537 0 0 0 1946 10 11
1946-10-12 0 0.127308 2.87602 1451.436776 187.721198 0 1.072022 11.536929 3.480239 2.370275 0 0 0.768858842 1.559169933 1.898032424 0 0 0 1946 10 12
1946-10-13 0 0 3.075014 1453.412986 185.744988 0 1.070945 11.537177 3.480038 2.195854 0 0 0.76884831 1.559015428 1.89791232 0 0 0 1946 10 13
1946-10-14 0 0 2.974027 1455.271408 183.886566 0 1.069931 11.53741 3.479838 2.064977 0 0 0.768837778 1.55886094 1.897792228 0 0 0 1946 10 14
1946-10-15 0 0 1.962769 1457.281936 181.876038 0 1.068973 11.537629 3.479637 2.233983 0 0 0.768827246 1.558706466 1.897672146 0 0 0 1946 10 15
1946-10-16 0 0.9 1.360992 1457.248615 181.909302 0 1.068036 11.537838 3.479437 0 0 0 0.768816714 1.558552008 1.897552074 0 0 0 1946 10 16
1946-10-17 0 0 2.346823 1458.905037 180.252937 0 1.067088 11.538047 3.479236 1.840533 0 0 0.768806182 1.558397567 1.897432012 0 0 0 1946 10 17
1946-10-18 0 0 0.988406 1460.851986 178.305989 0 1.066193 11.538248 3.479035 2.163339 0 0 0.768795651 1.55824314 1.897311961 0 0 0 1946 10 18
1946-10-19 0 0 0.220276 1462.720594 176.437381 0 1.065296 11.538444 3.478835 2.076293 0 0 0.768785119 1.558088729 1.897191922 0 0 0 1946 10 19
1946-10-20 0 0 0.576321 1464.323219 174.834756 0 1.064389 11.538641 3.478634 1.780759 0 0 0.768774588 1.557934334 1.897071892 0 0 0 1946 10 20
1946-10-21 0 2.894589 1.246673 1462.997527 176.160391 0 1.06349 11.538835 3.478434 0 0 0 0.768764057 1.557779954 1.896951873 0 0 0 1946 10 21
1946-10-22 0 0.196555 1.494311 1464.16605 174.991925 0 1.062652 11.539017 3.478233 1.298423 0 0 0.768753526 1.55762559 1.896831863 0 0 0 1946 10 22
1946-10-23 0 0 0.38225 1465.170783 173.987192 0 1.061854 11.539188 3.478033 1.116432 0 0 0.768742995 1.557471241 1.896711865 0 0 0 1946 10 23
1946-10-24 0 0 -0.220902 1466.292293 172.865682 0 1.061088 11.539352 3.477832 1.246187 0 0 0.768732464 1.557316908 1.896591877 0 0 0 1946 10 24
1946-10-25 0 0 -0.679823 1467.373141 171.784834 0 1.060329 11.539512 3.477632 1.201005 0 0 0.768721934 1.557162591 1.8964719 0 0 0 1946 10 25
1946-10-26 0 0 -0.999934 1468.36936 170.788615 0 1.05957 11.539672 3.477432 1.106973 0 0 0.768711403 1.557008288 1.896351934 0 0 0 1946 10 26
1946-10-27 0 0 -0.900317 1469.192775 169.9652 0 1.058811 11.539829 3.477231 0.914969 0 0 0.768700873 1.556854003 1.896231977 0 0 0 1946 10 27
1946-10-28 0 0.9 -1.049982 1469.159455 169.998463 0 1.058066 11.539983 3.477031 0 0 0 0.768690343 1.556699732 1.896112031 0 0 0 1946 10 28
1946-10-29 0 2.619858 -0.937364 1464.499574 174.658287 0 1.05733 11.540134 3.47683 0 0 0 0.768679813 1.556545476 1.895992096 0 0 0 1946 10 29
1946-10-30 0 0.470859 0.487177 1464.912656 174.245319 0 1.056578 11.540287 3.47663 0.459042 0 0 0.768669283 1.556391237 1.895872171 0 0 0 1946 10 30
1946-10-31 0 0 -0.322874 1466.004085 173.15389 0 1.05587 11.540432 3.476429 1.212763 0 0 0.768658753 1.556237012 1.895752256 0 0 0 1946 10 31
1946-11-01 0 2.676563 -0.120172 1454.595354 184.562565 0 1.055156 11.540577 3.476229 0 0 0 0.768648224 1.556082803 1.895632352 0 0 0 1946 11 1
1946-11-02 0 2.237267 1.740121 1453.713976 185.443886 0 1.054383 11.540728 3.476029 0 0 0 0.768637694 1.55592861 1.895512459 0 0 0 1946 11 2
1946-11-03 0 0.853237 1.835746 1453.71392 185.443886 0 1.05367 11.540872 3.475828 0 0 0 0.768627165 1.555774434 1.895392576 0 0 0 1946 11 3
1946-11-04 0 0 1.899636 1454.755686 184.402289 0 1.053002 11.541007 3.475628 1.157581 0 0 0.768616636 1.555620271 1.895272704 0 0 0 1946 11 4
1946-11-05 0 1.754309 1.72671 1454.65584 184.502079 0 1.052372 11.541131 3.475428 0 0 0 0.768606107 1.555466124 1.895152842 0 0 0 1946 11 5
1946-11-06 0 0.945691 1.102287 1454.655783 184.502079 0 1.051773 11.541249 3.475227 0 0 0 0.768595578 1.555311994 1.89503299 0 0 0 1946 11 6
1946-11-07 0 0 1.982023 1455.73936 183.418615 0 1.051223 11.54136 3.475027 1.204037 0 0 0.768585049 1.555157879 1.894913149 0 0 0 1946 11 7
1946-11-08 0 0 1.810132 1456.851737 182.306238 0 1.05069 11.541464 3.474827 1.236037 0 0 0.768574521 1.555003779 1.894793319 0 0 0 1946 11 8
1946-11-09 0 0 1.591324 1457.598194 181.559781 0 1.050166 11.541566 3.474626 0.82946 0 0 0.768563992 1.554849695 1.894673498 0 0 0 1946 11 9
1946-11-10 0 0 1.71208 1458.480532 180.677443 0 1.049675 11.541661 3.474426 0.980439 0 0 0.768553464 1.554695626 1.894553689 0 0 0 1946 11 10
1946-11-11 0 0 1.655455 1459.34833 179.809645 0 1.049203 11.541753 3.474226 0.964282 0 0 0.768542936 1.554541573 1.89443389 0 0 0 1946 11 11
1946-11-12 0 0 1.309606 1459.93929 179.218685 0 1.048743 11.54184 3.474026 0.656685 0 0 0.768532408 1.554387535 1.894314101 0 0 0 1946 11 12
1946-11-13 0 0 1.478656 1460.677229 178.480746 0 1.048304 11.541925 3.473825 0.819995 0 0 0.76852188 1.554233513 1.894194324 0 0 0 1946 11 13
1946-11-14 0 0 1.470883 1461.481517 177.676458 0 1.047885 11.542006 3.473625 0.893716 0 0 0.768511352 1.554079507 1.894074556 0 0 0 1946 11 14
1946-11-15 0 1.748809 1.34164 1460.513443 178.644476 0 1.047472 11.542084 3.473425 0 0 0 0.768500825 1.553925516 1.893954798 0 0 0 1946 11 15
1946-11-16 0 1.341002 1.424448 1460.513386 178.644476 0 1.047059 11.542162 3.473225 0 0 0 0.768490297 1.55377154 1.893835052 0 0 0 1946 11 16
1946-11-17 0 0 1.443133 1461.326585 177.83139 0 1.046649 11.54224 3.473025 0.903617 0 0 0.76847977 1.55361758 1.893715315 0 0 0 1946 11 17
1946-11-18 0 0 1.294015 1461.917502 177.240473 0 1.046241 11.542316 3.472824 0.656637 0 0 0.768469243 1.553463636 1.89359559 0 0 0 1946 11 18
1946-11-19 0 0 0.549165 1462.303126 176.854849 0 1.045845 11.542391 3.472624 0.428534 0 0 0.768458716 1.553309706 1.893475874 0 0 0 1946 11 19
1946-11-20 0 0 0.531082 1462.727345 176.43063 0 1.045467 11.542462 3.472424 0.471417 0 0 0.768448189 1.553155793 1.89335617 0 0 0 1946 11 20
1946-11-21 0 0 0.176961 1463.060369 176.097606 0 1.045109 11.54253 3.472224 0.370089 0 0 0.768437662 1.553001895 1.893236475 0 0 0 1946 11 21
1946-11-22 0 0 -0.705298 1463.201666 175.956309 0 1.044767 11.542594 3.472024 0.15706 0 0 0.768427136 1.552848012 1.893116791 0 0 0 1946 11 22
1946-11-23 0 0 -0.525786 1463.383338 175.774637 0 1.044445 11.542655 3.471824 0.201921 0 0 0.768416609 1.552694146 1.892997118 0 0 0 1946 11 23
1946-11-24 0 0 1.109973 1464.146047 175.011928 0 1.04414 11.542712 3.471624 0.847517 0 0 0.768406083 1.552540295 1.892877454 0 0 0 1946 11 24
1946-11-25 0 0 0.365806 1465.069352 174.088624 0 1.043823 11.54277 3.471423 1.025956 0 0 0.768395557 1.552386459 1.892757801 0 0 0 1946 11 25
1946-11-26 0 0 0.024171 1465.977676 173.1803 0 1.043474 11.542835 3.471223 1.009311 0 0 0.768385031 1.552232638 1.89263816 0 0 0 1946 11 26
1946-11-27 0 0 -0.223105 1466.849847 172.308129 0 1.043097 11.542903 3.471023 0.969142 0 0 0.768374505 1.552078833 1.892518528 0 0 0 1946 11 27
1946-11-28 0 0 0.054229 1467.464151 171.693825 0 1.042692 11.542975 3.470823 0.682621 0 0 0.76836398 1.551925044 1.892398907 0 0 0 1946 11 28
1946-11-29 0 0 -0.194403 1468.123832 171.034144 0 1.042272 11.543052 3.470623 0.733042 0 0 0.768353454 1.55177127 1.892279296 0 0 0 1946 11 29
1946-11-30 0 0 -0.087988 1468.644464 170.513512 0 1.041836 11.54313 3.470423 0.578542 0 0 0.768342929 1.551617513 1.892159696 0 0 0 1946 11 30
1946-12-01 0 0 -2.387599 1469.074873 170.083103 0 1.0414 11.543209 3.471793 0.478294 0 0 0.768332403 1.551463769 1.892040106 0 0 0 1946 12 1
1946-12-02 0 0 -3.053652 1469.327703 169.830273 0 1.040974 11.543286 3.473137 0.280985 0 0 0.768321878 1.551309937 1.891920444 0 0 0 1946 12 2
1946-12-03 0 0 -3.169003 1469.514986 169.64299 0 1.040561 11.54336 3.474453 0.208154 0 0 0.768311353 1.551156016 1.891800711 0 0 0 1946 12 3
1946-12-04 0 1.046625 -3.20934 1463.606866 175.551054 0 1.040169 11.543432 3.475742 0 0 0 0.768300829 1.55100201 1.89168091 0 0 0 1946 12 4
1946-12-05 0 1.735849 -2.359884 1462.331802 176.826062 0 1.039765 11.543504 3.477003 0 0 0 0.768290304 1.550847919 1.891561041 0 0 0 1946 12 5
1946-12-06 0 1.547691 -2.915742 1462.331746 176.826062 0 1.03938 11.543574 3.478238 0 0 0 0.768279779 1.550693746 1.891441104 0 0 0 1946 12 6
1946-12-07 0 0 -3.005459 1462.46009 176.697886 0 1.039024 11.543638 3.479446 0.142667 0 0 0.768269255 1.550539492 1.891321104 0 0 0 1946 12 7
1946-12-08 0.129601 1.784411 -3.739313 1461.367699 177.790221 0 1.038691 11.543698 3.480627 0 0 0 0.768258731 1.55038516 1.891201039 0 0 0 1946 12 8
1946-12-09 0.128305 1.896303 -3.673648 1461.367239 177.790625 0 1.038378 11.543754 3.48178 0 0 0 0.768248207 1.55023075 1.891080913 0 0 0 1946 12 9
1946-12-10 0.127022 1.640656 -3.463775 1461.366801 177.791007 0 1.03808 11.543806 3.482907 0 0 0 0.768237683 1.550076263 1.890960725 0 0 0 1946 12 10
1946-12-11 0.125752 1.81112 -1.657997 1460.661937 178.495815 0 1.037812 11.543855 3.484007 0 0 0 0.768227159 1.549921704 1.890840477 0 0 0 1946 12 11
1946-12-12 0.124494 1.685791 -1.604448 1460.661552 178.496143 0 1.037541 11.543902 3.48508 0 0 0 0.768216635 1.549767074 1.890720173 0 0 0 1946 12 12
1946-12-13 0 0 -1.712799 1461.130215 178.027761 0 1.037261 11.543952 3.486126 0.613182 0 0 0.768206112 1.549612373 1.890599811 0 0 0 1946 12 13
1946-12-14 0 0 -1.756654 1461.588955 177.569021 0 1.036969 11.544002 3.487145 0.509773 0 0 0.768195588 1.549457605 1.890479394 0 0 0 1946 12 14
1946-12-15 0 0 -1.832387 1462.040454 177.117522 0 1.036671 11.544053 3.488137 0.501728 0 0 0.768185065 1.54930277 1.890358924 0 0 0 1946 12 15
1946-12-16 0 0 -1.962693 1462.495766 176.66221 0 1.036368 11.544107 3.489102 0.505964 0 0 0.768174542 1.54914787 1.8902384 0 0 0 1946 12 16
1946-12-17 0 0.487012 -2.328278 1454.76692 184.391 0 1.036058 11.54416 3.490041 0 0 0 0.768164019 1.548992907 1.890117826 0 0 0 1946 12 17
1946-12-18 0 1.683733 -1.258187 1454.766864 184.391 0 1.03572 11.544219 3.490953 0 0 0 0.768153496 1.548837884 1.889997203 0 0 0 1946 12 18
1946-12-19 0 1.509846 -1.08332 1454.766808 184.391 0 1.035399 11.544274 3.491838 0 0 0 0.768142974 1.548682801 1.889876531 0 0 0 1946 12 19
1946-12-20 0 0.853806 -1.258879 1453.563112 185.59464 0 1.035065 11.544331 3.492696 0 0 0 0.768132451 1.548527661 1.889755813 0 0 0 1946 12 20
1946-12-21 0 1.397383 -0.868809 1452.817828 186.339867 0 1.034723 11.544389 3.493528 0 0 0 0.768121929 1.548372465 1.889635049 0 0 0 1946 12 21
1946-12-22 0 1.976865 -0.812034 1452.817772 186.339867 0 1.034382 11.544449 3.494332 0 0 0 0.768111407 1.548217216 1.889514241 0 0 0 1946 12 22
1946-12-23 0 0.416798 -0.832945 1452.842904 186.315072 0 1.034038 11.544508 3.49511 0.027986 0 0 0.768100885 1.548061914 1.889393391 0 0 0 1946 12 23
1946-12-24 0 0 -1.191397 1453.600754 185.557222 0 1.03369 11.544567 3.495862 0.842117 0 0 0.768090363 1.547906561 1.889272499 0 0 0 1946 12 24
1946-12-25 0 0 -1.625238 1454.397541 184.760435 0 1.033325 11.544629 3.496587 0.885382 0 0 0.768079841 1.547751161 1.889151568 0 0 0 1946 12 25
1946-12-26 0 0 -1.708492 1455.169956 183.98802 0 1.032936 11.544695 3.497285 0.8583 0 0 0.768069319 1.547595714 1.889030598 0 0 0 1946 12 26
1946-12-27 0 0 -1.6459 1455.889578 183.268398 0 1.032527 11.544763 3.497956 0.799643 0 0 0.768058798 1.547440222 1.888909591 0 0 0 1946 12 27
1946-12-28 0 0 -1.210759 1456.373737 182.784239 0 1.032104 11.544834 3.498601 0.538017 0 0 0.768048276 1.547284687 1.88878855 0 0 0 1946 12 28
1946-12-29 0 0 -2.078413 1456.561264 182.596712 0 1.031689 11.544903 3.499219 0.208425 0 0 0.768037755 1.547129111 1.888667473 0 0 0 1946 12 29
1946-12-30 0 0 -2.827356 1456.561273 182.596703 0 1.031309 11.544967 3.499811 7.3e-05 0 0 0.768027234 1.546973495 1.888546364 0 0 0 1946 12 30
1946-12-31 0 0 -1.924983 1456.752395 182.405581 0 1.03097 11.545025 3.500376 0.21242 0 0 0.768016713 1.546817841 1.888425224 0 0 0 1946 12 31
1947-01-01 0 0 -0.989771 1457.165515 181.992461 0 1.030645 11.545081 3.500914 0.459085 0 0 0.768006192 1.546662151 1.888304053 0 0 0 1947 1 1
1947-01-02 0 0 -1.129017 1457.525062 181.632914 0 1.030328 11.545134 3.501426 0.39956 0 0 0.767995672 1.546506427 1.888182854 0 0 0 1947 1 2
1947-01-03 0 0 -1.281008 1457.970127 181.187849 0 1.030012 11.545186 3.501911 0.494578 0 0 0.767985151 1.546350671 1.888061628 0 0 0 1947 1 3
1947-01-04 0 0 -1.553832 1458.471293 180.686683 0 1.029686 11.54524 3.50237 0.556913 0 0 0.767974631 1.546194885 1.887940376 0 0 0 1947 1 4
1947-01-05 0 0 -1.641742 1458.972414 180.185562 0 1.029348 11.545295 3.502802 0.556864 0 0 0.767964111 1.546039069 1.8878191 0 0 0 1947 1 5
1947-01-06 0 0 -1.856935 1459.434898 179.723078 0 1.028999 11.545352 3.503208 0.513932 0 0 0.767953591 1.545883226 1.8876978 0 0 0 1947 1 6
1947-01-07 0 0 -2.202371 1459.904548 179.253428 0 1.028637 11.545412 3.503587 0.521895 0 0 0.767943071 1.545727358 1.88757648 0 0 0 1947 1 7
1947-01-08 0 0 -2.114536 1460.2954 178.862576 0 1.028256 11.545472 3.50394 0.434342 0 0 0.767932551 1.545571467 1.887455138 0 0 0 1947 1 8
1947-01-09 0 0 -2.391533 1460.716854 178.441122 0 1.027867 11.545535 3.504267 0.468344 0 0 0.767922031 1.545415554 1.887333779 0 0 0 1947 1 9
1947-01-10 0 0 -2.512535 1461.100885 178.057091 0 1.027464 11.5456 3.504566 0.426763 0 0 0.767911512 1.545259621 1.887212402 0 0 0 1947 1 10
1947-01-11 0 0 -2.467729 1461.428502 177.729474 0 1.02705 11.545666 3.50484 0.364081 0 0 0.767900992 1.545103671 1.887091009 0 0 0 1947 1 11
1947-01-12 0 0 -2.626526 1461.74888 177.409096 0 1.02663 11.545734 3.505087 0.356037 0 0 0.767890473 1.544947703 1.886969601 0 0 0 1947 1 12
1947-01-13 0 0 -2.809693 1462.028326 177.12965 0 1.026206 11.545801 3.505307 0.310557 0 0 0.767879954 1.544791721 1.886848181 0 0 0 1947 1 13
1947-01-14 0 0 -2.766526 1462.261738 176.896238 0 1.025772 11.54587 3.505501 0.259408 0 0 0.767869435 1.544635727 1.886726749 0 0 0 1947 1 14
1947-01-15 0 0 -3.030396 1462.486786 176.67119 0 1.025336 11.545938 3.505669 0.250115 0 0 0.767858917 1.544479722 1.886605306 0 0 0 1947 1 15
1947-01-16 0 0 -2.679262 1462.705073 176.452903 0 1.02489 11.546009 3.50581 0.242603 0 0 0.767848398 1.544323707 1.886483854 0 0 0 1947 1 16
1947-01-17 0 0 -2.774255 1462.882871 176.275105 0 1.024443 11.546079 3.505925 0.197615 0 0 0.76783788 1.544167685 1.886362394 0 0 0 1947 1 17
1947-01-18 0 0 -2.683512 1462.994278 176.163698 0 1.023991 11.54615 3.506013 0.123847 0 0 0.767827361 1.544011657 1.886240929 0 0 0 1947 1 18
1947-01-19 0 0 -2.58341 1463.065563 176.092414 0 1.02355 11.546219 3.506075 0.079266 0 0 0.767816843 1.543855626 1.886119458 0 0 0 1947 1 19
1947-01-20 0 0 -2.599432 1463.122797 176.03518 0 1.023123 11.546285 3.50611 0.063655 0 0 0.767806325 1.543699592 1.885997985 0 0 0 1947 1 20
1947-01-21 0 0 -2.658599 1463.15865 175.999327 0 1.022706 11.54635 3.506119 0.039898 0 0 0.767795807 1.543543558 1.885876509 0 0 0 1947 1 21
1947-01-22 0 0 -2.945798 1463.194924 175.963053 0 1.022293 11.546413 3.506102 0.040365 0 0 0.767785289 1.543387526 1.885755033 0 0 0 1947 1 22
1947-01-23 0 0 -3.227184 1463.220284 175.937693 0 1.021873 11.546478 3.506058 0.028239 0 0 0.767774772 1.543231497 1.885633558 0 0 0 1947 1 23
1947-01-24 0 0 -3.344295 1463.232971 175.925006 0 1.021435 11.546544 3.505988 0.014158 0 0 0.767764254 1.543075474 1.885512085 0 0 0 1947 1 24
1947-01-25 0 0 -3.646483 1463.232971 175.925006 0 1.020975 11.546614 3.505892 6.1e-05 0 0 0.767753737 1.542919457 1.885390615 0 0 0 1947 1 25
1947-01-26 0 0 -2.530165 1463.232971 175.925006 0 1.020515 11.546683 3.505769 6.1e-05 0 0 0.76774322 1.542763448 1.885269152 0 0 0 1947 1 26
1947-01-27 0 0 -2.161479 1463.232971 175.925006 0 1.020092 11.546747 3.50562 6.1e-05 0 0 0.767732703 1.54260745 1.885147694 0 0 0 1947 1 27
1947-01-28 0 0 -2.332217 1463.232971 175.925006 0 1.019708 11.546806 3.505444 6.1e-05 0 0 0.767722186 1.542451464 1.885026243 0 0 0 1947 1 28
1947-01-29 0 0 -2.151006 1463.233064 175.924913 0 1.019342 11.546862 3.505242 0.000164 0 0 0.767711669 1.542295493 1.884904802 0 0 0 1947 1 29
1947-01-30 0 0 -2.230348 1463.233721 175.924256 0 1.018988 11.546914 3.50504 0.000791 0 0 0.767701152 1.542139537 1.884783371 0 0 0 1947 1 30
1947-01-31 0 0 -2.318226 1463.236483 175.921494 0 1.018637 11.546967 3.504838 0.00313 0 0 0.767690636 1.541983596 1.884661953 0 0 0 1947 1 31
1947-02-01 0 0 -2.054553 1463.238647 175.91933 0 1.018288 11.547018 3.504636 0.002465 0 0 0.76768012 1.541827672 1.884540543 0 0 0 1947 2 1
1947-02-02 0 1.808039 -1.891251 1459.997079 179.160843 0 1.017956 11.547068 3.504434 0 0 0 0.767669604 1.541671763 1.884419144 0 0 0 1947 2 2
1947-02-03 0 2.274864 -1.62535 1459.997023 179.160843 0 1.017636 11.547116 3.504232 0 0 0 0.767659088 1.541515871 1.884297757 0 0 0 1947 2 3
1947-02-04 0 0.211484 -1.35283 1460.050496 179.107481 0 1.017351 11.547158 3.50403 0.059475 0 0 0.767648572 1.541359994 1.884176379 0 0 0 1947 2 4
1947-02-05 21.147583 1.356631 -1.970956 1436.233165 202.924757 0 1.017083 11.547198 3.503828 0 0 0 0.767638056 1.541204132 1.884055012 0 0 0 1947 2 5
1947-02-06 48.338661 0.72162 -2.047905 1412.099819 227.058047 0 1.016621 11.547336 3.503626 0 0 0 0.76762754 1.541048286 1.883933657 0 0 0 1947 2 6
1947-02-07 48.330654 2.374991 2.462611 1410.305019 228.852792 0 1.016117 11.547485 3.503424 0 0 0 0.767617025 1.540892457 1.883812311 0 0 0 1947 2 7
1947-02-08 47.764542 1.953416 2.704669 1409.927758 229.229998 0 1.015633 11.54763 3.503222 0 0 0 0.76760651 1.540736642 1.883690976 0 0 0 1947 2 8
1947-02-09 47.025735 0 3.146686 1410.826186 228.331791 0 1.015166 11.547766 3.50302 1.545069 0 0 0.767595994 1.540580844 1.883569652 0 0 0 1947 2 9
1947-02-10 28.419729 2.074964 2.675946 1384.672712 254.48521 0 1.014704 11.5479 3.502818 0 0 0 0.767585479 1.540425062 1.883448339 0 0 0 1947 2 10
1947-02-11 28.120424 1.783871 -0.635461 1384.472986 254.68488 0 1.014174 11.548048 3.502616 0 0 0 0.767574965 1.540269295 1.883327035 0 0 0 1947 2 11
1947-02-12 28.071226 0.484191 1.731021 1384.69111 254.466867 0 1.013688 11.548186 3.502414 0.243112 0 0 0.76756445 1.540113545 1.883205743 0 0 0 1947 2 12
1947-02-13 28.012984 0.058242 2.963869 1386.016697 253.14128 0 1.013223 11.548315 3.502213 1.473588 0 0 0.767553935 1.539957809 1.883084461 0 0 0 1947 2 13
1947-02-14 27.945873 0.067111 3.648202 1387.751899 251.406078 0 1.012771 11.54844 3.502011 1.928684 0 0 0.767543421 1.53980209 1.88296319 0 0 0 1947 2 14
1947-02-15 27.268018 0 3.574128 1388.994284 250.163693 0 1.012306 11.548565 3.501809 1.882148 0 0 0.767532907 1.539646386 1.88284193 0 0 0 1947 2 15
1947-02-16 26.235904 0 3.599678 1390.306545 248.851432 0 1.011835 11.548689 3.501607 2.221661 0 0 0.767522392 1.539490698 1.882720679 0 0 0 1947 2 16
1947-02-17 25.28125 0 3.993196 1391.571574 247.586403 0 1.01133 11.548819 3.501405 2.111932 0 0 0.767511878 1.539335026 1.88259944 0 0 0 1947 2 17
1947-02-18 24.290589 0 3.935441 1392.847205 246.310772 0 1.010806 11.548953 3.501203 2.150367 0 0 0.767501364 1.539179369 1.882478211 0 0 0 1947 2 18
1947-02-19 23.457722 0 3.898558 1394.289735 244.868242 0 1.01026 11.54909 3.501002 2.219201 0 0 0.767490851 1.539023727 1.882356994 0 0 0 1947 2 19
1947-02-20 22.711046 0 3.911162 1395.774898 243.383079 0 1.009709 11.549225 3.5008 2.202888 0 0 0.767480337 1.538868103 1.882235785 0 0 0 1947 2 20
1947-02-21 21.871813 0 3.84293 1397.219953 241.938024 0 1.009161 11.54936 3.500598 2.226749 0 0 0.767469824 1.538712494 1.882114589 0 0 0 1947 2 21
1947-02-22 21.014817 1.536535 3.214852 1396.516065 242.641858 0 1.008607 11.549491 3.500396 0 0 0 0.76745931 1.5385569 1.881993402 0 0 0 1947 2 22
1947-02-23 16.19143 2.887898 2.707788 1389.334566 249.823302 0 1.008043 11.549623 3.500194 0 0 0 0.767448797 1.538401322 1.881872226 0 0 0 1947 2 23
1947-02-24 15.970566 1.405021 2.725818 1389.186908 249.970905 0 1.007495 11.549748 3.499993 0 0 0 0.767438284 1.538245759 1.881751062 0 0 0 1947 2 24
1947-02-25 15.40849 0 5.39399 1391.169013 247.988964 0 1.006982 11.549866 3.499791 2.618604 0 0 0.767427772 1.538090214 1.881629906 0 0 0 1947 2 25
1947-02-26 14.786735 0 5.317064 1393.042892 246.115086 0 1.006472 11.549978 3.499589 2.542425 0 0 0.767417259 1.537934683 1.881508763 0 0 0 1947 2 26
1947-02-27 14.305882 0 4.903792 1394.776196 244.381782 0 1.005966 11.550089 3.499387 2.282067 0 0 0.767406746 1.537779167 1.881387629 0 0 0 1947 2 27
1947-02-28 2.581142 2.762194 4.343392 1376.525983 262.63194 0 1.005475 11.550193 3.499186 0 0 0 0.767396234 1.537623668 1.881266506 0 0 0 1947 2 28
1947-03-01 2.553658 1.530376 2.492662 1376.507055 262.650814 0 1.004944 11.550302 3.498984 0 0 0 0.767385722 1.537468186 1.881145394 0 0 0 1947 3 1
1947-03-02 2.527896 0.025762 2.859867 1377.380691 261.777287 0 1.004469 11.550401 3.498782 0.971462 0 0 0.767375209 1.537312717 1.881024292 0 0 0 1947 3 2
1947-03-03 2.501417 0.026479 3.768264 1378.517474 260.640504 0 1.004022 11.550492 3.498581 1.263796 0 0 0.767364697 1.537157265 1.880903201 0 0 0 1947 3 3
1947-03-04 2.476266 0.025152 3.089789 1379.484662 259.673316 0 1.003587 11.550578 3.498379 1.075314 0 0 0.767354186 1.537001829 1.88078212 0 0 0 1947 3 4
1947-03-05 2.451232 0.025034 3.901979 1380.93439 258.223588 0 1.003178 11.550658 3.498177 1.611451 0 0 0.767343674 1.536846408 1.880661051 0 0 0 1947 3 5
1947-03-06 2.42652 0.024712 4.632816 1382.92931 256.228668 0 1.002787 11.550733 3.497976 2.217186 0 0 0.767333162 1.536691003 1.880539991 0 0 0 1947 3 6
1947-03-07 2.380101 0 3.559998 1384.084842 255.073136 0 1.002405 11.550805 3.497774 1.318822 0 0 0.767322651 1.536535614 1.880418943 0 0 0 1947 3 7
1947-03-08 2.330458 0 3.414061 1385.128342 254.029636 0 1.002039 11.550874 3.497573 1.19671 0 0 0.76731214 1.53638024 1.880297905 0 0 0 1947 3 8
1947-03-09 0.419482 3.319723 5.091758 1380.724461 258.433462 0 1.001687 11.550939 3.497371 0 0 0 0.767301628 1.536224883 1.880176877 0 0 0 1947 3 9
1947-03-10 0 2.772218 4.783078 1380.311865 258.846004 0 1.001318 11.551005 3.497169 0 0 0 0.767291118 1.536069541 1.88005586 0 0 0 1947 3 10
1947-03-11 0 0 3.303823 1381.353426 257.804552 0 1.000949 11.55107 3.496968 1.157349 0 0 0.767280607 1.535914214 1.879934854 0 0 0 1947 3 11
1947-03-12 0 0 5.06964 1383.603454 255.554524 0 1.0006 11.551133 3.496766 2.500092 0 0 0.767270096 1.535758904 1.879813857 0 0 0 1947 3 12
1947-03-13 0 0 5.10066 1385.887851 253.270127 0 1.000248 11.551193 3.496565 2.53828 0 0 0.767259585 1.535603609 1.879692872 0 0 0 1947 3 13
1947-03-14 0 2.459085 5.657741 1384.82995 254.327973 0 0.9999 11.551252 3.496363 0 0 0 0.767249075 1.53544833 1.879571897 0 0 0 1947 3 14
1947-03-15 0.180875 2.939475 4.458692 1349.996342 289.161527 0 0.999529 11.551313 3.496162 0 0 0 0.767238565 1.535293066 1.879450934 0 0 0 1947 3 15
1947-03-16 0.123017 2.283648 4.093316 1333.950783 305.207032 0 0.999094 11.551383 3.49596 0 0 0 0.767228055 1.535137818 1.87932998 0 0 0 1947 3 16
1947-03-17 0.107151 2.007804 -0.322439 1333.93967 305.218091 0 0.998648 11.551455 3.495759 0 0 0 0.767217545 1.534982586 1.879209037 0 0 0 1947 3 17
1947-03-18 0.105063 0.002088 3.380612 1334.862909 304.295069 0 0.998235 11.551522 3.495557 1.026468 0 0 0.767207035 1.53482737 1.879088105 0 0 0 1947 3 18
1947-03-19 0.10348 0.001583 3.791135 1336.192508 302.96547 0 0.997832 11.551585 3.495356 1.477947 0 0 0.767196525 1.534672169 1.878967183 0 0 0 1947 3 19
