date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1958-03-13 0 0 1.28374 1064.989755 438.839581 0 1.017217 11.956871 3.317839 4.051007 0 0 0.809383823 1.412208379 1.763489382 0 0 0 1958 3 13
1958-03-14 0 0 1.301648 1068.388069 435.441267 0 1.016804 11.956651 3.317648 3.77611 0 0 0.810091601 1.412182713 1.763747929 0 0 0 1958 3 14
1958-03-15 0 0 1.28641 1071.674303 432.155033 0 1.016389 11.956434 3.317457 3.651578 0 0 0.810791466 1.412155782 1.764001555 0 0 0 1958 3 15
1958-03-16 0 0 1.27132 1074.81525 429.014086 0 1.015982 11.956219 3.317266 3.490146 0 0 0.811483378 1.412127581 1.764250446 0 0 0 1958 3 16
1958-03-17 0 0 1.271098 1078.451297 425.378039 0 1.015583 11.956005 3.317074 4.040258 0 0 0.812170411 1.412098607 1.764504797 0 0 0 1958 3 17
1958-03-18 0 0 1.293769 1082.051458 421.777878 0 1.015166 11.955786 3.316883 4.000386 0 0 0.812869986 1.412071672 1.764765571 0 0 0 1958 3 18
1958-03-19 0 0 1.297725 1085.391827 418.437509 0 1.014744 11.955567 3.316692 3.711727 0 0 0.813575818 1.412045763 1.765022737 0 0 0 1958 3 19
1958-03-20 0 0 1.29646 1088.617449 415.211887 0 1.014336 11.955346 3.316501 3.584231 0 0 0.814281225 1.412019799 1.765279226 0 0 0 1958 3 20
1958-03-21 0 0 1.320862 1092.542346 411.28699 0 1.013937 11.955122 3.31631 4.361202 0 0 0.814995322 1.411995253 1.765548215 0 0 0 1958 3 21
1958-03-22 0 0 1.343677 1096.262206 407.56713 0 1.013534 11.954892 3.316119 4.133384 0 0 0.815725629 1.41197334 1.765819497 0 0 0 1958 3 22
1958-03-23 0 0 1.261074 1099.244337 404.584999 0 1.013113 11.954679 3.315927 3.313685 0 0 0.816412404 1.411944409 1.766064857 0 0 0 1958 3 23
1958-03-24 0 3.828988 1.199376 1092.552723 411.276428 0 1.012704 11.954478 3.315736 0 0 0 0.817065053 1.41190998 1.766292725 0 0 0 1958 3 24
1958-03-25 0 0.288652 1.00079 1094.177106 409.65223 0 1.012243 11.954316 3.315545 1.805077 0 0 0.81760674 1.411857642 1.766465604 0 0 0 1958 3 25
1958-03-26 0 0 1.184706 1097.406626 406.42271 0 1.01192 11.954116 3.315354 3.588562 0 0 0.818251057 1.411821897 1.766689569 0 0 0 1958 3 26
1958-03-27 0 0 1.112774 1099.572972 404.256364 0 1.011589 11.953928 3.315163 2.407257 0 0 0.818856112 1.411779823 1.766892533 0 0 0 1958 3 27
1958-03-28 0 0 1.148719 1102.169579 401.659757 0 1.01129 11.953734 3.314972 2.885324 0 0 0.819480893 1.411740951 1.767105868 0 0 0 1958 3 28
1958-03-29 0 0 1.16784 1104.976459 398.852877 0 1.011012 11.953536 3.314781 3.118962 0 0 0.820116213 1.411703794 1.767324667 0 0 0 1958 3 29
1958-03-30 0 0 1.220946 1108.621118 395.208218 0 1.010766 11.953325 3.31459 4.049827 0 0 0.820780024 1.411671254 1.767559542 0 0 0 1958 3 30
1958-03-31 0 0 1.159324 1111.42772 392.401616 0 1.010493 11.953129 3.314399 3.118653 0 0 0.821410609 1.411633362 1.767775953 0 0 0 1958 3 31
1958-04-01 0 0 1.225425 1115.420985 388.408351 0 1.01026 11.952918 3.314208 4.437167 0 0 0.822073391 1.411600685 1.768016172 0 0 0 1958 4 1
1958-04-02 0 0 1.124754 1119.952951 383.876385 0 1.009966 11.952728 3.314017 5.035724 0 0 0.822672722 1.411557772 1.768236876 0 0 0 1958 4 2
1958-04-03 0 0 1.177606 1124.428881 379.400455 0 1.009631 11.952531 3.313826 4.973461 0 0 0.823302796 1.41151984 1.768470807 0 0 0 1958 4 3
1958-04-04 0 0 1.264195 1128.64045 375.188886 0 1.009288 11.952317 3.313635 4.679727 0 0 0.823984714 1.411490295 1.768724696 0 0 0 1958 4 4
1958-04-05 0 0 1.262159 1132.964099 370.865237 0 1.008921 11.952103 3.313444 4.804261 0 0 0.824664046 1.411460348 1.768979701 0 0 0 1958 4 5
1958-04-06 0 0 1.280561 1137.679683 366.149653 0 1.00854 11.951887 3.313253 5.239744 0 0 0.825350829 1.411431619 1.76924309 0 0 0 1958 4 6
1958-04-07 0 0 1.326346 1142.234694 361.594642 0 1.008152 11.951662 3.313062 5.06133 0 0 0.826065514 1.411407411 1.769516462 0 0 0 1958 4 7
1958-04-08 0 0 1.39014 1146.223162 357.606193 0 1.007779 11.951423 3.312871 4.431815 0 0 0.826821323 1.411389859 1.769801135 0 0 0 1958 4 8
1958-04-09 0 0 1.362958 1150.506204 353.323151 0 1.007417 11.951191 3.31268 4.759121 0 0 0.827558028 1.411369236 1.770082826 0 0 0 1958 4 9
1958-04-10 0 0 1.357125 1154.775462 349.053893 0 1.007058 11.950958 3.312489 4.743805 0 0 0.828291495 1.411348105 1.770362874 0 0 0 1958 4 10
1958-04-11 0 0 1.345157 1159.078476 344.750879 0 1.006699 11.950728 3.312298 4.781312 0 0 0.82901806 1.411325873 1.770639858 0 0 0 1958 4 11
1958-04-12 0 0 1.308924 1163.615544 340.213811 0 1.006324 11.950508 3.312107 5.041372 0 0 0.82972232 1.411300053 1.770909198 0 0 0 1958 4 12
1958-04-13 0 0 1.310219 1168.148143 335.681212 0 1.005944 11.950284 3.311916 5.036406 0 0 0.83042707 1.411274325 1.771179167 0 0 0 1958 4 13
1958-04-14 0 0 1.366216 1172.795892 331.033463 0 1.005579 11.950051 3.311725 5.16435 0 0 0.831163786 1.411253775 1.771463852 0 0 0 1958 4 14
1958-04-15 0 0 1.380482 1177.18752 326.641835 0 1.005231 11.949814 3.311534 4.879772 0 0 0.831909906 1.411234758 1.771750824 0 0 0 1958 4 15
1958-04-16 0 0 1.372606 1181.329773 322.499582 0 1.004904 11.949577 3.311343 4.602689 0 0 0.83265568 1.4112157 1.772030902 0 0 0 1958 4 16
1958-04-17 0 0 1.342192 1185.511781 318.317574 0 1.00459 11.949346 3.311153 4.64686 0 0 0.833384621 1.411193938 1.77230237 0 0 0 1958 4 17
1958-04-18 0 0 1.322209 1189.68798 314.141375 0 1.004298 11.949118 3.310962 4.640406 0 0 0.83410242 1.41117039 1.772568273 0 0 0 1958 4 18
1958-04-19 0 0 1.309187 1193.926847 309.902508 0 1.004026 11.948893 3.310771 4.710037 0 0 0.834812016 1.411145531 1.772831644 0 0 0 1958 4 19
1958-04-20 0 0 1.302354 1198.019349 305.810006 0 1.003768 11.948669 3.31058 4.54741 0 0 0.835518267 1.411120145 1.773092575 0 0 0 1958 4 20
1958-04-21 0 0 1.280572 1202.345764 301.483591 0 1.003517 11.948447 3.310389 4.807313 0 0 0.836208036 1.411092112 1.773352479 0 0 0 1958 4 21
1958-04-22 0 0 1.360507 1207.11469 296.714665 0 1.0033 11.948212 3.310198 5.298993 0 0 0.836940467 1.411070984 1.773636844 0 0 0 1958 4 22
1958-04-23 0 0 1.327786 1212.171291 291.658064 0 1.003079 11.947982 3.310008 5.61863 0 0 0.837652469 1.41104657 1.773914637 0 0 0 1958 4 23
1958-04-24 0 0 1.29079 1217.48477 286.344585 0 1.00284 11.94776 3.309817 5.90405 0 0 0.838339985 1.411018216 1.774186615 0 0 0 1958 4 24
1958-04-25 0 0 1.347791 1222.307137 281.522218 0 1.002613 11.947526 3.309626 5.35837 0 0 0.8390636 1.410995707 1.77446944 0 0 0 1958 4 25
1958-04-26 0 3.219982 1.300572 1204.292024 299.537165 0 1.002385 11.947303 3.309435 0 0 0 0.839770777 1.410970556 1.774727634 0 0 0 1958 4 26
1958-04-27 0 3.870875 1.327828 1184.480053 319.348969 0 1.002124 11.947074 3.309245 0 0 0 0.840493466 1.410947926 1.774993047 0 0 0 1958 4 27
1958-04-28 0 0.244497 1.408173 1188.853121 314.976234 0 1.001874 11.94683 3.309054 4.859149 0 0 0.841257197 1.410931939 1.775285182 0 0 0 1958 4 28
1958-04-29 0 0 1.393705 1193.54272 310.286635 0 1.001646 11.946588 3.308863 5.210851 0 0 0.842009082 1.410914054 1.775577674 0 0 0 1958 4 29
1958-04-30 0 0 1.273621 1199.211012 304.618343 0 1.001362 11.946372 3.308672 6.298288 0 0 0.842683366 1.410883647 1.775849113 0 0 0 1958 4 30
1958-05-01 0 0 1.336703 1204.736227 299.093128 0 1.001068 11.946144 3.308482 6.139312 0 0 0.843394634 1.41085923 1.776136001 0 0 0 1958 5 1
1958-05-02 0 4.115039 1.404978 1203.776435 300.052754 0 1.000796 11.945901 3.308291 0 0 0 0.844158497 1.41084332 1.776425016 0 0 0 1958 5 2
1958-05-03 0 0 1.105588 1205.886558 297.942797 0 1.000445 11.945718 3.3081 2.344767 0 0 0.844756942 1.410800707 1.776628953 0 0 0 1958 5 3
1958-05-04 0 4.114905 1.1639 1196.074217 307.754972 0 1.000194 11.945522 3.30791 0 0 0 0.845389307 1.410763587 1.776847483 0 0 0 1958 5 4
1958-05-05 0 0 1.195272 1199.932412 303.896943 0 0.999965 11.945319 3.307719 4.287069 0 0 0.846038931 1.410729267 1.777075015 0 0 0 1958 5 5
1958-05-06 0 0 1.278863 1204.426218 299.403137 0 0.999817 11.945097 3.307528 4.993303 0 0 0.8467325 1.410702062 1.777328899 0 0 0 1958 5 6
1958-05-07 0 0.9 1.279331 1204.392789 299.4364 0 0.999669 11.944875 3.307338 0 0 0 0.84742101 1.410674053 1.777589094 0 0 0 1958 5 7
1958-05-08 0 0 1.281799 1209.804236 294.025119 0 0.9995 11.944653 3.307147 6.012905 0 0 0.848108087 1.410645827 1.777853238 0 0 0 1958 5 8
1958-05-09 0 0 1.29272 1215.298573 288.530782 0 0.999326 11.944431 3.306956 6.105004 0 0 0.848799061 1.410618244 1.778122965 0 0 0 1958 5 9
1958-05-10 0 0 1.31636 1220.112449 283.716906 0 0.999167 11.944203 3.306766 5.348937 0 0 0.849509707 1.410593854 1.778391731 0 0 0 1958 5 10
1958-05-11 0 0 1.232551 1225.757758 278.071597 0 0.998984 11.943993 3.306575 6.27275 0 0 0.850164519 1.410560459 1.778647746 0 0 0 1958 5 11
1958-05-12 0 0 1.202774 1231.496778 272.332577 0 0.998766 11.94379 3.306385 6.376874 0 0 0.85079859 1.410523728 1.778900281 0 0 0 1958 5 12
1958-05-13 0 0 1.160652 1237.35082 266.478535 0 0.998507 11.943597 3.306194 6.504676 0 0 0.85140293 1.410482208 1.779148347 0 0 0 1958 5 13
1958-05-14 0 0 1.305989 1242.759587 261.069768 0 0.998279 11.943374 3.306003 6.009926 0 0 0.852098067 1.410455368 1.77942552 0 0 0 1958 5 14
1958-05-15 0 0 1.348032 1247.634282 256.195073 0 0.998074 11.943143 3.305813 5.416513 0 0 0.852821754 1.410433156 1.77970846 0 0 0 1958 5 15
1958-05-16 0 0 1.333119 1252.593597 251.235758 0 0.997896 11.942913 3.305622 5.510535 0 0 0.853535775 1.410409396 1.779988817 0 0 0 1958 5 16
1958-05-17 0 0 1.274265 1258.003076 245.826279 0 0.997715 11.942694 3.305432 6.010718 0 0 0.854212342 1.4103796 1.780258182 0 0 0 1958 5 17
1958-05-18 0 0 1.286634 1263.038749 240.790606 0 0.997546 11.942474 3.305241 5.595377 0 0 0.85489804 1.410351293 1.780528392 0 0 0 1958 5 18
1958-05-19 0 0 1.25947 1267.483586 236.345769 0 0.997394 11.942257 3.305051 4.938893 0 0 0.855578036 1.410322079 1.780780073 0 0 0 1958 5 19
1958-05-20 0 0 1.222218 1272.026203 231.803152 0 0.997261 11.942048 3.30486 5.047537 0 0 0.856236254 1.410289362 1.781022555 0 0 0 1958 5 20
1958-05-21 0 0 1.189352 1276.701192 227.128163 0 0.997141 11.941845 3.30467 5.194618 0 0 0.856871508 1.41025295 1.78126128 0 0 0 1958 5 21
1958-05-22 0 0.9 1.132727 1276.667763 227.161426 0 0.99702 11.941652 3.304479 0 0 0 0.857465998 1.410209967 1.781494922 0 0 0 1958 5 22
1958-05-23 0 0 1.161424 1280.808577 223.020778 0 0.996894 11.941454 3.304289 4.60109 0 0 0.858091889 1.410172071 1.781718662 0 0 0 1958 5 23
1958-05-24 0 0 1.147539 1285.040531 218.788824 0 0.996803 11.941258 3.304098 4.702356 0 0 0.858708244 1.410132649 1.781940621 0 0 0 1958 5 24
1958-05-25 0 4.113505 1.115061 1282.98338 220.845809 0 0.996715 11.941067 3.303908 0 0 0 0.859298866 1.410089084 1.782162398 0 0 0 1958 5 25
1958-05-26 0 0 1.120697 1287.447304 216.382051 0 0.996621 11.940877 3.303717 4.960101 0 0 0.859896715 1.4100467 1.782380999 0 0 0 1958 5 26
1958-05-27 0 0.9 1.060944 1287.413875 216.415314 0 0.996526 11.9407 3.303527 0 0 0 0.860449121 1.409996991 1.782597057 0 0 0 1958 5 27
1958-05-28 0 0 1.111419 1291.78958 212.039775 0 0.996431 11.940511 3.303337 4.862081 0 0 0.8610403 1.409953559 1.782814815 0 0 0 1958 5 28
1958-05-29 0 0 1.060917 1296.870742 206.958613 0 0.996342 11.940333 3.303146 5.64592 0 0 0.861592273 1.409903808 1.783031352 0 0 0 1958 5 29
1958-05-30 0 0 1.042764 1301.797924 202.031431 0 0.996251 11.940159 3.302956 5.474832 0 0 0.862132952 1.409852247 1.783244199 0 0 0 1958 5 30
1958-05-31 0 0 1.015184 1306.694555 197.1348 0 0.996162 11.93999 3.302765 5.440886 0 0 0.862655668 1.409797799 1.783452376 0 0 0 1958 5 31
1958-06-01 0 0 0.943157 1311.911083 191.918272 0 0.996051 11.939837 3.302575 5.796327 0 0 0.86313126 1.409735752 1.783648598 0 0 0 1958 6 1
1958-06-02 0 0 0.886809 1317.073236 186.756119 0 0.995912 11.939696 3.302385 5.73591 0 0 0.863569909 1.409667753 1.783835558 0 0 0 1958 6 2
1958-06-03 0 0 0.890395 1321.968808 181.860547 0 0.995766 11.939555 3.302194 5.43971 0 0 0.864007862 1.409599656 1.78402665 0 0 0 1958 6 3
1958-06-04 0 0 0.877778 1326.514902 177.314453 0 0.995613 11.939418 3.302004 5.051401 0 0 0.864435501 1.409529907 1.784218042 0 0 0 1958 6 4
1958-06-05 0 0 0.744595 1330.940395 172.88896 0 0.995412 11.939308 3.301814 4.917399 0 0 0.864783591 1.409447322 1.784378519 0 0 0 1958 6 5
1958-06-06 0 0 0.621122 1334.99177 168.837585 0 0.995158 11.939224 3.301623 4.501713 0 0 0.86506029 1.40935322 1.784507594 0 0 0 1958 6 6
1958-06-07 0 0 0.683505 1338.38148 165.447875 0 0.994921 11.939127 3.301433 3.766529 0 0 0.865362714 1.409263287 1.784664556 0 0 0 1958 6 7
1958-06-08 0 0 0.517493 1341.165238 162.664117 0 0.994637 11.939067 3.301243 3.09325 0 0 0.865575194 1.40915884 1.784772283 0 0 0 1958 6 8
1958-06-09 0 0 0.249533 1343.276152 160.553203 0 0.994265 11.939059 3.301053 2.345645 0 0 0.86566143 1.409034016 1.78477854 0 0 0 1958 6 9
1958-06-10 0 0 -1.409513 1344.688422 159.140933 0 0.993849 11.939076 3.300862 1.569374 0 0 0.865649571 1.40889336 1.784667695 0 0 0 1958 6 10
1958-06-11 0 0 -3.118047 1345.336084 158.49329 0 0.993424 11.939095 3.300672 0.719789 0 0 0.865637713 1.408752718 1.78455686 0 0 0 1958 6 11
1958-06-12 0 0 -3.758056 1345.55978 158.269594 0 0.992976 11.939115 3.300482 0.248715 0 0 0.865625855 1.408612092 1.784446034 0 0 0 1958 6 12
1958-06-13 0 0 -3.838564 1345.632069 158.197305 0 0.992506 11.939137 3.300291 0.080485 0 0 0.865613997 1.408471479 1.784335219 0 0 0 1958 6 13
1958-06-14 0 0 -3.780716 1345.658948 158.170426 0 0.992016 11.939158 3.300101 0.03003 0 0 0.865602139 1.40833088 1.784224413 0 0 0 1958 6 14
1958-06-15 0 0 -3.570788 1345.674806 158.154568 0 0.991514 11.939181 3.299911 0.017784 0 0 0.865590282 1.408190295 1.784113617 0 0 0 1958 6 15
1958-06-16 0 0 -3.507404 1345.686919 158.142455 0 0.991006 11.939202 3.299721 0.013623 0 0 0.865578424 1.408049725 1.78400283 0 0 0 1958 6 16
1958-06-17 0 0 -3.405679 1345.698351 158.131023 0 0.990498 11.939226 3.299531 0.012868 0 0 0.865566567 1.407909169 1.783892053 0 0 0 1958 6 17
1958-06-18 0 0 -3.669534 1345.709665 158.119709 0 0.98999 11.939248 3.29934 0.012735 0 0 0.86555471 1.407768628 1.783781286 0 0 0 1958 6 18
1958-06-19 0 0 -4.151423 1345.719966 158.109408 0 0.989475 11.939271 3.29915 0.011609 0 0 0.865542853 1.4076281 1.783670528 0 0 0 1958 6 19
1958-06-20 0 0 -4.372571 1345.729977 158.099397 0 0.988938 11.939294 3.29896 0.011287 0 0 0.865530996 1.407487586 1.783559781 0 0 0 1958 6 20
1958-06-21 0 0 -4.656447 1345.740497 158.088877 0 0.988378 11.939319 3.29877 0.011853 0 0 0.86551914 1.407347087 1.783449043 0 0 0 1958 6 21
1958-06-22 0 0 -4.873142 1345.750493 158.078881 0 0.987793 11.939344 3.29858 0.011271 0 0 0.865507283 1.407206601 1.783338314 0 0 0 1958 6 22
1958-06-23 0 0 -4.925646 1345.760837 158.068537 0 0.987182 11.939369 3.29839 0.011657 0 0 0.865495427 1.407066131 1.783227596 0 0 0 1958 6 23
1958-06-24 0 0 -4.820888 1345.772482 158.056892 0 0.986549 11.939396 3.2982 0.013104 0 0 0.865483571 1.406925673 1.783116887 0 0 0 1958 6 24
1958-06-25 0 0 -4.399909 1345.786665 158.042709 0 0.985899 11.939423 3.298009 0.015923 0 0 0.865471715 1.40678523 1.783006187 0 0 0 1958 6 25
1958-06-26 0 0 -4.037024 1345.798859 158.030515 0 0.985251 11.939449 3.297819 0.013713 0 0 0.865459859 1.406644802 1.782895497 0 0 0 1958 6 26
1958-06-27 0 0 -3.671681 1345.810736 158.018638 0 0.984609 11.939476 3.297629 0.013362 0 0 0.865448004 1.406504388 1.782784817 0 0 0 1958 6 27
1958-06-28 0 0 -3.671644 1345.822111 158.007263 0 0.983991 11.939502 3.297439 0.012803 0 0 0.865436148 1.406363988 1.782674147 0 0 0 1958 6 28
1958-06-29 0 0 -3.643733 1345.833503 157.995871 0 0.983389 11.939527 3.297249 0.012822 0 0 0.865424293 1.406223601 1.782563486 0 0 0 1958 6 29
1958-06-30 0 0 -3.690171 1345.844847 157.984527 0 0.982798 11.93955 3.297059 0.012769 0 0 0.865412438 1.406083229 1.782452835 0 0 0 1958 6 30
1958-07-01 0 0 -3.865222 1345.856204 157.97317 0 0.98205 11.939575 3.296869 0.012783 0 0 0.865400583 1.405942872 1.782342194 0 0 0 1958 7 1
1958-07-02 0 0 -3.887327 1345.858061 157.971313 0 1.004954 11.939652 3.296679 0.002228 0 0 0.846904747 1.405802529 1.774521776 0 0 0 1958 7 2
1958-07-03 0 0 -3.339976 1346.413132 157.416242 0 1.026923 11.939781 3.296489 0.616909 0 0 0.829069307 1.405662199 1.766976717 0 0 0 1958 7 3
1958-07-04 0 0 -3.395318 1347.067787 156.761587 0 1.047977 11.939955 3.296299 0.727559 0 0 0.811894254 1.405521884 1.759707017 0 0 0 1958 7 4
1958-07-05 0 0 -3.315667 1347.76979 156.059584 0 1.068117 11.940169 3.296109 0.780167 0 0 0.795379578 1.405381583 1.752712677 0 0 0 1958 7 5
1958-07-06 0 0 -3.290454 1348.467433 155.361941 0 1.087353 11.940416 3.295919 0.775323 0 0 0.77952527 1.405241297 1.745993695 0 0 0 1958 7 6
1958-07-07 0 0 -2.922848 1349.170109 154.659265 0 1.105693 11.940691 3.295729 0.780915 0 0 0.764331322 1.405101023 1.739550074 0 0 0 1958 7 7
1958-07-08 0 0 -2.852654 1349.841594 153.98778 0 1.123159 11.940989 3.295539 0.746259 0 0 0.749797724 1.404960765 1.733381809 0 0 0 1958 7 8
1958-07-09 0 0 -3.313875 1350.43458 153.394794 0 1.139758 11.941306 3.295349 0.659037 0 0 0.735924467 1.404820521 1.727488907 0 0 0 1958 7 9
1958-07-10 0 0 -4.042697 1350.868303 152.961071 0 1.155464 11.941645 3.295159 0.482079 0 0 0.722711542 1.40468029 1.721871361 0 0 0 1958 7 10
1958-07-11 0 0 -4.584225 1351.269587 152.559787 0 1.170257 11.942012 3.294969 0.446035 0 0 0.710158941 1.404540075 1.716529177 0 0 0 1958 7 11
1958-07-12 0 0 -4.396353 1351.731429 152.097945 0 1.184115 11.942413 3.294779 0.513322 0 0 0.698266654 1.404399873 1.71146235 0 0 0 1958 7 12
1958-07-13 0 0 -4.063636 1352.317597 151.511777 0 1.197061 11.942843 3.294589 0.651462 0 0 0.687034672 1.404259685 1.706670883 0 0 0 1958 7 13
1958-07-14 0 0 -3.786944 1352.927309 150.902065 0 1.209115 11.943296 3.2944 0.677623 0 0 0.676462985 1.404119512 1.702154774 0 0 0 1958 7 14
1958-07-15 0 0 -3.783008 1353.465989 150.363385 0 1.220291 11.943763 3.29421 0.598698 0 0 0.666551586 1.403979352 1.697914026 0 0 0 1958 7 15
1958-07-16 0 0 -4.165819 1353.844761 149.984613 0 1.230593 11.944246 3.29402 0.421022 0 0 0.657300465 1.403839207 1.693948637 0 0 0 1958 7 16
1958-07-17 0 0 -4.219978 1354.2235 149.605874 0 1.240007 11.944747 3.29383 0.420985 0 0 0.648709613 1.403699075 1.690258607 0 0 0 1958 7 17
1958-07-18 0 0 -4.397154 1354.582962 149.246412 0 1.248534 11.945264 3.29364 0.399566 0 0 0.64077902 1.403558958 1.686843936 0 0 0 1958 7 18
1958-07-19 0 0 -4.286366 1354.979128 148.850246 0 1.256169 11.9458 3.29345 0.440349 0 0 0.633508679 1.403418855 1.683704623 0 0 0 1958 7 19
1958-07-20 0 0 -4.264024 1355.333608 148.495766 0 1.262926 11.946349 3.29326 0.39403 0 0 0.626898579 1.403278767 1.680840671 0 0 0 1958 7 20
1958-07-21 0 0 -4.283273 1355.661164 148.16821 0 1.268809 11.94691 3.293071 0.364116 0 0 0.620948712 1.403138692 1.678252077 0 0 0 1958 7 21
1958-07-22 0 0 -4.1421 1355.992119 147.837255 0 1.273824 11.94748 3.292881 0.367892 0 0 0.615659068 1.402998632 1.675938842 0 0 0 1958 7 22
1958-07-23 0 0.9 -4.469372 1355.958708 147.870518 0 1.277979 11.948055 3.292691 0 0 0 0.611029639 1.402858586 1.673900967 0 0 0 1958 7 23
1958-07-24 0 0 -4.159133 1356.339767 147.489607 0 1.281256 11.948643 3.292501 0.423563 0 0 0.607060416 1.402718554 1.67213845 0 0 0 1958 7 24
1958-07-25 0 0 -4.265689 1356.635017 147.194357 0 1.283684 11.949231 3.292311 0.32822 0 0 0.603751389 1.402578536 1.670651293 0 0 0 1958 7 25
1958-07-26 0 0 -4.673515 1356.8115 147.017874 0 1.285257 11.949823 3.292122 0.196255 0 0 0.60110255 1.402438531 1.669439495 0 0 0 1958 7 26
1958-07-27 0 0 -4.449498 1357.000636 146.828738 0 1.285953 11.950424 3.291932 0.210316 0 0 0.599113889 1.402298542 1.668503056 0 0 0 1958 7 27
1958-07-28 0 0 -4.283764 1357.167132 146.662242 0 1.285798 11.951027 3.291742 0.185159 0 0 0.597785398 1.402158566 1.667841977 0 0 0 1958 7 28
1958-07-29 0 0 -4.129617 1357.305585 146.523789 0 1.284805 11.951625 3.291552 0.154001 0 0 0.597117067 1.402018604 1.667456257 0 0 0 1958 7 29
1958-07-30 0 0 -4.107955 1357.402477 146.426897 0 1.282991 11.952213 3.291363 0.107823 0 0 0.597108887 1.401878657 1.667345895 0 0 0 1958 7 30
1958-07-31 0 0 -4.279571 1357.452718 146.376656 0 1.281194 11.952792 3.291173 0.055987 0 0 0.597100708 1.401738724 1.667235544 0 0 0 1958 7 31
1958-08-01 0 0 -4.470415 1357.484315 146.345059 0 1.279401 11.953365 3.290983 0.035272 0 0 0.597092528 1.401598805 1.667125202 0 0 0 1958 8 1
1958-08-02 0 0 -4.298195 1357.508746 146.320628 0 1.277599 11.953938 3.290794 0.027309 0 0 0.597084349 1.4014589 1.66701487 0 0 0 1958 8 2
1958-08-03 0 0 -4.026967 1357.531204 146.29817 0 1.275805 11.954506 3.290604 0.025118 0 0 0.597076169 1.40131901 1.666904547 0 0 0 1958 8 3
1958-08-04 0 0 -3.899663 1357.54854 146.280834 0 1.27404 11.95506 3.290414 0.019426 0 0 0.59706799 1.401179133 1.666794234 0 0 0 1958 8 4
1958-08-05 0 0 -3.708863 1357.563719 146.265655 0 1.272309 11.955603 3.290225 0.017029 0 0 0.597059811 1.40103927 1.666683931 0 0 0 1958 8 5
1958-08-06 0 0 -3.577518 1357.576202 146.253172 0 1.270625 11.956128 3.290035 0.014034 0 0 0.597051632 1.400899422 1.666573637 0 0 0 1958 8 6
1958-08-07 0 0 -4.478888 1357.584241 146.245133 0 1.268986 11.956634 3.289845 0.009097 0 0 0.597043454 1.400759587 1.666463353 0 0 0 1958 8 7
1958-08-08 0 0 -4.42238 1357.59403 146.235344 0 1.267311 11.957147 3.289656 0.011041 0 0 0.597035275 1.400619766 1.666353079 0 0 0 1958 8 8
1958-08-09 0 0 -4.31943 1357.605471 146.223903 0 1.265618 11.957661 3.289466 0.012876 0 0 0.597027096 1.40047996 1.666242814 0 0 0 1958 8 9
1958-08-10 0 0 -4.247665 1357.617352 146.212022 0 1.263921 11.958174 3.289276 0.013365 0 0 0.597018918 1.400340169 1.666132558 0 0 0 1958 8 10
1958-08-11 0 0 -4.336839 1357.628342 146.201032 0 1.262223 11.958684 3.289087 0.012376 0 0 0.59701074 1.400200391 1.666022313 0 0 0 1958 8 11
1958-08-12 0 0 -4.164918 1357.639446 146.189928 0 1.260521 11.959192 3.288897 0.012502 0 0 0.597002561 1.400060627 1.665912077 0 0 0 1958 8 12
1958-08-13 0 0 -4.0404 1357.65114 146.178234 0 1.258826 11.959694 3.288708 0.013157 0 0 0.596994383 1.399920877 1.665801851 0 0 0 1958 8 13
1958-08-14 0 0 -3.785927 1357.664205 146.165169 0 1.25715 11.960188 3.288518 0.01468 0 0 0.596986205 1.399781141 1.665691635 0 0 0 1958 8 14
1958-08-15 0 0 -3.798334 1357.676383 146.152991 0 1.25551 11.960668 3.288329 0.013695 0 0 0.596978027 1.39964142 1.665581428 0 0 0 1958 8 15
1958-08-16 0 0 -3.982951 1357.686988 146.142386 0 1.2539 11.961135 3.288139 0.011948 0 0 0.59696985 1.399501713 1.665471231 0 0 0 1958 8 16
1958-08-17 0 0 -3.829587 1357.698491 146.130883 0 1.252296 11.961597 3.28795 0.012945 0 0 0.596961672 1.399362019 1.665361043 0 0 0 1958 8 17
1958-08-18 0 0 -3.766024 1357.709648 146.119726 0 1.250714 11.962049 3.28776 0.012561 0 0 0.596953494 1.39922234 1.665250865 0 0 0 1958 8 18
1958-08-19 0 0 -3.209769 1357.721568 146.107806 0 1.249152 11.962492 3.287571 0.013408 0 0 0.596945317 1.399082675 1.665140697 0 0 0 1958 8 19
1958-08-20 0 0 -2.587036 1357.728769 146.100605 0 1.247667 11.962914 3.287381 0.008165 0 0 0.59693714 1.398943024 1.665030538 0 0 0 1958 8 20
1958-08-21 0 0 -2.465872 1357.738357 146.091017 0 1.246317 11.963296 3.287192 0.010817 0 0 0.596928962 1.398803387 1.664920388 0 0 0 1958 8 21
1958-08-22 0 0 -2.693179 1357.751735 146.077639 0 1.245068 11.963648 3.287002 0.015029 0 0 0.596920785 1.398663764 1.664810248 0 0 0 1958 8 22
1958-08-23 0 0 -3.150545 1357.764414 146.06496 0 1.243866 11.963981 3.286813 0.014251 0 0 0.596912608 1.398524156 1.664700118 0 0 0 1958 8 23
