date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1952-08-05 0 0 -3.959711 1409.189331 153.991923 0 0.898823 11.906549 3.399227 0.01732 0 0 0.780219469 1.510226896 1.840073765 0 0 0 1952 8 5
1952-08-06 0 0 -3.830719 1409.203273 153.977981 0 0.897084 11.907124 3.399031 0.015718 0 0 0.780208781 1.510078451 1.839957772 0 0 0 1952 8 6
1952-08-07 0 0 -3.92065 1409.215037 153.966217 0 0.895381 11.907682 3.398835 0.013298 0 0 0.780198093 1.509930021 1.839841788 0 0 0 1952 8 7
1952-08-08 0 0 -4.62948 1409.223195 153.958059 0 0.893699 11.908228 3.398639 0.009292 0 0 0.780187405 1.509781607 1.839725814 0 0 0 1952 8 8
1952-08-09 0 0 -4.625258 1409.233124 153.94813 0 0.891983 11.908781 3.398444 0.011259 0 0 0.780176718 1.509633207 1.83960985 0 0 0 1952 8 9
1952-08-10 0 0 -4.701312 1409.243109 153.938145 0 0.890243 11.909337 3.398248 0.011322 0 0 0.78016603 1.509484823 1.839493896 0 0 0 1952 8 10
1952-08-11 0 0 -4.933846 1409.251822 153.929432 0 0.888482 11.909896 3.398052 0.009909 0 0 0.780155343 1.509336453 1.839377953 0 0 0 1952 8 11
1952-08-12 0 0.9 -5.326664 1409.218355 153.962695 0 0.886686 11.910459 3.397856 0 0 0 0.780144656 1.509188099 1.83926202 0 0 0 1952 8 12
1952-08-13 0 0 -4.348266 1409.248388 153.932866 0 0.884845 11.911033 3.39766 0.033598 0 0 0.780133969 1.509039759 1.839146097 0 0 0 1952 8 13
1952-08-14 0 0 -4.78526 1409.270422 153.910832 0 0.883032 11.911594 3.397464 0.024709 0 0 0.780123282 1.508891434 1.839030183 0 0 0 1952 8 14
1952-08-15 0 0 -4.651716 1409.289439 153.891815 0 0.881209 11.912154 3.397268 0.021357 0 0 0.780112596 1.508743124 1.838914281 0 0 0 1952 8 15
1952-08-16 0 0 -4.405315 1409.308894 153.87236 0 0.879392 11.912705 3.397073 0.021844 0 0 0.780101909 1.50859483 1.838798388 0 0 0 1952 8 16
1952-08-17 0 0 -4.273311 1409.325963 153.855291 0 0.877601 11.913245 3.396877 0.019193 0 0 0.780091223 1.50844655 1.838682505 0 0 0 1952 8 17
1952-08-18 0 0 -4.352544 1409.338958 153.842296 0 0.875843 11.913768 3.396681 0.014665 0 0 0.780080537 1.508298285 1.838566633 0 0 0 1952 8 18
1952-08-19 0 0 -4.519113 1409.350296 153.830958 0 0.874103 11.914281 3.396485 0.012825 0 0 0.780069851 1.508150035 1.838450771 0 0 0 1952 8 19
1952-08-20 0 0 -4.351937 1409.362918 153.818336 0 0.872369 11.914787 3.396289 0.014252 0 0 0.780059165 1.508001799 1.838334918 0 0 0 1952 8 20
1952-08-21 0 0 -4.038295 1409.376993 153.804261 0 0.870658 11.915283 3.396094 0.015865 0 0 0.780048479 1.507853579 1.838219077 0 0 0 1952 8 21
1952-08-22 0 0 -4.259889 1409.388358 153.792896 0 0.868991 11.91576 3.395898 0.012856 0 0 0.780037793 1.507705374 1.838103245 0 0 0 1952 8 22
1952-08-23 0 0 -4.142686 1409.400908 153.780346 0 0.867339 11.916227 3.395702 0.014171 0 0 0.780027108 1.507557183 1.837987423 0 0 0 1952 8 23
1952-08-24 0 0 -4.021849 1409.413778 153.767476 0 0.865715 11.916681 3.395506 0.014528 0 0 0.780016423 1.507409008 1.837871611 0 0 0 1952 8 24
1952-08-25 0 0 -3.844862 1409.426356 153.754898 0 0.864125 11.917122 3.395311 0.014202 0 0 0.780005738 1.507260848 1.83775581 0 0 0 1952 8 25
1952-08-26 0 0 -3.808725 1409.438525 153.742729 0 0.862576 11.917546 3.395115 0.013748 0 0 0.779995053 1.507112702 1.837640018 0 0 0 1952 8 26
1952-08-27 0 0 -3.816191 1409.449637 153.731617 0 0.861063 11.917956 3.394919 0.012573 0 0 0.779984368 1.506964571 1.837524237 0 0 0 1952 8 27
1952-08-28 0 0 -3.648288 1409.461059 153.720195 0 0.859593 11.91835 3.394724 0.012918 0 0 0.779973683 1.506816456 1.837408466 0 0 0 1952 8 28
1952-08-29 0 0 -3.393191 1409.472062 153.709192 0 0.858172 11.918728 3.394528 0.012454 0 0 0.779962998 1.506668355 1.837292704 0 0 0 1952 8 29
1952-08-30 0 0 -3.075567 1409.481151 153.700103 0 0.856815 11.919084 3.394332 0.010326 0 0 0.779952314 1.506520269 1.837176954 0 0 0 1952 8 30
1952-08-31 0 1.8 -3.430818 1409.414421 153.766629 0 0.855537 11.919418 3.394137 0 0 0 0.77994163 1.506372198 1.837061213 0 0 0 1952 8 31
1952-09-01 0 0 -3.345475 1409.463803 153.717451 0 0.854285 11.919739 3.393941 0.055096 0 0 0.779930946 1.506224142 1.836945482 0 0 0 1952 9 1
1952-09-02 0 0 -3.845703 1409.493377 153.687877 0 0.85306 11.920051 3.393745 0.033087 0 0 0.779920262 1.506076101 1.836829761 0 0 0 1952 9 2
1952-09-03 0 0 -4.04672 1409.511564 153.66969 0 0.851822 11.920361 3.39355 0.020435 0 0 0.779909578 1.505928074 1.836714051 0 0 0 1952 9 3
1952-09-04 0 0 -4.295459 1409.527172 153.654082 0 0.850566 11.920672 3.393354 0.017569 0 0 0.779898894 1.505780063 1.836598351 0 0 0 1952 9 4
1952-09-05 0 0 -4.377454 1409.540847 153.640407 0 0.849284 11.920985 3.393159 0.015422 0 0 0.779888211 1.505632067 1.83648266 0 0 0 1952 9 5
1952-09-06 0 0 -4.386013 1409.554863 153.62641 0 0.847981 11.921301 3.392963 0.015779 0 0 0.779877527 1.505484085 1.83636698 0 0 0 1952 9 6
1952-09-07 0 0 -4.306061 1409.567914 153.613359 0 0.846658 11.921617 3.392768 0.014708 0 0 0.779866844 1.505336118 1.836251311 0 0 0 1952 9 7
1952-09-08 0 0 -4.442908 1409.580653 153.60062 0 0.845326 11.921931 3.392572 0.014361 0 0 0.779856161 1.505188167 1.836135651 0 0 0 1952 9 8
1952-09-09 0 0 -4.630495 1409.590551 153.590722 0 0.843982 11.922245 3.392376 0.011203 0 0 0.779845478 1.50504023 1.836020001 0 0 0 1952 9 9
1952-09-10 0 0 -5.004486 1409.599646 153.581627 0 0.842615 11.922559 3.392181 0.010313 0 0 0.779834795 1.504892308 1.835904361 0 0 0 1952 9 10
1952-09-11 0 0 -5.059059 1409.609402 153.571871 0 0.841218 11.922875 3.391985 0.011046 0 0 0.779824112 1.504744401 1.835788731 0 0 0 1952 9 11
1952-09-12 0 0 -5.121905 1409.619559 153.561714 0 0.839793 11.923194 3.39179 0.011491 0 0 0.77981343 1.504596509 1.835673112 0 0 0 1952 9 12
1952-09-13 0 0 -5.267603 1409.628746 153.552527 0 0.838345 11.923511 3.391594 0.010414 0 0 0.779802747 1.504448632 1.835557503 0 0 0 1952 9 13
1952-09-14 0 0 -5.096226 1409.640288 153.540985 0 0.836873 11.923829 3.391399 0.01303 0 0 0.779792065 1.504300769 1.835441904 0 0 0 1952 9 14
1952-09-15 0 0 -4.874916 1409.654246 153.527027 0 0.835392 11.924143 3.391203 0.015716 0 0 0.779781383 1.504152922 1.835326314 0 0 0 1952 9 15
1952-09-16 0 0 -4.896525 1409.667957 153.513316 0 0.833919 11.924452 3.391008 0.015441 0 0 0.779770701 1.50400509 1.835210736 0 0 0 1952 9 16
1952-09-17 0 0 -4.445546 1409.683837 153.497436 0 0.832451 11.924754 3.390812 0.01785 0 0 0.779760019 1.503857272 1.835095167 0 0 0 1952 9 17
1952-09-18 0 0 -4.554329 1409.697623 153.48365 0 0.831016 11.925043 3.390617 0.015525 0 0 0.779749338 1.503709469 1.834979608 0 0 0 1952 9 18
1952-09-19 0 0 -4.501841 1409.710938 153.470335 0 0.829603 11.925322 3.390422 0.015 0 0 0.779738656 1.503561682 1.834864059 0 0 0 1952 9 19
1952-09-20 0 0 -4.427765 1409.723219 153.458054 0 0.828211 11.925592 3.390226 0.013852 0 0 0.779727975 1.503413909 1.834748521 0 0 0 1952 9 20
1952-09-21 0 0 -3.800757 1409.736101 153.445172 0 0.826845 11.925853 3.390031 0.014519 0 0 0.779717294 1.503266151 1.834632992 0 0 0 1952 9 21
1952-09-22 0 0 -3.564868 1409.748415 153.432858 0 0.825544 11.926099 3.389835 0.013888 0 0 0.779706613 1.503118407 1.834517473 0 0 0 1952 9 22
1952-09-23 0 0 -3.843995 1409.760168 153.421105 0 0.824303 11.926326 3.38964 0.013265 0 0 0.779695932 1.502970679 1.834401965 0 0 0 1952 9 23
1952-09-24 0 0 -3.97821 1409.770729 153.410544 0 0.823091 11.926548 3.389445 0.011941 0 0 0.779685251 1.502822966 1.834286466 0 0 0 1952 9 24
1952-09-25 0 0 -4.273126 1409.780963 153.40031 0 0.821894 11.926759 3.389249 0.011578 0 0 0.77967457 1.502675267 1.834170979 0 0 0 1952 9 25
1952-09-26 0 0 -4.341597 1409.791882 153.389391 0 0.820695 11.926967 3.389054 0.012337 0 0 0.77966389 1.502527583 1.8340555 0 0 0 1952 9 26
1952-09-27 0 0 -3.427728 1409.804863 153.37641 0 0.819495 11.927173 3.388859 0.01463 0 0 0.77965321 1.502379914 1.833940033 0 0 0 1952 9 27
1952-09-28 0 0 -3.435278 1409.816988 153.364285 0 0.818359 11.927364 3.388663 0.013678 0 0 0.779642529 1.502232261 1.833824575 0 0 0 1952 9 28
1952-09-29 0 0 -3.645934 1409.828956 153.352317 0 0.817265 11.927545 3.388468 0.013503 0 0 0.779631849 1.502084621 1.833709127 0 0 0 1952 9 29
1952-09-30 0 0 -3.809623 1409.840538 153.340735 0 0.816187 11.92772 3.388273 0.013075 0 0 0.779621169 1.501936997 1.833593689 0 0 0 1952 9 30
1952-10-01 0 0 -3.484272 1409.852682 153.328591 0 0.81512 11.92789 3.388077 0.013699 0 0 0.77961049 1.501789388 1.833478262 0 0 0 1952 10 1
1952-10-02 0 0 -3.154133 1409.864209 153.317064 0 0.814082 11.928054 3.387882 0.013014 0 0 0.77959981 1.501641794 1.833362844 0 0 0 1952 10 2
1952-10-03 0 0 -3.55718 1409.875982 153.305291 0 0.813091 11.928207 3.387687 0.013288 0 0 0.779589131 1.501494214 1.833247437 0 0 0 1952 10 3
1952-10-04 0 0 -3.727617 1409.887143 153.29413 0 0.812103 11.928358 3.387491 0.012607 0 0 0.779578451 1.501346649 1.83313204 0 0 0 1952 10 4
1952-10-05 0 0 -4.075562 1409.897584 153.283689 0 0.811117 11.928504 3.387296 0.011807 0 0 0.779567772 1.501199099 1.833016653 0 0 0 1952 10 5
1952-10-06 0 0 -4.143213 1409.907364 153.273909 0 0.810112 11.92865 3.387101 0.011073 0 0 0.779557093 1.501051564 1.832901275 0 0 0 1952 10 6
1952-10-07 0 0 -4.05705 1409.918613 153.26266 0 0.809095 11.928797 3.386906 0.012704 0 0 0.779546414 1.500904043 1.832785908 0 0 0 1952 10 7
1952-10-08 0 0 -3.947038 1409.930385 153.250888 0 0.808073 11.92894 3.38671 0.013286 0 0 0.779535736 1.500756539 1.832670552 0 0 0 1952 10 8
1952-10-09 0 0 -3.832391 1409.942446 153.238827 0 0.807052 11.929083 3.386515 0.013608 0 0 0.779525057 1.500609048 1.832555204 0 0 0 1952 10 9
1952-10-10 0 0 -3.364565 1409.954701 153.226572 0 0.806039 11.929221 3.38632 0.013822 0 0 0.779514379 1.500461573 1.832439868 0 0 0 1952 10 10
1952-10-11 0 0 -2.879895 1409.964096 153.217177 0 0.805063 11.929352 3.386125 0.010646 0 0 0.7795037 1.500314112 1.832324541 0 0 0 1952 10 11
1952-10-12 0 0 -2.936776 1409.976495 153.204778 0 0.80415 11.929474 3.38593 0.013982 0 0 0.779493022 1.500166666 1.832209224 0 0 0 1952 10 12
1952-10-13 0 0 -3.096749 1409.988949 153.192324 0 0.803274 11.929587 3.385735 0.014045 0 0 0.779482344 1.500019234 1.832093918 0 0 0 1952 10 13
1952-10-14 0 0 -2.919118 1409.997974 153.183299 0 0.802417 11.929696 3.385539 0.010234 0 0 0.779471666 1.499871819 1.831978621 0 0 0 1952 10 14
1952-10-15 0 0 -2.764076 1410.008187 153.173086 0 0.8016 11.9298 3.385344 0.011554 0 0 0.779460989 1.499724417 1.831863335 0 0 0 1952 10 15
1952-10-16 0 0 -2.989367 1410.019877 153.161396 0 0.800822 11.929897 3.385149 0.013195 0 0 0.779450311 1.499577031 1.831748059 0 0 0 1952 10 16
1952-10-17 0 0 -2.875509 1410.030522 153.150751 0 0.800057 11.929991 3.384954 0.012034 0 0 0.779439634 1.499429659 1.831632793 0 0 0 1952 10 17
1952-10-18 0 2.719358 -2.904891 1400.157655 163.023433 0 0.799315 11.93008 3.384759 0 0 0 0.779428956 1.499282303 1.831517536 0 0 0 1952 10 18
1952-10-19 0 0 1.210508 1401.056478 162.124795 0 0.798521 11.930173 3.384564 0.998899 0 0 0.779418279 1.49913496 1.83140229 0 0 0 1952 10 19
1952-10-20 0 0 0.724823 1402.221316 160.959957 0 0.797804 11.930259 3.384369 1.29447 0 0 0.779407602 1.498987633 1.831287055 0 0 0 1952 10 20
1952-10-21 0 0 0.602419 1403.215302 159.965971 0 0.797114 11.930339 3.384174 1.104635 0 0 0.779396926 1.498840321 1.831171828 0 0 0 1952 10 21
1952-10-22 0 1.941892 0.437884 1403.115328 160.06576 0 0.796457 11.930415 3.383979 0 0 0 0.779386249 1.498693024 1.831056612 0 0 0 1952 10 22
1952-10-23 0 0.758108 0.530612 1403.315671 159.865602 0 0.79583 11.930485 3.383784 0.22281 0 0 0.779375572 1.49854574 1.830941406 0 0 0 1952 10 23
1952-10-24 0 0 0.467641 1404.100939 159.080334 0 0.795237 11.930552 3.383589 0.872726 0 0 0.779364896 1.498398473 1.830826211 0 0 0 1952 10 24
1952-10-25 0 0 0.082996 1404.940787 158.240486 0 0.794672 11.930616 3.383393 0.93337 0 0 0.77935422 1.49825122 1.830711026 0 0 0 1952 10 25
1952-10-26 0 0 -0.486408 1405.794297 157.386976 0 0.794121 11.930676 3.383198 0.94855 0 0 0.779343544 1.498103983 1.83059585 0 0 0 1952 10 26
1952-10-27 0 0 -1.275334 1406.62444 156.556833 0 0.793571 11.930736 3.383003 0.922588 0 0 0.779332868 1.497956759 1.830480685 0 0 0 1952 10 27
1952-10-28 0 0 -1.587933 1407.342276 155.838997 0 0.793009 11.930796 3.382808 0.797801 0 0 0.779322192 1.497809551 1.830365529 0 0 0 1952 10 28
1952-10-29 0 0 -1.686006 1407.935042 155.246231 0 0.792435 11.930857 3.382614 0.658836 0 0 0.779311516 1.497662356 1.830250384 0 0 0 1952 10 29
1952-10-30 0 0 -2.020554 1408.403668 154.777605 0 0.791856 11.930917 3.382419 0.520901 0 0 0.779300841 1.497515178 1.830135248 0 0 0 1952 10 30
1952-10-31 0 0 -2.442804 1408.796934 154.384339 0 0.791268 11.930979 3.382224 0.437169 0 0 0.779290165 1.497368014 1.830020123 0 0 0 1952 10 31
1952-11-01 0 0 -2.638778 1409.121422 154.059851 0 0.790665 11.931041 3.382029 0.360748 0 0 0.77927949 1.497220865 1.829905008 0 0 0 1952 11 1
1952-11-02 0 0 -2.45989 1409.371371 153.809902 0 0.790045 11.931103 3.381834 0.277927 0 0 0.779268815 1.497073731 1.829789903 0 0 0 1952 11 2
1952-11-03 0 0 -2.25415 1409.554894 153.626379 0 0.789426 11.931166 3.381639 0.204121 0 0 0.77925814 1.496926611 1.829674808 0 0 0 1952 11 3
1952-11-04 0 0 -2.373011 1409.712604 153.468669 0 0.788818 11.931227 3.381444 0.175439 0 0 0.779247465 1.496779507 1.829559722 0 0 0 1952 11 4
1952-11-05 0 0 -1.96811 1409.80219 153.379083 0 0.788218 11.931288 3.381249 0.099747 0 0 0.779236791 1.496632417 1.829444648 0 0 0 1952 11 5
1952-11-06 0 0 -1.943457 1409.877047 153.304226 0 0.787653 11.931342 3.381054 0.08338 0 0 0.779226116 1.496485342 1.829329584 0 0 0 1952 11 6
1952-11-07 0 0 -2.335627 1409.972141 153.209132 0 0.787118 11.931395 3.380859 0.105866 0 0 0.779215442 1.496338281 1.829214529 0 0 0 1952 11 7
1952-11-08 0 0 -2.606605 1410.052835 153.128438 0 0.786581 11.931446 3.380664 0.089865 0 0 0.779204768 1.496191236 1.829099484 0 0 0 1952 11 8
1952-11-09 0 0 -2.625775 1410.116347 153.064926 0 0.786035 11.931499 3.380469 0.070775 0 0 0.779194094 1.496044205 1.828984449 0 0 0 1952 11 9
1952-11-10 0 0 -2.589551 1410.14529 153.035983 0 0.785483 11.931551 3.380275 0.032365 0 0 0.77918342 1.495897189 1.828869425 0 0 0 1952 11 10
1952-11-11 0 0 -2.533225 1410.18966 152.991613 0 0.784932 11.931602 3.38008 0.049506 0 0 0.779172746 1.495750189 1.82875441 0 0 0 1952 11 11
1952-11-12 0 0 -2.493594 1410.22621 152.955063 0 0.784383 11.931652 3.379885 0.040817 0 0 0.779162073 1.495603202 1.828639406 0 0 0 1952 11 12
1952-11-13 0 0 -2.388619 1410.257339 152.923934 0 0.78384 11.931703 3.37969 0.034794 0 0 0.779151399 1.495456231 1.828524411 0 0 0 1952 11 13
1952-11-14 0 1.584855 -2.62114 1370.427417 192.753671 0 0.783303 11.931751 3.379495 0 0 0 0.779140726 1.495309274 1.828409427 0 0 0 1952 11 14
1952-11-15 0 1.133211 2.932614 1370.427231 192.753671 0 0.782554 11.931816 3.379301 0 0 0 0.779130053 1.495162332 1.828294452 0 0 0 1952 11 15
1952-11-16 0 0 2.687334 1372.000842 191.180431 0 0.781862 11.931879 3.379106 1.748663 0 0 0.77911938 1.495015406 1.828179487 0 0 0 1952 11 16
1952-11-17 0 0 2.98139 1373.185093 189.99618 0 0.781185 11.931937 3.378911 1.316041 0 0 0.779108707 1.494868493 1.828064534 0 0 0 1952 11 17
1952-11-18 0 1.611462 2.584433 1372.261668 190.91942 0 0.780541 11.931993 3.378716 0 0 0 0.779098034 1.494721596 1.827949589 0 0 0 1952 11 18
1952-11-19 0 1.106413 3.134289 1372.261482 190.91942 0 0.779832 11.932115 3.378521 0 0 0 0.779087361 1.494574714 1.827834655 0 0 0 1952 11 19
1952-11-20 0 1.742203 3.039264 1360.98428 202.196437 0 0.779155 11.932226 3.378327 0 0 0 0.779076689 1.494427846 1.827719731 0 0 0 1952 11 20
1952-11-21 0 0.975576 3.10984 1360.984094 202.196437 0 0.778463 11.932334 3.378132 0 0 0 0.779066017 1.494280992 1.827604817 0 0 0 1952 11 21
1952-11-22 0 0 3.388029 1362.451114 200.730159 0 0.777826 11.932431 3.377937 1.630228 0 0 0.779055345 1.494134155 1.827489913 0 0 0 1952 11 22
1952-11-23 0 0 2.847686 1363.92907 199.252203 0 0.777204 11.932521 3.377743 1.642379 0 0 0.779044673 1.493987331 1.827375019 0 0 0 1952 11 23
1952-11-24 0 0 1.999928 1365.607215 197.574058 0 0.776587 11.932607 3.377548 1.864813 0 0 0.779034001 1.493840522 1.827260135 0 0 0 1952 11 24
1952-11-25 0 0 1.459866 1367.298042 195.883231 0 0.775949 11.932693 3.377353 1.878902 0 0 0.779023329 1.493693729 1.827145261 0 0 0 1952 11 25
1952-11-26 0 0 2.333987 1368.658624 194.522649 0 0.775286 11.932779 3.377159 1.511965 0 0 0.779012658 1.493546949 1.827030397 0 0 0 1952 11 26
1952-11-27 0 0 2.035088 1370.017206 193.164067 0 0.774625 11.932861 3.376964 1.509741 0 0 0.779001986 1.493400185 1.826915543 0 0 0 1952 11 27
1952-11-28 0 0 1.982469 1371.509444 191.671829 0 0.773954 11.932942 3.376769 1.658249 0 0 0.778991315 1.493253436 1.8268007 0 0 0 1952 11 28
1952-11-29 0 0 1.468594 1373.101859 190.079414 0 0.77328 11.933019 3.376575 1.769556 0 0 0.778980644 1.493106701 1.826685867 0 0 0 1952 11 29
1952-11-30 0 0 2.462929 1374.34033 188.840943 0 0.772595 11.933094 3.37638 1.376285 0 0 0.778969973 1.492959981 1.826571043 0 0 0 1952 11 30
1952-12-01 0 0 -0.60022 1375.478467 187.702806 0 0.771931 11.933165 3.37835 1.264803 0 0 0.778959302 1.492813276 1.826456229 0 0 0 1952 12 1
1952-12-02 0 0 -0.494608 1376.56026 186.621013 0 0.771298 11.93323 3.380283 1.202199 0 0 0.778948631 1.492666444 1.826341314 0 0 0 1952 12 2
1952-12-03 0 0 -0.504504 1377.52716 185.654113 0 0.770699 11.933289 3.382178 1.074539 0 0 0.778937961 1.492519486 1.826226299 0 0 0 1952 12 3
1952-12-04 0 0.781036 -1.526745 1338.487391 224.693697 0 0.770128 11.933345 3.384036 0 0 0 0.77892729 1.492372406 1.826111187 0 0 0 1952 12 4
1952-12-05 0 2.148391 0.103931 1338.487205 224.693697 0 0.769419 11.933407 3.385855 0 0 0 0.77891662 1.492225207 1.825995979 0 0 0 1952 12 5
1952-12-06 0 0 0.337068 1339.845256 223.336017 0 0.768784 11.933463 3.387638 1.509152 0 0 0.77890595 1.492077889 1.825880677 0 0 0 1952 12 6
1952-12-07 0 0 0.070594 1340.929048 222.252225 0 0.768172 11.933516 3.389382 1.204419 0 0 0.77889528 1.491930456 1.825765283 0 0 0 1952 12 7
1952-12-08 0 0 0.344913 1342.169127 221.012146 0 0.767598 11.933563 3.391089 1.378072 0 0 0.77888461 1.491782911 1.8256498 0 0 0 1952 12 8
1952-12-09 0 0 0.38492 1343.540851 219.640422 0 0.767054 11.933607 3.392759 1.524345 0 0 0.778873941 1.491635256 1.825534228 0 0 0 1952 12 9
1952-12-10 0 0 0.130926 1345.072833 218.10844 0 0.766521 11.933648 3.394392 1.702408 0 0 0.778863271 1.491487492 1.825418569 0 0 0 1952 12 10
1952-12-11 0 0 0.320167 1346.527622 216.653651 0 0.765984 11.933688 3.395987 1.616638 0 0 0.778852602 1.491339624 1.825302827 0 0 0 1952 12 11
1952-12-12 0 0 0.003395 1348.111099 215.070174 0 0.765456 11.933728 3.397545 1.759626 0 0 0.778841933 1.491191652 1.825187002 0 0 0 1952 12 12
1952-12-13 0 0 -0.366244 1349.656307 213.524966 0 0.76492 11.933766 3.399065 1.717103 0 0 0.778831264 1.491043578 1.825071096 0 0 0 1952 12 13
1952-12-14 0 0 -0.586047 1351.236438 211.944835 0 0.764372 11.933804 3.400549 1.755908 0 0 0.778820595 1.490895408 1.824955112 0 0 0 1952 12 14
1952-12-15 0 0 -0.06078 1352.442727 210.738546 0 0.763806 11.933843 3.401995 1.340527 0 0 0.778809926 1.490747142 1.824839051 0 0 0 1952 12 15
1952-12-16 0 0 -0.244479 1353.68203 209.499243 0 0.763245 11.93388 3.403404 1.377209 0 0 0.778799257 1.490598781 1.824722915 0 0 0 1952 12 16
1952-12-17 0 0 0.100674 1354.934482 208.246791 0 0.762678 11.933917 3.404776 1.391819 0 0 0.778788589 1.49045033 1.824606706 0 0 0 1952 12 17
1952-12-18 0 0 0.358286 1356.095156 207.086117 0 0.762119 11.933952 3.406111 1.289844 0 0 0.77877792 1.490301791 1.824490427 0 0 0 1952 12 18
1952-12-19 0 0 0.147108 1357.393672 205.787601 0 0.76158 11.933986 3.407409 1.443002 0 0 0.778767252 1.490153165 1.824374077 0 0 0 1952 12 19
1952-12-20 0 0 0.059067 1358.649042 204.532231 0 0.761042 11.934019 3.408671 1.395062 0 0 0.778756584 1.490004456 1.82425766 0 0 0 1952 12 20
1952-12-21 0 0 0.481976 1359.76867 203.412603 0 0.760508 11.93405 3.409895 1.244236 0 0 0.778745916 1.489855665 1.824141178 0 0 0 1952 12 21
1952-12-22 0 0 0.669707 1360.90546 202.275813 0 0.759993 11.934082 3.411082 1.263306 0 0 0.778735248 1.489706796 1.824024633 0 0 0 1952 12 22
1952-12-23 0 0 0.670939 1361.930234 201.251039 0 0.759505 11.93411 3.412233 1.138845 0 0 0.778724581 1.48955785 1.823908027 0 0 0 1952 12 23
1952-12-24 0 0 0.801872 1363.058636 200.122637 0 0.759042 11.934136 3.413346 1.253985 0 0 0.778713913 1.489408829 1.82379136 0 0 0 1952 12 24
1952-12-25 0 0 0.870596 1364.214987 198.966286 0 0.758596 11.934162 3.414423 1.285041 0 0 0.778703246 1.489259738 1.823674635 0 0 0 1952 12 25
1952-12-26 0 0 0.369375 1365.471851 197.709422 0 0.75817 11.934186 3.415463 1.396722 0 0 0.778692579 1.489110578 1.823557855 0 0 0 1952 12 26
1952-12-27 0 0 0.678971 1366.583432 196.597841 0 0.757735 11.934209 3.416466 1.235296 0 0 0.778681912 1.488961349 1.823441021 0 0 0 1952 12 27
1952-12-28 0 0 0.591867 1367.785092 195.396181 0 0.75731 11.934233 3.417433 1.335385 0 0 0.778671245 1.488812057 1.823324134 0 0 0 1952 12 28
1952-12-29 0 0 0.531477 1369.038513 194.14276 0 0.75689 11.934257 3.418363 1.392896 0 0 0.778660578 1.488662704 1.823207197 0 0 0 1952 12 29
1952-12-30 0 0 0.735167 1370.128118 193.053155 0 0.756471 11.934279 3.419256 1.210878 0 0 0.778649912 1.48851329 1.823090212 0 0 0 1952 12 30
1952-12-31 0 0 0.396336 1371.369048 191.812225 0 0.756061 11.9343 3.420113 1.379018 0 0 0.778639245 1.48836382 1.822973181 0 0 0 1952 12 31
1953-01-01 0 0 0.925816 1372.405957 190.775316 0 0.755649 11.934323 3.420933 1.152327 0 0 0.778628579 1.488214294 1.822856104 0 0 0 1953 1 1
1953-01-02 0 0 0.696212 1373.600185 189.581088 0 0.755252 11.934345 3.421717 1.327126 0 0 0.778617913 1.488064717 1.822738985 0 0 0 1953 1 2
1953-01-03 0 0 0.747802 1374.674905 188.506368 0 0.754857 11.934366 3.422464 1.19434 0 0 0.778607247 1.48791509 1.822621826 0 0 0 1953 1 3
1953-01-04 0 0 0.30255 1375.919528 187.261745 0 0.754467 11.934386 3.423175 1.38312 0 0 0.778596581 1.487765416 1.822504627 0 0 0 1953 1 4
1953-01-05 0 0 -0.314866 1377.203815 185.977458 0 0.754073 11.934407 3.423849 1.427192 0 0 0.778585915 1.487615695 1.822387392 0 0 0 1953 1 5
1953-01-06 0 0 -0.026579 1378.278455 184.902818 0 0.753664 11.934429 3.424486 1.194251 0 0 0.77857525 1.487465933 1.822270121 0 0 0 1953 1 6
1953-01-07 0 0 0.601649 1379.03784 184.143433 0 0.753252 11.934451 3.425087 0.843967 0 0 0.778564584 1.48731613 1.822152817 0 0 0 1953 1 7
1953-01-08 0 0 0.136692 1379.512668 183.668605 0 0.752856 11.934471 3.425652 0.527793 0 0 0.778553919 1.48716629 1.822035482 0 0 0 1953 1 8
1953-01-09 0 0 1.24873 1380.391758 182.789515 0 0.752479 11.934491 3.42618 0.976973 0 0 0.778543254 1.487016414 1.821918118 0 0 0 1953 1 9
1953-01-10 0 0 0.893771 1381.42151 181.759763 0 0.752124 11.934509 3.426672 1.144375 0 0 0.778532589 1.486866505 1.821800726 0 0 0 1953 1 10
1953-01-11 0 0 1.102079 1382.199656 180.981617 0 0.751769 11.934528 3.427127 0.864813 0 0 0.778521924 1.486716566 1.821683308 0 0 0 1953 1 11
1953-01-12 0 0.9 1.063596 1382.166208 181.01488 0 0.751431 11.934547 3.427546 0 0 0 0.778511259 1.486566598 1.821565867 0 0 0 1953 1 12
1953-01-13 0 0 1.279098 1382.892338 180.288935 0 0.751105 11.934564 3.427929 0.807018 0 0 0.778500595 1.486416605 1.821448404 0 0 0 1953 1 13
1953-01-14 0 0 0.990854 1383.815144 179.366129 0 0.750795 11.934581 3.428276 1.025546 0 0 0.778489931 1.486266588 1.82133092 0 0 0 1953 1 14
1953-01-15 0 0 0.875081 1384.676413 178.50486 0 0.750485 11.934596 3.428586 0.957172 0 0 0.778479266 1.48611655 1.821213419 0 0 0 1953 1 15
