date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1983-07-29 0 0 6.703558 1388.243855 227.173905 0.003999 0.972618 11.877474 2.949328 6.130257 0 0 0.826052635 1.190082307 1.571798797 0 0 0 1983 7 29
1983-07-30 0 0 6.539845 1393.88259 221.850349 0.003325 0.970218 11.878026 2.949158 6.262468 0 0 0.829493821 1.190524093 1.573751907 0 0 0 1983 7 30
1983-07-31 0 0 6.546039 1399.31453 216.732798 0.003325 0.967941 11.87853 2.948988 6.032696 0 0 0.832941014 1.19096686 1.575703727 0 0 0 1983 7 31
1983-08-01 0 0 5.509739 1404.842315 211.518615 0.003325 0.965674 11.879049 2.948818 6.139191 0 0 0.835793507 1.191313577 1.577386726 0 0 0 1983 8 1
1983-08-02 0 0 6.149656 1410.351618 206.321462 0.002655 0.963532 11.879505 2.948648 6.1194 0 0 0.839006223 1.191718493 1.579243792 0 0 0 1983 8 2
1983-08-03 0 0 6.051006 1415.830521 201.153931 0.002655 0.961478 11.879932 2.948478 6.085623 0 0 0.842160074 1.192113912 1.581077848 0 0 0 1983 8 3
1983-08-04 0 0 6.531384 1421.165088 196.129964 0.002655 0.959554 11.880303 2.948308 5.925248 0 0 0.845589245 1.192553814 1.583036862 0 0 0 1983 8 4
1983-08-05 0 0 5.756788 1426.444696 191.159519 0.001987 0.957683 11.880671 2.948138 5.864926 0 0 0.848574833 1.192922077 1.584793846 0 0 0 1983 8 5
1983-08-06 0 0 5.475145 1431.765695 186.146941 0.001987 0.955876 11.881021 2.947968 5.910891 0 0 0.851394711 1.193263585 1.586482486 0 0 0 1983 8 6
1983-08-07 0 0 5.897986 1437.007601 181.212697 0.001987 0.95419 11.881324 2.947798 5.823011 0 0 0.854449495 1.193643049 1.58828976 0 0 0 1983 8 7
1983-08-08 0 0 5.169103 1442.215693 176.310845 0.001322 0.952545 11.881627 2.947628 5.786179 0 0 0.857089408 1.19395551 1.589903985 0 0 0 1983 8 8
1983-08-09 0 0 2.572197 1447.135317 171.696711 0.001322 0.950754 11.882035 2.947458 5.465658 0 0 0.858332381 1.194042338 1.590736219 0 0 0 1983 8 9
1983-08-10 0 0 1.230687 1451.727744 167.409028 0.001322 0.948851 11.882509 2.947289 5.102106 0 0 0.85890235 1.194020468 1.591108018 0 0 0 1983 8 10
1983-08-11 0 0 1.21509 1456.306537 163.134236 0.001322 0.946958 11.882975 2.947119 5.086957 0 0 0.859462643 1.193997047 1.59147661 0 0 0 1983 8 11
1983-08-12 0 0 2.565067 1460.892313 158.851059 0.00066 0.945236 11.883344 2.946949 5.095453 0 0 0.860698395 1.194082743 1.592310617 0 0 0 1983 8 12
1983-08-13 0 0 2.786626 1465.32737 154.717867 0.00066 0.943598 11.883681 2.946779 4.927987 0 0 0.862046203 1.194186551 1.593219602 0 0 0 1983 8 13
1983-08-14 0 0 3.138363 1469.668428 150.677945 0.00066 0.94206 11.883976 2.946609 4.823542 0 0 0.863569895 1.194318781 1.594249963 0 0 0 1983 8 14
1983-08-15 0 0 2.214992 1473.848957 146.797165 0 0.940507 11.884297 2.946439 4.645911 0 0 0.864612759 1.194373356 1.594983829 0 0 0 1983 8 15
1983-08-16 0 0 1.481969 1477.674349 143.2708 0 0.938947 11.884642 2.946269 4.251315 0 0 0.865290927 1.194369033 1.595462567 0 0 0 1983 8 16
1983-08-17 0 2.872391 3.767079 1476.633221 144.311138 0 0.937644 11.884847 2.9461 0 0 0 0.86711143 1.194549241 1.596730291 0 0 0 1983 8 17
1983-08-18 0 0 3.01041 1480.432062 140.713569 0 0.936301 11.88508 2.94593 4.221814 0 0 0.868541038 1.194666319 1.597751409 0 0 0 1983 8 18
1983-08-19 0 0 0.802743 1483.897545 137.248086 0 0.934824 11.885414 2.94576 3.851414 0 0 0.868887919 1.194608519 1.597985995 0 0 0 1983 8 19
1983-08-20 0 0 0.467471 1486.883281 134.26235 0 0.933354 11.885756 2.94559 3.318364 0 0 0.869080211 1.19452576 1.598089706 0 0 0 1983 8 20
1983-08-21 0 0 0.205654 1489.503256 131.642375 0 0.931903 11.8861 2.94542 2.911962 0 0 0.869154873 1.194424012 1.598087629 0 0 0 1983 8 21
1983-08-22 0 0 -0.849915 1491.584246 129.561385 0 0.930484 11.886441 2.945251 2.31309 0 0 0.869142967 1.194308292 1.59799569 0 0 0 1983 8 22
1983-08-23 0 0 -1.844772 1493.031778 128.113853 0 0.929116 11.886766 2.945081 1.609246 0 0 0.869131061 1.194192584 1.597903758 0 0 0 1983 8 23
1983-08-24 0 0 -2.539678 1493.936662 127.208969 0 0.927775 11.88708 2.944911 1.006305 0 0 0.869119155 1.194076888 1.597811836 0 0 0 1983 8 24
1983-08-25 0 0 -2.770445 1494.407735 126.737896 0 0.926462 11.887385 2.944741 0.524293 0 0 0.869107249 1.193961204 1.59771992 0 0 0 1983 8 25
1983-08-26 0 0 -3.201122 1494.604379 126.541252 0 0.925184 11.887678 2.944572 0.219372 0 0 0.869095344 1.19384553 1.597628013 0 0 0 1983 8 26
1983-08-27 0 0 -3.217684 1494.684609 126.461022 0 0.923926 11.887963 2.944402 0.090023 0 0 0.869083438 1.193729868 1.597536115 0 0 0 1983 8 27
1983-08-28 0 0 -3.632651 1494.71362 126.432011 0 0.922687 11.88824 2.944232 0.033113 0 0 0.869071533 1.193614219 1.597444223 0 0 0 1983 8 28
1983-08-29 0 0 -3.853376 1494.730374 126.415257 0 0.921455 11.888513 2.944062 0.019494 0 0 0.869059628 1.19349858 1.597352341 0 0 0 1983 8 29
1983-08-30 0 0 -3.882856 1494.743034 126.402597 0 0.920214 11.888785 2.943893 0.014946 0 0 0.869047723 1.193382954 1.597260466 0 0 0 1983 8 30
1983-08-31 0 0 -3.922884 1494.753258 126.392373 0 0.918968 11.889055 2.943723 0.012238 0 0 0.869035818 1.193267338 1.597168599 0 0 0 1983 8 31
1983-09-01 0 0 -3.416095 1494.764333 126.381298 0 0.917717 11.889322 2.943553 0.013184 0 0 0.869023914 1.193151735 1.59707674 0 0 0 1983 9 1
1983-09-02 0 0 -3.46789 1494.774194 126.371437 0 0.916494 11.889581 2.943384 0.011835 0 0 0.869012009 1.193036143 1.59698489 0 0 0 1983 9 2
1983-09-03 0 0 -3.591019 1494.783401 126.36223 0 0.915291 11.889832 2.943214 0.011109 0 0 0.869000105 1.192920562 1.596893047 0 0 0 1983 9 3
1983-09-04 0 0 -3.725704 1494.792064 126.353567 0 0.914098 11.890079 2.943044 0.010504 0 0 0.868988201 1.192804994 1.596801212 0 0 0 1983 9 4
1983-09-05 0 0 -3.948099 1494.800085 126.345546 0 0.912903 11.890322 2.942875 0.00979 0 0 0.868976297 1.192689437 1.596709385 0 0 0 1983 9 5
1983-09-06 0 0 -4.217654 1494.807368 126.338263 0 0.911697 11.890565 2.942705 0.008971 0 0 0.868964393 1.192573892 1.596617567 0 0 0 1983 9 6
1983-09-07 0 0 -4.052477 1494.815836 126.329795 0 0.91047 11.890807 2.942536 0.010287 0 0 0.86895249 1.192458358 1.596525756 0 0 0 1983 9 7
1983-09-08 0 0 -3.698514 1494.82675 126.318881 0 0.909233 11.891049 2.942366 0.013004 0 0 0.868940586 1.192342836 1.596433954 0 0 0 1983 9 8
1983-09-09 0 0 -3.741003 1494.836713 126.308918 0 0.908012 11.891285 2.942196 0.011949 0 0 0.868928683 1.192227325 1.596342159 0 0 0 1983 9 9
1983-09-10 0 0 -3.99555 1494.845121 126.30051 0 0.906804 11.891515 2.942027 0.010222 0 0 0.86891678 1.192111826 1.596250373 0 0 0 1983 9 10
1983-09-11 0 0 -4.009579 1494.853911 126.29172 0 0.905589 11.891744 2.941857 0.010645 0 0 0.868904877 1.191996339 1.596158595 0 0 0 1983 9 11
1983-09-12 0 0 -3.678616 1494.864109 126.281522 0 0.904371 11.891969 2.941688 0.012209 0 0 0.868892974 1.191880864 1.596066824 0 0 0 1983 9 12
1983-09-13 0 0 -3.294898 1494.872997 126.272634 0 0.903171 11.892189 2.941518 0.010754 0 0 0.868881071 1.191765399 1.595975062 0 0 0 1983 9 13
1983-09-14 0 0 -3.383141 1494.881999 126.263632 0 0.902017 11.892397 2.941349 0.010881 0 0 0.868869169 1.191649947 1.595883308 0 0 0 1983 9 14
1983-09-15 0 0 -3.558924 1494.891322 126.254309 0 0.900893 11.892597 2.941179 0.011238 0 0 0.868857266 1.191534506 1.595791561 0 0 0 1983 9 15
1983-09-16 0 0 -3.798157 1494.899697 126.245934 0 0.899775 11.892793 2.941009 0.010183 0 0 0.868845364 1.191419077 1.595699823 0 0 0 1983 9 16
1983-09-17 0 0 -3.786388 1494.908823 126.236808 0 0.898654 11.892985 2.94084 0.011019 0 0 0.868833462 1.191303659 1.595608092 0 0 0 1983 9 17
1983-09-18 0 2.87085 -4.058018 1493.237328 127.907513 0 0.897531 11.893176 2.94067 0 0 0 0.86882156 1.191188253 1.59551637 0 0 0 1983 9 18
1983-09-19 0 0 -3.06587 1493.978479 127.167152 0 0.896373 11.89337 2.940501 0.82438 0 0 0.868809659 1.191072859 1.595424656 0 0 0 1983 9 19
1983-09-20 0 2.870754 -3.716492 1485.011897 136.132944 0 0.895231 11.893558 2.940331 0 0 0 0.868797757 1.190957475 1.595332949 0 0 0 1983 9 20
1983-09-21 0 0 -0.049962 1487.292622 133.853009 0 0.893963 11.893763 2.940162 2.535018 0 0 0.868785856 1.190842104 1.595241251 0 0 0 1983 9 21
1983-09-22 0 0 1.045134 1489.109075 132.036556 0 0.892755 11.893957 2.939993 2.01916 0 0 0.868773955 1.190726745 1.59514956 0 0 0 1983 9 22
1983-09-23 0 0 0.30851 1490.714719 130.430912 0 0.891626 11.894135 2.939823 1.784927 0 0 0.868762054 1.190611396 1.595057878 0 0 0 1983 9 23
1983-09-24 0 0 -0.443962 1492.09121 129.054421 0 0.890559 11.8943 2.939654 1.530313 0 0 0.868750153 1.19049606 1.594966205 0 0 0 1983 9 24
1983-09-25 0 0 -0.554672 1492.940731 128.2049 0 0.889547 11.894456 2.939484 0.944791 0 0 0.868738252 1.190380735 1.594874538 0 0 0 1983 9 25
1983-09-26 0 0 -1.085396 1493.612374 127.533257 0 0.88861 11.894598 2.939315 0.747148 0 0 0.868726352 1.190265422 1.59478288 0 0 0 1983 9 26
1983-09-27 0 0 -1.882337 1494.209138 126.936493 0 0.887728 11.89473 2.939145 0.663949 0 0 0.868714451 1.19015012 1.59469123 0 0 0 1983 9 27
1983-09-28 0 0 -2.398508 1494.589448 126.556183 0 0.886867 11.894857 2.938976 0.423446 0 0 0.868702551 1.19003483 1.594599588 0 0 0 1983 9 28
1983-09-29 0 0 -2.724073 1494.794441 126.35119 0 0.88602 11.894979 2.938807 0.228648 0 0 0.868690651 1.189919552 1.594507953 0 0 0 1983 9 29
1983-09-30 0 0 -2.94297 1494.910861 126.23477 0 0.885176 11.895099 2.938637 0.130233 0 0 0.868678751 1.189804285 1.594416328 0 0 0 1983 9 30
1983-10-01 0 0 -2.814175 1494.977148 126.168483 0 0.884334 11.895219 2.938468 0.074531 0 0 0.868666852 1.189689029 1.59432471 0 0 0 1983 10 1
1983-10-02 0 0 -2.248741 1495.002683 126.142948 0 0.883502 11.895336 2.938298 0.029252 0 0 0.868654952 1.189573785 1.5942331 0 0 0 1983 10 2
1983-10-03 0 0 -2.012333 1495.013688 126.131943 0 0.882727 11.895442 2.938129 0.013105 0 0 0.868643053 1.189458554 1.594141497 0 0 0 1983 10 3
1983-10-04 0 0 -2.199246 1495.035461 126.11017 0 0.882016 11.895541 2.93796 0.025071 0 0 0.868631153 1.189343333 1.594049903 0 0 0 1983 10 4
1983-10-05 0 0 -2.219554 1495.052592 126.093039 0 0.881331 11.895634 2.93779 0.019913 0 0 0.868619254 1.189228123 1.593958317 0 0 0 1983 10 5
1983-10-06 0 0 -2.222154 1495.066707 126.078924 0 0.880671 11.895723 2.937621 0.016562 0 0 0.868607355 1.189112926 1.593866739 0 0 0 1983 10 6
1983-10-07 0 0 -2.203731 1495.078016 126.067615 0 0.880028 11.895809 2.937452 0.013444 0 0 0.868595457 1.18899774 1.593775169 0 0 0 1983 10 7
1983-10-08 0 0 -2.421932 1495.091292 126.054339 0 0.879405 11.895892 2.937282 0.015629 0 0 0.868583558 1.188882566 1.593683607 0 0 0 1983 10 8
1983-10-09 0 0 -2.670525 1495.103477 126.042154 0 0.878778 11.895974 2.937113 0.014418 0 0 0.86857166 1.188767403 1.593592052 0 0 0 1983 10 9
1983-10-10 0 0 -2.548862 1495.113983 126.031648 0 0.878139 11.896055 2.936944 0.012552 0 0 0.868559761 1.188652252 1.593500506 0 0 0 1983 10 10
1983-10-11 0 0 -2.46083 1495.123325 126.022306 0 0.877498 11.896136 2.936774 0.011259 0 0 0.868547863 1.188537112 1.593408968 0 0 0 1983 10 11
1983-10-12 0 2.7 -2.463414 1495.022746 126.122095 0 0.876858 11.896218 2.936605 0 0 0 0.868535965 1.188421985 1.593317438 0 0 0 1983 10 12
1983-10-13 0 2.869647 -1.939316 1493.324303 127.819747 0 0.876218 11.896299 2.936436 0 0 0 0.868524068 1.188306868 1.593225916 0 0 0 1983 10 13
1983-10-14 0 0 -0.677975 1493.789788 127.355822 0 0.875603 11.896375 2.936267 0.518107 0 0 0.86851217 1.188191764 1.593134402 0 0 0 1983 10 14
1983-10-15 0 0 -1.458194 1494.198122 126.947488 0 0.875022 11.896447 2.936097 0.454607 0 0 0.868500273 1.18807667 1.593042896 0 0 0 1983 10 15
1983-10-16 0 0 -1.348959 1494.417207 126.728403 0 0.874451 11.896518 2.935928 0.24433 0 0 0.868488375 1.187961588 1.592951398 0 0 0 1983 10 16
1983-10-17 0 0 -1.370375 1494.566695 126.578915 0 0.873914 11.896583 2.935759 0.167 0 0 0.868476478 1.187846518 1.592859908 0 0 0 1983 10 17
1983-10-18 0 1.534034 -1.467876 1469.580402 151.564396 0 0.873412 11.896644 2.93559 0 0 0 0.868464581 1.18773146 1.592768426 0 0 0 1983 10 18
1983-10-19 0 1.335372 2.564314 1469.579589 151.564396 0 0.872797 11.896717 2.935421 0 0 0 0.868452685 1.187616413 1.592676952 0 0 0 1983 10 19
1983-10-20 0 0.9 4.131803 1469.545514 151.597659 0 0.872248 11.896783 2.935251 0 0 0 0.868440788 1.187501377 1.592585485 0 0 0 1983 10 20
1983-10-21 0 0 4.026655 1471.042753 150.102857 0 0.871716 11.896845 2.935082 1.664501 0 0 0.868428892 1.187386354 1.592494027 0 0 0 1983 10 21
1983-10-22 0 0 3.41396 1472.114224 149.031386 0 0.871214 11.896905 2.934913 1.191426 0 0 0.868416995 1.187271341 1.592402578 0 0 0 1983 10 22
1983-10-23 0 0 3.456607 1473.193515 147.952095 0 0.870744 11.89696 2.934744 1.200114 0 0 0.868405099 1.18715634 1.592311135 0 0 0 1983 10 23
1983-10-24 0 0 3.814557 1474.609837 146.535773 0 0.8703 11.897013 2.934575 1.574594 0 0 0.868393203 1.187041351 1.592219702 0 0 0 1983 10 24
1983-10-25 0 0 3.750245 1476.071035 145.074575 0 0.869866 11.897062 2.934406 1.624456 0 0 0.868381307 1.186926373 1.592128276 0 0 0 1983 10 25
1983-10-26 0 0 3.611054 1477.569102 143.576508 0 0.86944 11.897111 2.934236 1.665421 0 0 0.868369412 1.186811407 1.592036857 0 0 0 1983 10 26
1983-10-27 0 0 3.446887 1479.071771 142.073839 0 0.869017 11.897159 2.934067 1.670535 0 0 0.868357516 1.186696453 1.591945447 0 0 0 1983 10 27
1983-10-28 0 0 3.347305 1480.468311 140.677299 0 0.868595 11.897208 2.933898 1.552613 0 0 0.868345621 1.186581509 1.591854044 0 0 0 1983 10 28
1983-10-29 0 0 2.997851 1481.395467 139.750143 0 0.868185 11.897253 2.933729 1.031075 0 0 0.868333726 1.186466579 1.591762651 0 0 0 1983 10 29
1983-10-30 0 0 3.070075 1482.724864 138.420746 0 0.867798 11.897297 2.93356 1.47801 0 0 0.868321831 1.186351659 1.591671265 0 0 0 1983 10 30
1983-10-31 0 0 2.413552 1483.34341 137.8022 0 0.867408 11.897341 2.933391 0.688176 0 0 0.868309936 1.18623675 1.591579886 0 0 0 1983 10 31
1983-11-01 0 0 2.647436 1484.163035 136.982575 0 0.867029 11.897384 2.933222 0.911596 0 0 0.868298041 1.186121853 1.591488517 0 0 0 1983 11 1
1983-11-02 0 0 2.408622 1484.811902 136.333708 0 0.866666 11.897424 2.933053 0.721867 0 0 0.868286147 1.186006969 1.591397154 0 0 0 1983 11 2
1983-11-03 0 0 2.160615 1486.038233 135.107377 0 0.866313 11.897464 2.932884 1.363492 0 0 0.868274253 1.185892095 1.5913058 0 0 0 1983 11 3
1983-11-04 0 0 1.829962 1487.251658 133.893952 0 0.865949 11.897503 2.932715 1.349153 0 0 0.868262358 1.185777232 1.591214454 0 0 0 1983 11 4
1983-11-05 0 0 1.759162 1488.25674 132.88887 0 0.865577 11.897544 2.932546 1.11766 0 0 0.868250464 1.185662382 1.591123116 0 0 0 1983 11 5
1983-11-06 0 0 0.492739 1489.437251 131.708359 0 0.865204 11.897585 2.932377 1.312582 0 0 0.868238571 1.185547543 1.591031785 0 0 0 1983 11 6
1983-11-07 0 0 0.717472 1490.436713 130.708897 0 0.864807 11.897628 2.932208 1.111415 0 0 0.868226677 1.185432715 1.590940463 0 0 0 1983 11 7
1983-11-08 0 0 0.737657 1491.060122 130.085488 0 0.864403 11.897671 2.932039 0.693579 0 0 0.868214783 1.1853179 1.590849149 0 0 0 1983 11 8
1983-11-09 0 1.417558 0.484678 1459.409091 161.735685 0 0.864011 11.897714 2.93187 0 0 0 0.86820289 1.185203095 1.590757843 0 0 0 1983 11 9
1983-11-10 0 1.579129 2.445027 1450.371886 170.772056 0 0.863488 11.897768 2.931701 0 0 0 0.868190997 1.185088303 1.590666544 0 0 0 1983 11 10
1983-11-11 0 1.289172 3.533464 1450.371053 170.772056 0 0.862981 11.89782 2.931532 0 0 0 0.868179104 1.184973521 1.590575254 0 0 0 1983 11 11
1983-11-12 0 0 3.966333 1451.722763 169.422825 0 0.862501 11.897872 2.931363 1.502827 0 0 0.868167211 1.184858751 1.590483972 0 0 0 1983 11 12
1983-11-13 0 0 4.055085 1453.327449 167.818139 0 0.862024 11.897922 2.931194 1.783911 0 0 0.868155318 1.184743993 1.590392697 0 0 0 1983 11 13
1983-11-14 0 1.923375 4.054006 1427.840227 193.304527 0 0.86154 11.897971 2.931025 0 0 0 0.868143426 1.184629246 1.590301431 0 0 0 1983 11 14
1983-11-15 0 1.713147 3.472231 1423.130982 198.012939 0 0.861224 11.89788 2.930856 0 0 0 0.870050047 1.184824405 1.591196793 0 0 0 1983 11 15
1983-11-16 0 1.154914 2.650492 1423.130148 198.012939 0 0.860884 11.89781 2.930687 0 0 0 0.871501314 1.184946023 1.591860171 0 0 0 1983 11 16
1983-11-17 0 0 3.407836 1424.281399 196.864189 0 0.860612 11.897718 2.930518 1.280094 0 0 0.873372592 1.185135497 1.592736922 0 0 0 1983 11 17
1983-11-18 0 0 2.822083 1425.189402 195.956186 0 0.860322 11.897643 2.930349 1.009819 0 0 0.874919788 1.185272632 1.59344772 0 0 0 1983 11 18
1983-11-19 0 0 3.640847 1426.455568 194.69002 0 0.860092 11.897547 2.93018 1.407777 0 0 0.876918292 1.18548268 1.594392408 0 0 0 1983 11 19
1983-11-20 0 0 2.95342 1427.403152 193.742436 0 0.859835 11.897467 2.930011 1.053798 0 0 0.878539391 1.185631776 1.595138932 0 0 0 1983 11 20
1983-11-21 0 0 3.641828 1428.636602 192.508986 0 0.859624 11.897373 2.929842 1.371426 0 0 0.880538048 1.185841871 1.596084308 0 0 0 1983 11 21
1983-11-22 0 1.81789 3.947718 1428.259139 192.885615 0 0.859426 11.897272 2.929673 0 0 0 0.882701554 1.186078604 1.597121417 0 0 0 1983 11 22
1983-11-23 0 0.931335 1.882519 1423.330049 197.813872 0 0.859126 11.897224 2.929505 0 0 0 0.883729548 1.186131932 1.597565206 0 0 0 1983 11 23
1983-11-24 0 1.242075 2.938398 1421.952624 199.190463 0 0.858888 11.897144 2.929336 0 0 0 0.885342405 1.186279743 1.598307318 0 0 0 1983 11 24
1983-11-25 0 1.510403 3.449108 1420.781993 200.36026 0 0.858674 11.897053 2.929167 0 0 0 0.887235258 1.186472793 1.599197068 0 0 0 1983 11 25
1983-11-26 1.865614 1.555061 2.353905 1389.098473 232.042925 0 0.858407 11.896989 2.928998 0 0 0 0.888520238 1.186567666 1.599778781 0 0 0 1983 11 26
1983-11-27 1.580668 1.716815 -1.389027 1388.063029 233.077513 0 0.857881 11.89704 2.928829 0 0 0 0.888508066 1.186453024 1.599687619 0 0 0 1983 11 27
1983-11-28 1.563714 2.097619 -1.400097 1388.061553 233.078134 0 0.857403 11.897088 2.92866 0 0 0 0.888495895 1.186338394 1.599596464 0 0 0 1983 11 28
1983-11-29 1.545763 0.816405 2.053003 1353.880432 267.2584 0 0.857144 11.897027 2.928492 0 0 0 0.889620646 1.186407419 1.600085678 0 0 0 1983 11 29
1983-11-30 1.398792 1.583903 0.575239 1353.781487 267.356489 0 0.85681 11.896966 2.928323 0 0 0 0.889925572 1.186344031 1.600158833 0 0 0 1983 11 30
1983-12-01 1.127462 0.48503 -2.582196 1353.94408 267.201486 0 0.856542 11.896883 2.930666 0.382603 0 0 0.890273062 1.186287531 1.600251793 0 0 0 1983 12 1
1983-12-02 0.725414 0 -2.505954 1354.863666 266.2819 0 0.856294 11.896793 2.932964 1.320259 0 0 0.890632598 1.186232839 1.600350487 0 0 0 1983 12 2
1983-12-03 0.241942 0 -2.426932 1355.848712 265.296854 0 0.856058 11.896699 2.935219 1.45315 0 0 0.891005401 1.186180156 1.600456077 0 0 0 1983 12 3
1983-12-04 0 1.508129 -2.353149 1354.414922 266.729789 0 0.855826 11.896598 2.93743 0 0 0 0.891388534 1.186129011 1.600567126 0 0 0 1983 12 4
1983-12-05 0 1.100596 -2.487308 1354.414067 266.729789 0 0.855492 11.896546 2.939596 0 0 0 0.891666146 1.186060692 1.600625661 0 0 0 1983 12 5
1983-12-06 0 0.479698 -2.298242 1354.683632 266.461934 0 0.85524 11.89646 2.941719 0.300468 0 0 0.892019358 1.186004458 1.600720591 0 0 0 1983 12 6
1983-12-07 0 0 -2.233403 1355.7706 265.374966 0 0.854997 11.89637 2.943798 1.208692 0 0 0.892378077 1.18594899 1.600818311 0 0 0 1983 12 7
1983-12-08 0 0 -2.133243 1357.107509 264.038057 0 0.854768 11.896271 2.945833 1.486405 0 0 0.892761568 1.185897401 1.600929148 0 0 0 1983 12 8
1983-12-09 0 0 -2.070009 1358.446383 262.699183 0 0.854524 11.89617 2.947825 1.488588 0 0 0.893149707 1.185846444 1.60104229 0 0 0 1983 12 9
1983-12-10 0 0 -2.136695 1359.265117 261.880449 0 0.854215 11.8961 2.949772 0.910654 0 0 0.893471067 1.185784585 1.601120408 0 0 0 1983 12 10
1983-12-11 0 1.395347 -1.978368 1359.077398 262.067313 0 0.853961 11.896003 2.951677 0 0 0 0.893849222 1.185731786 1.601228316 0 0 0 1983 12 11
1983-12-12 0 0.862642 -2.048909 1348.011836 273.132019 0 0.853631 11.895938 2.953538 0 0 0 0.894158514 1.185667752 1.60130006 0 0 0 1983 12 12
1983-12-13 0 1.278593 -1.967019 1348.010959 273.132019 0 0.853297 11.895869 2.955355 0 0 0 0.89448247 1.185605978 1.601379759 0 0 0 1983 12 13
1983-12-14 0 1.773153 -1.88139 1342.936693 278.205408 0 0.852999 11.895791 2.95713 0 0 0 0.894823094 1.18554679 1.601468553 0 0 0 1983 12 14
1983-12-15 0 1.21661 -2.947432 1342.935816 278.205408 0 0.852485 11.89584 2.958861 0 0 0 0.894810837 1.185430498 1.601376089 0 0 0 1983 12 15
1983-12-16 0 0.583926 -1.723582 1342.934939 278.205408 0 0.852221 11.895765 2.960548 0 0 0 0.895177651 1.185375336 1.601478934 0 0 0 1983 12 16
1983-12-17 17.063146 1.56471 -3.908052 1334.336308 286.803162 0 0.851764 11.895808 2.962193 0 0 0 0.895165388 1.185258842 1.601386311 0 0 0 1983 12 17
1983-12-18 17.047004 1.257011 -3.675698 1334.334878 286.803714 0 0.851322 11.895848 2.963795 0 0 0 0.895153126 1.185142253 1.60129361 0 0 0 1983 12 18
1983-12-19 17.025541 1.543594 -3.697456 1334.333469 286.804246 0 0.850925 11.895886 2.965353 0 0 0 0.895140863 1.185025571 1.601200836 0 0 0 1983 12 19
1983-12-20 20.485953 0.906443 -3.903952 1322.975281 298.161557 0 0.850555 11.895919 2.966869 0 0 0 0.895128601 1.184908797 1.601107989 0 0 0 1983 12 20
1983-12-21 21.326103 1.257601 0.095761 1311.518625 309.617336 0 0.850168 11.895955 2.968342 0 0 0 0.895116339 1.184791936 1.601015072 0 0 0 1983 12 21
1983-12-22 21.300109 1.419154 -0.46628 1311.517288 309.617796 0 0.849805 11.895976 2.969772 0 0 0 0.895218812 1.18469352 1.600989823 0 0 0 1983 12 22
1983-12-23 21.265521 1.26253 -1.02322 1311.515974 309.618232 0 0.849648 11.895887 2.971159 0 0 0 0.895762301 1.184666257 1.601180275 0 0 0 1983 12 23
1983-12-24 21.226601 0.038921 -1.330577 1312.871899 308.273646 0 0.849497 11.895795 2.972503 1.507767 0 0 0.896105016 1.184606483 1.601268536 0 0 0 1983 12 24
1983-12-25 21.185763 0.040837 -1.261285 1314.246081 306.899464 0 0.849329 11.895699 2.973805 1.528045 0 0 0.896455704 1.184547918 1.601360896 0 0 0 1983 12 25
1983-12-26 20.385174 0 -1.199988 1315.019666 306.125879 0 0.849143 11.895603 2.975064 1.45251 0 0 0.896810041 1.184489867 1.601454978 0 0 0 1983 12 26
1983-12-27 19.659143 0 -1.14138 1315.772029 305.373516 0 0.848936 11.89551 2.97628 1.373846 0 0 0.897166568 1.184432097 1.60154999 0 0 0 1983 12 27
1983-12-28 19.04909 0 -1.126472 1316.336148 304.809396 0 0.848698 11.895426 2.977454 1.078983 0 0 0.897501166 1.184370713 1.601633486 0 0 0 1983 12 28
1983-12-29 18.581841 0 -1.067834 1316.981849 304.163695 0 0.848321 11.895426 2.978585 1.064115 0 0 0.897837757 1.184309582 1.601718175 0 0 0 1983 12 29
1983-12-30 18.186151 0 -1.034389 1317.545896 303.599627 0 0.847951 11.895423 2.979674 0.920703 0 0 0.898162281 1.184246436 1.601797062 0 0 0 1983 12 30
1983-12-31 17.482553 0 -0.908159 1318.376578 302.768945 0 0.847622 11.895401 2.980721 1.444559 0 0 0.898526536 1.184189644 1.601895899 0 0 0 1983 12 31
1984-01-01 16.829869 0 -0.847925 1319.182128 301.963395 0 0.847284 11.895375 2.981725 1.378941 0 0 0.898893879 1.18413329 1.601996142 0 0 0 1984 1 1
1984-01-02 16.161247 0 -0.78211 1320.022505 301.123018 0 0.846947 11.895346 2.982687 1.42943 0 0 0.899267282 1.184077858 1.60209951 0 0 0 1984 1 2
1984-01-03 15.386881 0 -0.711231 1320.889634 300.255889 0 0.84661 11.89531 2.983606 1.537318 0 0 0.899649444 1.184023784 1.602207561 0 0 0 1984 1 3
1984-01-04 14.596761 0 -0.650478 1321.728571 299.416952 0 0.846262 11.895271 2.984483 1.517637 0 0 0.900034906 1.183970189 1.602317259 0 0 0 1984 1 4
1984-01-05 13.702262 0 -0.577201 1322.64744 298.498083 0 0.845908 11.89523 2.985318 1.68362 0 0 0.900430273 1.183918144 1.602432535 0 0 0 1984 1 5
1984-01-06 12.816531 0 -0.512318 1323.573379 297.572144 0 0.84554 11.895184 2.986111 1.685 0 0 0.900831219 1.183866951 1.602550642 0 0 0 1984 1 6
