date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1969-07-04 0 0 -7.409349 1451.954717 179.71301 0.004676 0.278027 11.740686 3.365818 1.748167 0 0 1.252256419 1.492272387 2.021202207 0 0 0 1969 7 4
1969-07-05 0 0 -8.089327 1453.139622 178.849364 0.004676 0.300879 11.742995 3.365624 1.311965 0 0 1.230345047 1.492126384 2.012408196 0 0 0 1969 7 5
1969-07-06 0 0 -7.001728 1454.860362 177.449066 0.004676 0.321762 11.745787 3.36543 1.907337 0 0 1.209309745 1.491980394 2.003961388 0 0 0 1969 7 6
1969-07-07 0 0 -6.374808 1456.800517 175.827864 0.004 0.340892 11.748936 3.365236 2.151883 0 0 1.189150499 1.49183442 1.99586178 0 0 0 1969 7 7
1969-07-08 0 0 -6.328244 1458.630776 174.315749 0.004 0.361522 11.750533 3.365042 2.029777 0 0 1.169867298 1.49168846 1.988109377 0 0 0 1969 7 8
1969-07-09 0 0 -6.549206 1460.33503 172.928836 0.004 0.382044 11.751535 3.364848 1.889771 0 0 1.15146013 1.491542515 1.980704176 0 0 0 1969 7 9
1969-07-10 0 4.391813 -4.183869 1455.095899 178.171428 0.004 0.401387 11.752572 3.364654 0 0 0 1.133928983 1.491396585 1.973646179 0 0 0 1969 7 10
1969-07-11 0 0 -3.14864 1458.307874 175.275312 0.003326 0.419493 11.753662 3.36446 3.565765 0 0 1.117273845 1.49125067 1.966935383 0 0 0 1969 7 11
1969-07-12 0 0 -4.9773 1460.760453 173.1378 0.003326 0.436538 11.754744 3.364266 2.721991 0 0 1.101494704 1.491104769 1.96057179 0 0 0 1969 7 12
1969-07-13 0 0 -5.819985 1462.663443 171.549087 0.003326 0.45246 11.755836 3.364072 2.111337 0 0 1.086591547 1.490958883 1.954555401 0 0 0 1969 7 13
1969-07-14 0 0 -6.177335 1464.37943 170.145921 0.002655 0.467244 11.756941 3.363879 1.904302 0 0 1.072564363 1.490813011 1.948886215 0 0 0 1969 7 14
1969-07-15 0 0 -7.387433 1465.233252 169.604141 0.002655 0.480878 11.758063 3.363685 0.946341 0 0 1.05941314 1.490667154 1.94356423 0 0 0 1969 7 15
1969-07-16 0 0 -6.481889 1466.45397 168.694689 0.002655 0.493317 11.75922 3.363491 1.354002 0 0 1.047137866 1.490521312 1.93858945 0 0 0 1969 7 16
1969-07-17 0 0 -5.716932 1468.087528 167.371626 0.002655 0.504622 11.76039 3.363297 1.812714 0 0 1.035738529 1.490375485 1.933961872 0 0 0 1969 7 17
1969-07-18 0 0 -7.705934 1468.713706 167.054507 0.001987 0.514831 11.761557 3.363103 0.694144 0 0 1.025215117 1.490229672 1.929681496 0 0 0 1969 7 18
1969-07-19 0 0 -8.053582 1469.320433 166.756077 0.001987 0.523836 11.762759 3.362909 0.672532 0 0 1.015567617 1.490083875 1.925748324 0 0 0 1969 7 19
1969-07-20 0 0 -7.671921 1469.970273 166.413775 0.001987 0.531641 11.763994 3.362715 0.720437 0 0 1.006796018 1.489938091 1.922162353 0 0 0 1969 7 20
1969-07-21 0 0 -7.48245 1470.664507 166.02566 0.001322 0.538277 11.765252 3.362522 0.770501 0 0 0.998900308 1.489792323 1.918923587 0 0 0 1969 7 21
1969-07-22 0 0 -5.78306 1472.176034 164.819503 0.001322 0.543764 11.766524 3.362328 1.678605 0 0 0.991880475 1.489646569 1.916032022 0 0 0 1969 7 22
1969-07-23 0 0 -5.503831 1473.638292 163.661869 0.001322 0.548202 11.767773 3.362134 1.623862 0 0 0.985736507 1.489500829 1.91348766 0 0 0 1969 7 23
1969-07-24 0 0 -5.715727 1474.851476 162.751906 0.00066 0.551599 11.768992 3.36194 1.347848 0 0 0.980468392 1.489355104 1.911290501 0 0 0 1969 7 24
1969-07-25 0 0 -6.127562 1475.756486 162.14938 0.00066 0.553945 11.770188 3.361746 1.005433 0 0 0.976076117 1.489209395 1.909440546 0 0 0 1969 7 25
1969-07-26 0 0 -6.462353 1476.438951 161.76866 0.00066 0.555212 11.771364 3.361553 0.758168 0 0 0.972559672 1.489063699 1.907937793 0 0 0 1969 7 26
1969-07-27 0 0 -5.814621 1477.281366 161.226587 0 0.555387 11.772531 3.361359 0.93664 0 0 0.969919043 1.488918018 1.906782242 0 0 0 1969 7 27
1969-07-28 0 0 -5.898832 1477.961944 160.845628 0 0.554514 11.77367 3.361165 0.756819 0 0 0.968154219 1.488772352 1.905973896 0 0 0 1969 7 28
1969-07-29 0 3.492079 -6.334438 1476.958554 161.848458 0 0.552587 11.774784 3.360971 0 0 0 0.967265188 1.488626701 1.905512751 0 0 0 1969 7 29
1969-07-30 0 0 -5.164107 1477.991565 161.114347 0 0.549549 11.775887 3.360778 1.148412 0 0 0.967251938 1.488481065 1.905398809 0 0 0 1969 7 30
1969-07-31 0 0 -5.092018 1478.820705 160.336767 0 0.546605 11.77695 3.360584 0.921889 0 0 0.967238688 1.488335442 1.905284877 0 0 0 1969 7 31
1969-08-01 0 0 -5.48457 1479.322197 159.835275 0 0.543755 11.777967 3.36039 0.557835 0 0 0.967225438 1.488189835 1.905170956 0 0 0 1969 8 1
1969-08-02 0 0 -5.785043 1479.585921 159.571571 0 0.540973 11.77895 3.360196 0.293626 0 0 0.967212188 1.488044242 1.905057043 0 0 0 1969 8 2
1969-08-03 0 0 -6.099542 1479.744025 159.413467 0 0.538237 11.779907 3.360003 0.176271 0 0 0.967198939 1.487898665 1.904943141 0 0 0 1969 8 3
1969-08-04 0 0 -6.372685 1479.81697 159.340522 0 0.535525 11.780843 3.359809 0.081649 0 0 0.967185689 1.487753101 1.904829249 0 0 0 1969 8 4
1969-08-05 0 0 -5.915647 1479.892071 159.265421 0 0.53282 11.781766 3.359615 0.084046 0 0 0.96717244 1.487607552 1.904715367 0 0 0 1969 8 5
1969-08-06 0 0 -6.215705 1479.931867 159.225625 0 0.530162 11.782662 3.359422 0.044817 0 0 0.967159191 1.487462017 1.904601495 0 0 0 1969 8 6
1969-08-07 0 0 -6.794145 1479.948561 159.208931 0 0.527524 11.783538 3.359228 0.019148 0 0 0.967145943 1.487316498 1.904487632 0 0 0 1969 8 7
1969-08-08 0 0 -6.808353 1479.961777 159.195715 0 0.524871 11.784407 3.359035 0.015284 0 0 0.967132694 1.487170994 1.904373781 0 0 0 1969 8 8
1969-08-09 0 0 -6.789314 1479.976136 159.181356 0 0.522209 11.785266 3.358841 0.016554 0 0 0.967119446 1.487025504 1.904259938 0 0 0 1969 8 9
1969-08-10 0 0 -6.747166 1479.990244 159.167248 0 0.519549 11.786113 3.358647 0.016275 0 0 0.967106197 1.486880028 1.904146106 0 0 0 1969 8 10
1969-08-11 0 0 -7.084212 1480.002305 159.155187 0 0.5169 11.786939 3.358454 0.014001 0 0 0.967092949 1.486734567 1.904032283 0 0 0 1969 8 11
1969-08-12 0 0 -7.407311 1480.009939 159.147553 0 0.514247 11.787753 3.35826 0.009081 0 0 0.967079701 1.486589121 1.903918471 0 0 0 1969 8 12
1969-08-13 0 0 -7.267503 1480.021971 159.135521 0 0.511582 11.788555 3.358067 0.013968 0 0 0.967066454 1.486443689 1.903804669 0 0 0 1969 8 13
1969-08-14 0 0 -7.206902 1480.033303 159.124189 0 0.508924 11.789337 3.357873 0.013191 0 0 0.967053206 1.486298272 1.903690876 0 0 0 1969 8 14
1969-08-15 0 0 -6.986104 1480.050438 159.107054 0 0.506284 11.790098 3.35768 0.019638 0 0 0.967039959 1.48615287 1.903577093 0 0 0 1969 8 15
1969-08-16 0 0 -7.03814 1480.063687 159.093805 0 0.503682 11.79083 3.357486 0.01532 0 0 0.967026712 1.486007483 1.903463321 0 0 0 1969 8 16
1969-08-17 0 0 -6.86796 1480.080495 159.076997 0 0.501113 11.791534 3.357292 0.019276 0 0 0.967013465 1.485862109 1.903349558 0 0 0 1969 8 17
1969-08-18 0 0 -6.802332 1480.096922 159.06057 0 0.498592 11.792208 3.357099 0.018851 0 0 0.967000218 1.48571675 1.903235806 0 0 0 1969 8 18
1969-08-19 0 0 -6.468259 1480.114764 159.042728 0 0.496122 11.792851 3.356905 0.020424 0 0 0.966986972 1.485571407 1.903122062 0 0 0 1969 8 19
1969-08-20 0 0 -6.314149 1480.13077 159.026722 0 0.493721 11.793457 3.356712 0.018383 0 0 0.966973725 1.485426078 1.90300833 0 0 0 1969 8 20
1969-08-21 0 0 -6.207365 1480.145141 159.012351 0 0.491392 11.794026 3.356518 0.016567 0 0 0.966960479 1.485280763 1.902894607 0 0 0 1969 8 21
1969-08-22 0 0 -6.114751 1480.159038 158.998475 0 0.489132 11.794562 3.356325 0.016017 0 0 0.966947233 1.485135464 1.902780893 0 0 0 1969 8 22
1969-08-23 0 0 -6.224577 1480.169954 158.987559 0 0.486941 11.795065 3.356132 0.012706 0 0 0.966933987 1.484990178 1.902667191 0 0 0 1969 8 23
1969-08-24 0 0 -6.701246 1480.177506 158.980007 0 0.4848 11.795539 3.355938 0.008968 0 0 0.966920741 1.484844907 1.902553497 0 0 0 1969 8 24
1969-08-25 0 0 -6.993783 1480.184125 158.973388 0 0.482681 11.795993 3.355745 0.00793 0 0 0.966907496 1.484699651 1.902439814 0 0 0 1969 8 25
1969-08-26 0 0 -6.46907 1480.1986 158.958913 0 0.480572 11.796428 3.355551 0.01666 0 0 0.966894251 1.48455441 1.902326141 0 0 0 1969 8 26
1969-08-27 0 0 -6.789219 1480.209595 158.947918 0 0.47851 11.796836 3.355358 0.012793 0 0 0.966881006 1.484409183 1.902212477 0 0 0 1969 8 27
1969-08-28 0 0 -6.633553 1480.223049 158.934464 0 0.476472 11.797225 3.355164 0.015526 0 0 0.966867761 1.484263971 1.902098825 0 0 0 1969 8 28
1969-08-29 0 0 -6.554769 1480.236503 158.92101 0 0.474484 11.79759 3.354971 0.015526 0 0 0.966854516 1.484118773 1.901985181 0 0 0 1969 8 29
1969-08-30 0 0 -6.568556 1480.248038 158.909475 0 0.472545 11.79793 3.354778 0.013392 0 0 0.966841271 1.483973591 1.901871547 0 0 0 1969 8 30
1969-08-31 0 0 -6.591296 1480.258333 158.89918 0 0.470645 11.798251 3.354584 0.012016 0 0 0.966828027 1.483828422 1.901757924 0 0 0 1969 8 31
1969-09-01 0 0 -6.138302 1480.272112 158.885401 0 0.46878 11.798551 3.354391 0.015888 0 0 0.966814783 1.483683269 1.901644311 0 0 0 1969 9 1
1969-09-02 0 0 -5.931886 1480.286358 158.871155 0 0.46697 11.798831 3.354198 0.016406 0 0 0.966801539 1.48353813 1.901530707 0 0 0 1969 9 2
1969-09-03 0 0 -5.893467 1480.299807 158.857706 0 0.465218 11.79909 3.354004 0.01552 0 0 0.966788295 1.483393005 1.901417113 0 0 0 1969 9 3
1969-09-04 0 0 -5.664604 1480.312686 158.844827 0 0.463516 11.799333 3.353811 0.014886 0 0 0.966775051 1.483247895 1.901303529 0 0 0 1969 9 4
1969-09-05 0 0 -4.76498 1480.326596 158.830917 0 0.461868 11.799555 3.353618 0.016032 0 0 0.966761808 1.4831028 1.901189956 0 0 0 1969 9 5
1969-09-06 0 0 -4.40625 1480.338681 158.818832 0 0.46032 11.799758 3.353424 0.014005 0 0 0.966748564 1.48295772 1.901076391 0 0 0 1969 9 6
1969-09-07 0 0 -5.161338 1480.350286 158.807227 0 0.458873 11.799939 3.353231 0.013471 0 0 0.966735321 1.482812653 1.900962837 0 0 0 1969 9 7
1969-09-08 0 0 -5.76224 1480.358887 158.798626 0 0.457457 11.800111 3.353038 0.010134 0 0 0.966722078 1.482667602 1.900849293 0 0 0 1969 9 8
1969-09-09 0 0 -6.041887 1480.367681 158.789832 0 0.456038 11.800276 3.352845 0.010348 0 0 0.966708835 1.482522565 1.900735759 0 0 0 1969 9 9
1969-09-10 0 0 -6.476398 1480.375115 158.782398 0 0.454613 11.800434 3.352651 0.008836 0 0 0.966695593 1.482377542 1.900622235 0 0 0 1969 9 10
1969-09-11 0 0 -6.573465 1480.382453 158.77508 0 0.453169 11.80059 3.352458 0.008708 0 0 0.96668235 1.482232535 1.90050872 0 0 0 1969 9 11
1969-09-12 0 0 -6.237482 1480.394322 158.763211 0 0.451707 11.80074 3.352265 0.013743 0 0 0.966669108 1.482087542 1.900395216 0 0 0 1969 9 12
1969-09-13 0 0 -5.407906 1480.409669 158.747864 0 0.450248 11.800886 3.352072 0.017606 0 0 0.966655866 1.481942563 1.900281721 0 0 0 1969 9 13
1969-09-14 0 0 -4.321443 1480.426348 158.731185 0 0.448826 11.801023 3.351878 0.019087 0 0 0.966642624 1.4817976 1.900168237 0 0 0 1969 9 14
1969-09-15 0 0 -4.428713 1480.440693 158.71684 0 0.447499 11.801147 3.351685 0.016494 0 0 0.966629383 1.48165265 1.900054762 0 0 0 1969 9 15
1969-09-16 0 0 -4.724248 1480.453532 158.704001 0 0.446231 11.801262 3.351492 0.014819 0 0 0.966616141 1.481507716 1.899941298 0 0 0 1969 9 16
1969-09-17 0 0 -5.002864 1480.464114 158.693419 0 0.444997 11.801369 3.351299 0.012312 0 0 0.9666029 1.481362795 1.899827843 0 0 0 1969 9 17
1969-09-18 0 0 -5.553055 1480.473315 158.684218 0 0.443773 11.801473 3.351106 0.010778 0 0 0.966589659 1.48121789 1.899714398 0 0 0 1969 9 18
1969-09-19 0 0 -5.353296 1480.484528 158.673005 0 0.44254 11.801574 3.350912 0.013013 0 0 0.966576418 1.481072999 1.899600963 0 0 0 1969 9 19
1969-09-20 0 0 -4.577745 1480.498423 158.65911 0 0.44131 11.801672 3.350719 0.015993 0 0 0.966563177 1.480928122 1.899487538 0 0 0 1969 9 20
1969-09-21 0 0 -4.289857 1480.510295 158.647238 0 0.44012 11.801764 3.350526 0.013745 0 0 0.966549936 1.480783261 1.899374123 0 0 0 1969 9 21
1969-09-22 0 0 -4.634983 1480.522145 158.635388 0 0.438946 11.801871 3.350333 0.013721 0 0 0.966536696 1.480638413 1.899260718 0 0 0 1969 9 22
1969-09-23 0 0 -4.8771 1480.533349 158.624184 0 0.437796 11.801969 3.35014 0.013003 0 0 0.966523456 1.480493581 1.899147322 0 0 0 1969 9 23
1969-09-24 0 0 -4.947073 1480.544102 158.613431 0 0.436655 11.802064 3.349947 0.012502 0 0 0.966510216 1.480348763 1.899033937 0 0 0 1969 9 24
1969-09-25 0 0 -5.126542 1480.554956 158.602577 0 0.435521 11.802153 3.349754 0.012613 0 0 0.966496976 1.480203959 1.898920561 0 0 0 1969 9 25
1969-09-26 0 0 -5.220325 1480.565165 158.592368 0 0.434385 11.80224 3.349561 0.011898 0 0 0.966483736 1.48005917 1.898807196 0 0 0 1969 9 26
1969-09-27 0 0 -5.760281 1480.573092 158.584441 0 0.433245 11.802323 3.349368 0.009362 0 0 0.966470497 1.479914396 1.89869384 0 0 0 1969 9 27
1969-09-28 0 0 -5.720861 1480.583597 158.573936 0 0.432081 11.802405 3.349175 0.012226 0 0 0.966457257 1.479769637 1.898580494 0 0 0 1969 9 28
1969-09-29 0 0 -5.624728 1480.594076 158.563457 0 0.430904 11.802485 3.348982 0.012197 0 0 0.966444018 1.479624892 1.898467159 0 0 0 1969 9 29
1969-09-30 0 0 -5.388767 1480.606865 158.550668 0 0.429719 11.802563 3.348788 0.014765 0 0 0.966430779 1.479480161 1.898353833 0 0 0 1969 9 30
1969-10-01 0 0 -5.743696 1480.617622 158.539911 0 0.428539 11.802639 3.348595 0.012506 0 0 0.96641754 1.479335445 1.898240516 0 0 0 1969 10 1
1969-10-02 0 0 -5.897988 1480.627972 158.529561 0 0.427348 11.802711 3.348402 0.012055 0 0 0.966404302 1.479190743 1.898127211 0 0 0 1969 10 2
1969-10-03 0 0 -5.970732 1480.637734 158.519799 0 0.426145 11.802785 3.348209 0.0114 0 0 0.966391063 1.479046056 1.898013914 0 0 0 1969 10 3
1969-10-04 0 0 -5.385578 1480.652195 158.505358 0 0.424929 11.802855 3.348016 0.016599 0 0 0.966377825 1.478901384 1.897900628 0 0 0 1969 10 4
1969-10-05 0 0 -5.024546 1480.666776 158.490777 0 0.423728 11.802925 3.347823 0.016734 0 0 0.966364587 1.478756727 1.897787351 0 0 0 1969 10 5
1969-10-06 0 0 -4.934247 1480.680062 158.477491 0 0.422554 11.80299 3.347631 0.015293 0 0 0.966351349 1.478612083 1.897674085 0 0 0 1969 10 6
1969-10-07 0 0 -4.165089 1480.692043 158.46551 0 0.421404 11.803054 3.347438 0.013845 0 0 0.966338112 1.478467455 1.897560828 0 0 0 1969 10 7
1969-10-08 0 0 -3.929721 1480.703053 158.4545 0 0.420313 11.803113 3.347245 0.012764 0 0 0.966324874 1.478322841 1.897447582 0 0 0 1969 10 8
1969-10-09 0 0 -4.335539 1480.715129 158.442424 0 0.41928 11.803168 3.347052 0.01395 0 0 0.966311637 1.478178241 1.897334345 0 0 0 1969 10 9
1969-10-10 0 0 -4.604364 1480.726623 158.43093 0 0.418265 11.803221 3.346859 0.013302 0 0 0.9662984 1.478033655 1.897221118 0 0 0 1969 10 10
1969-10-11 0 0 -4.656319 1480.738109 158.419444 0 0.417257 11.803274 3.346666 0.013294 0 0 0.966285163 1.477889085 1.897107901 0 0 0 1969 10 11
1969-10-12 0 0 -4.904573 1480.748456 158.409097 0 0.416255 11.803326 3.346473 0.012029 0 0 0.966271926 1.47774453 1.896994694 0 0 0 1969 10 12
1969-10-13 0 0 -4.509551 1480.760621 158.396932 0 0.415247 11.803378 3.34628 0.014049 0 0 0.966258689 1.477599988 1.896881496 0 0 0 1969 10 13
1969-10-14 0 0 -4.502836 1480.772529 158.385024 0 0.414252 11.803428 3.346087 0.013763 0 0 0.966245453 1.477455462 1.896768309 0 0 0 1969 10 14
1969-10-15 0 0 -4.699066 1480.782859 158.374694 0 0.413267 11.803477 3.345894 0.01201 0 0 0.966232217 1.477310949 1.896655132 0 0 0 1969 10 15
1969-10-16 0 0 -4.698432 1480.793495 158.364058 0 0.412294 11.803524 3.345701 0.01235 0 0 0.96621898 1.477166452 1.896541965 0 0 0 1969 10 16
1969-10-17 0 0 -4.553321 1480.804666 158.352887 0 0.411329 11.803573 3.345509 0.012944 0 0 0.966205745 1.477021968 1.896428807 0 0 0 1969 10 17
1969-10-18 0 0 -4.494725 1480.816009 158.341544 0 0.410373 11.80362 3.345316 0.013135 0 0 0.966192509 1.4768775 1.896315659 0 0 0 1969 10 18
1969-10-19 0 0 -4.055856 1480.827177 158.330376 0 0.409431 11.803666 3.345123 0.01294 0 0 0.966179273 1.476733046 1.896202521 0 0 0 1969 10 19
1969-10-20 0 0 -3.795892 1480.83776 158.319793 0 0.408521 11.803712 3.34493 0.012291 0 0 0.966166038 1.476588606 1.896089393 0 0 0 1969 10 20
1969-10-21 0 0 -3.488285 1480.846947 158.310606 0 0.407646 11.803754 3.344737 0.01074 0 0 0.966152803 1.476444181 1.895976275 0 0 0 1969 10 21
1969-10-22 0 0 -3.437059 1480.857187 158.300366 0 0.406816 11.803795 3.344545 0.01191 0 0 0.966139568 1.476299771 1.895863167 0 0 0 1969 10 22
1969-10-23 0 0 -3.501872 1480.86759 158.289963 0 0.406023 11.803834 3.344352 0.01209 0 0 0.966126333 1.476155375 1.895750068 0 0 0 1969 10 23
1969-10-24 0 3.032406 -3.681354 1480.346925 158.81015 0 0.405254 11.803871 3.344159 0 0 0 0.966113099 1.476010994 1.89563698 0 0 0 1969 10 24
1969-10-25 0 0.454602 -2.733868 1480.416764 158.740789 0 0.404491 11.803907 3.343966 0.078131 0 0 0.966099864 1.475866627 1.895523902 0 0 0 1969 10 25
1969-10-26 0 0 -2.57117 1480.522169 158.635384 0 0.403774 11.803943 3.343774 0.117649 0 0 0.96608663 1.475722275 1.895410834 0 0 0 1969 10 26
1969-10-27 0 0 -2.723846 1480.627601 158.529952 0 0.403101 11.803976 3.343581 0.117678 0 0 0.966073396 1.475577937 1.895297774 0 0 0 1969 10 27
1969-10-28 0 0 -3.202711 1480.730155 158.427398 0 0.402477 11.803996 3.343388 0.114481 0 0 0.966060162 1.475433613 1.895184726 0 0 0 1969 10 28
1969-10-29 0 0 -3.80176 1480.809982 158.347571 0 0.401854 11.804016 3.343195 0.089228 0 0 0.966046928 1.475289305 1.895071687 0 0 0 1969 10 29
1969-10-30 0 0 -4.348336 1480.863333 158.29422 0 0.401214 11.804037 3.343003 0.05981 0 0 0.966033695 1.475145011 1.894958658 0 0 0 1969 10 30
1969-10-31 0 0 -3.934004 1480.902634 158.254919 0 0.400545 11.804059 3.34281 0.044199 0 0 0.966020461 1.475000731 1.894845638 0 0 0 1969 10 31
1969-11-01 0 0 -4.08327 1480.932794 158.224759 0 0.399868 11.80408 3.342617 0.034044 0 0 0.966007228 1.474856466 1.894732629 0 0 0 1969 11 1
1969-11-02 0 0 -4.337282 1480.956516 158.201037 0 0.399177 11.804102 3.342425 0.026889 0 0 0.965993995 1.474712216 1.89461963 0 0 0 1969 11 2
1969-11-03 0 0 -4.135371 1480.976883 158.18067 0 0.398468 11.804124 3.342232 0.023161 0 0 0.965980762 1.474567979 1.89450664 0 0 0 1969 11 3
1969-11-04 0 0 -3.89914 1480.994426 158.163127 0 0.39775 11.804146 3.342039 0.020024 0 0 0.96596753 1.474423757 1.89439366 0 0 0 1969 11 4
1969-11-05 0 1.108164 -3.628595 1472.480253 166.676822 0 0.397035 11.804169 3.341847 0 0 0 0.965954297 1.47427955 1.89428069 0 0 0 1969 11 5
1969-11-06 0 1.507025 -0.507198 1471.220314 167.936282 0 0.396279 11.804193 3.341654 0 0 0 0.965941065 1.474135358 1.894167731 0 0 0 1969 11 6
1969-11-07 0 2.027739 0.809502 1463.573071 175.583046 0 0.395529 11.804215 3.341461 0 0 0 0.965927833 1.47399118 1.89405478 0 0 0 1969 11 7
1969-11-08 0 1.458454 1.912247 1463.572593 175.583046 0 0.394766 11.80424 3.341269 0 0 0 0.965914601 1.473847016 1.89394184 0 0 0 1969 11 8
1969-11-09 0 0 1.166367 1464.846055 174.311498 0 0.394044 11.804261 3.341076 1.41549 0 0 0.965901369 1.473702867 1.89382891 0 0 0 1969 11 9
1969-11-10 0 0 0.705629 1466.232278 172.925275 0 0.393334 11.804285 3.340884 1.54078 0 0 0.965888138 1.473558733 1.893715989 0 0 0 1969 11 10
1969-11-11 0 0 0.514207 1467.555748 171.601805 0 0.392631 11.804306 3.340691 1.471054 0 0 0.965874907 1.473414613 1.893603079 0 0 0 1969 11 11
1969-11-12 0 2.375277 0.340998 1466.353045 172.80403 0 0.391933 11.804327 3.340499 0 0 0 0.965861675 1.473270507 1.893490178 0 0 0 1969 11 12
1969-11-13 0 1.110626 1.527717 1466.352569 172.80403 0 0.39123 11.804349 3.340306 0 0 0 0.965848444 1.473126416 1.893377287 0 0 0 1969 11 13
1969-11-14 0 0 0.444813 1467.70863 171.448943 0 0.390553 11.804369 3.340114 1.507244 0 0 0.965835214 1.47298234 1.893264406 0 0 0 1969 11 14
1969-11-15 0 0 0.236646 1469.0625 170.095073 0 0.389876 11.80439 3.339921 1.50481 0 0 0.965821983 1.472838278 1.893151535 0 0 0 1969 11 15
1969-11-16 0 0 0.007728 1470.289151 168.868422 0 0.389202 11.80441 3.339728 1.363454 0 0 0.965808753 1.47269423 1.893038674 0 0 0 1969 11 16
1969-11-17 0 0 -0.221235 1471.406177 167.751396 0 0.388533 11.80443 3.339536 1.24165 0 0 0.965795522 1.472550198 1.892925822 0 0 0 1969 11 17
1969-11-18 0 0 -0.954632 1472.584009 166.573564 0 0.387868 11.80445 3.339343 1.309212 0 0 0.965782292 1.472406179 1.892812981 0 0 0 1969 11 18
1969-11-19 0 0 -0.021163 1473.464687 165.692886 0 0.387196 11.80447 3.339151 0.979039 0 0 0.965769062 1.472262175 1.892700149 0 0 0 1969 11 19
1969-11-20 0 0 -0.759121 1474.493364 164.664209 0 0.386544 11.804489 3.338959 1.143485 0 0 0.965755833 1.472118185 1.892587328 0 0 0 1969 11 20
1969-11-21 0 0 -0.52762 1475.345302 163.812271 0 0.385896 11.804508 3.338766 0.947107 0 0 0.965742603 1.471974211 1.892474516 0 0 0 1969 11 21
1969-11-22 0 0 -1.046238 1476.09527 163.062303 0 0.385261 11.804527 3.338574 0.833807 0 0 0.965729374 1.47183025 1.892361714 0 0 0 1969 11 22
1969-11-23 0 0 -1.700206 1476.889189 162.268384 0 0.384629 11.804546 3.338381 0.882642 0 0 0.965716145 1.471686304 1.892248922 0 0 0 1969 11 23
1969-11-24 0 0 -2.845602 1477.568245 161.589328 0 0.383991 11.804564 3.338189 0.755016 0 0 0.965702916 1.471542373 1.892136139 0 0 0 1969 11 24
1969-11-25 0 1.8 -3.105864 1477.501261 161.655854 0 0.38333 11.804583 3.337996 0 0 0 0.965689687 1.471398455 1.892023367 0 0 0 1969 11 25
1969-11-26 0 1.150152 -1.549454 1407.099752 232.056904 0 0.38265 11.804603 3.337804 0 0 0 0.965676458 1.471254553 1.891910604 0 0 0 1969 11 26
1969-11-27 0 1.279958 2.349599 1403.872031 235.284167 0 0.381565 11.804632 3.337612 0 0 0 0.96566323 1.471110664 1.891797852 0 0 0 1969 11 27
1969-11-28 0 1.380722 2.550269 1400.064984 239.090755 0 0.380589 11.804661 3.337419 0 0 0 0.965650001 1.470966792 1.891685109 0 0 0 1969 11 28
1969-11-29 0 0.421617 -1.288347 1377.697717 261.457564 0 0.37964 11.804687 3.337227 0 0 0 0.965636773 1.470822932 1.891572376 0 0 0 1969 11 29
1969-11-30 0 1.269327 2.545675 1322.759902 316.39492 0 0.378599 11.804715 3.337034 0 0 0 0.965623545 1.470679087 1.891459653 0 0 0 1969 11 30
1969-12-01 0 1.757337 -0.681169 1322.759444 316.39492 0 0.377361 11.804749 3.339345 0 0 0 0.965610318 1.470535257 1.891346939 0 0 0 1969 12 1
1969-12-02 0 0.975089 -1.60198 1283.07236 356.081546 0 0.376245 11.804781 3.341612 0 0 0 0.96559709 1.470391278 1.891234108 0 0 0 1969 12 2
1969-12-03 0 1.272968 -0.716084 1269.123572 370.029875 0 0.375012 11.804814 3.343835 0 0 0 0.965583863 1.470247154 1.891121162 0 0 0 1969 12 3
1969-12-04 0 1.884242 -0.539193 1269.123114 370.029875 0 0.373828 11.804845 3.346014 0 0 0 0.965570636 1.470102888 1.891008101 0 0 0 1969 12 4
1969-12-05 0 0.511538 -3.078332 1269.122655 370.029875 0 0.372747 11.804875 3.34815 0 0 0 0.965557409 1.469958482 1.89089493 0 0 0 1969 12 5
1969-12-06 0 0 -0.546782 1270.832509 368.325064 0 0.371678 11.804903 3.350242 1.900348 0 0 0.965544182 1.469813938 1.890781649 0 0 0 1969 12 6
1969-12-07 0 0 -1.128885 1272.708222 366.449351 0 0.370585 11.804932 3.352291 2.084634 0 0 0.965530955 1.469669259 1.890668262 0 0 0 1969 12 7
1969-12-08 0 0 -0.685559 1274.156291 365.001282 0 0.369452 11.804962 3.354296 1.609475 0 0 0.965517729 1.469524449 1.89055477 0 0 0 1969 12 8
1969-12-09 0 1.306642 -1.231234 1256.641711 382.515404 0 0.368324 11.804991 3.356257 0 0 0 0.965504503 1.46937951 1.890441175 0 0 0 1969 12 9
1969-12-10 0 1.618102 -0.456096 1256.641252 382.515404 0 0.367119 11.805022 3.358176 0 0 0 0.965491276 1.469234445 1.89032748 0 0 0 1969 12 10
1969-12-11 0 1.083185 -0.096787 1256.640794 382.515404 0 0.365987 11.80505 3.360051 0 0 0 0.965478051 1.469089257 1.890213686 0 0 0 1969 12 11
1969-12-12 0 0 -0.66168 1258.279435 380.878138 0 0.364861 11.805079 3.361883 1.821223 0 0 0.965464825 1.468943948 1.890099797 0 0 0 1969 12 12
1969-12-13 0 0 -0.364272 1259.948851 379.208722 0 0.363718 11.805106 3.363672 1.855416 0 0 0.965451599 1.468798521 1.889985814 0 0 0 1969 12 13
