date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1981-08-02 0 0 1.352016 830.958952 388.732467 0.044852 1.112972 11.966598 2.847714 6.199507 0 0 0.677303375 1.117835033 1.429353727 0 0 0 1981 8 2
1981-08-03 0 0 1.462367 836.436743 383.785875 0.044852 1.109584 11.967107 2.847549 6.03729 0 0 0.678088081 1.117854322 1.429698155 0 0 0 1981 8 3
1981-08-04 0 0 1.51154 841.592104 379.158755 0.044009 1.106401 11.967541 2.847385 5.67997 0 0 0.678903782 1.11787863 1.430052107 0 0 0 1981 8 4
1981-08-05 0 0 1.486298 846.854575 374.422431 0.044009 1.103387 11.967922 2.847221 5.798981 0 0 0.67970305 1.117900294 1.43040177 0 0 0 1981 8 5
1981-08-06 0 0 1.332428 852.312345 369.487893 0.043169 1.100435 11.968302 2.847057 6.016913 0 0 0.68040685 1.117906548 1.430719843 0 0 0 1981 8 6
1981-08-07 0 2.206998 0.982198 851.758486 370.0843 0.043169 1.097357 11.968757 2.846893 0 0 0 0.680900937 1.11787894 1.430957214 0 0 0 1981 8 7
1981-08-08 0 0 1.470108 857.035583 365.328212 0.043169 1.094464 11.969058 2.846729 5.816166 0 0 0.681687868 1.117898644 1.431306205 0 0 0 1981 8 8
1981-08-09 0 0 1.357207 862.475281 360.406651 0.042333 1.091633 11.969354 2.846565 5.99776 0 0 0.682404625 1.117907024 1.431632165 0 0 0 1981 8 9
1981-08-10 0 0 1.378561 867.96721 355.430425 0.041917 1.088875 11.969617 2.846401 6.05626 0 0 0.683131853 1.117917106 1.431965728 0 0 0 1981 8 10
1981-08-11 0 0 1.44643 873.42626 350.484664 0.041501 1.086244 11.969828 2.846237 6.020189 0 0 0.683900459 1.117933883 1.432314068 0 0 0 1981 8 11
1981-08-12 0 0 1.511013 878.556691 345.864713 0.040672 1.083753 11.969987 2.846073 5.655978 0 0 0.684711536 1.117957531 1.432672872 0 0 0 1981 8 12
1981-08-13 0 0 1.371544 883.842773 341.08715 0.040672 1.081299 11.970155 2.845908 5.828923 0 0 0.685436266 1.117967243 1.433002827 0 0 0 1981 8 13
1981-08-14 0 0 1.495321 889.004734 336.430938 0.039846 1.078955 11.970267 2.845744 5.691929 0 0 0.686236939 1.117989232 1.433359176 0 0 0 1981 8 14
1981-08-15 0 0 1.470737 894.194344 331.745152 0.039846 1.076689 11.970359 2.84558 5.722649 0 0 0.687022224 1.118008747 1.433710631 0 0 0 1981 8 15
1981-08-16 0 0 1.498223 899.331543 327.109044 0.039024 1.074505 11.970423 2.845416 5.66533 0 0 0.687824391 1.118031 1.434067923 0 0 0 1981 8 16
1981-08-17 0 0 1.372161 904.576445 322.363341 0.039024 1.072337 11.970501 2.845252 5.784999 0 0 0.688548861 1.118040713 1.434398732 0 0 0 1981 8 17
1981-08-18 0 0 1.305787 909.874912 317.561379 0.038205 1.070165 11.970581 2.845088 5.845426 0 0 0.689232267 1.118043805 1.434715778 0 0 0 1981 8 18
1981-08-19 0 0 1.393504 915.158592 312.772345 0.038205 1.068058 11.970625 2.844924 5.828995 0 0 0.689968689 1.118055471 1.43505246 0 0 0 1981 8 19
1981-08-20 0 0 1.215367 920.312766 308.110158 0.03739 1.065923 11.970697 2.84476 5.686006 0 0 0.690598233 1.118049883 1.435348337 0 0 0 1981 8 20
1981-08-21 0 0 1.033377 925.309821 303.603264 0.03739 1.063721 11.970808 2.844596 5.51143 0 0 0.69112226 1.118027264 1.435598264 0 0 0 1981 8 21
1981-08-22 0 0 1.112744 930.366814 299.034079 0.036848 1.061527 11.970889 2.844433 5.578628 0 0 0.691692084 1.118012052 1.435868484 0 0 0 1981 8 22
1981-08-23 0 0 1.221075 935.422093 294.464543 0.036578 1.059387 11.970934 2.844269 5.577025 0 0 0.692325954 1.118007197 1.436164616 0 0 0 1981 8 23
1981-08-24 0 0 1.345424 940.297345 290.073253 0.036578 1.05733 11.970937 2.844105 5.376995 0 0 0.693034917 1.118014481 1.436488662 0 0 0 1981 8 24
1981-08-25 0 0 1.28608 945.386194 285.465791 0.035769 1.055284 11.970941 2.843941 5.615223 0 0 0.693707136 1.118015842 1.436800437 0 0 0 1981 8 25
1981-08-26 0 0 1.410678 950.424561 280.907062 0.035769 1.053338 11.970902 2.843777 5.559132 0 0 0.694454896 1.118029416 1.437139833 0 0 0 1981 8 26
1981-08-27 0 0 1.528681 955.334298 276.47442 0.034964 1.051513 11.970819 2.843613 5.417105 0 0 0.69527522 1.118054721 1.437504202 0 0 0 1981 8 27
1981-08-28 0 2.206187 1.066838 955.104595 276.738466 0.034964 1.049587 11.970834 2.843449 0 0 0 0.695829647 1.118037089 1.43774978 0 0 0 1981 8 28
1981-08-29 0 0 1.237046 959.795049 272.523264 0.034964 1.04772 11.970799 2.843285 5.173457 0 0 0.696485075 1.118035781 1.43803564 0 0 0 1981 8 29
1981-08-30 0 0 1.413638 964.121018 268.670039 0.034162 1.046012 11.97071 2.843121 4.769366 0 0 0.697248696 1.11805196 1.43835934 0 0 0 1981 8 30
1981-08-31 0 0 1.350137 968.663208 264.598903 0.034162 1.044405 11.970618 2.842957 5.00961 0 0 0.6979732 1.118061832 1.438669673 0 0 0 1981 8 31
1981-09-01 0 0 1.242435 973.424288 260.306401 0.033363 1.04284 11.97054 2.842793 5.253709 0 0 0.698631014 1.118060942 1.438957742 0 0 0 1981 9 1
1981-09-02 0 0 1.160277 978.214571 255.983035 0.033363 1.041289 11.970472 2.84263 5.286156 0 0 0.699238205 1.118051886 1.439228536 0 0 0 1981 9 2
1981-09-03 0 0 0.896835 982.925468 251.736609 0.032568 1.039668 11.97046 2.842466 5.198834 0 0 0.699692266 1.118018107 1.439433263 0 0 0 1981 9 3
1981-09-04 0 0 1.196767 987.683683 247.441232 0.032568 1.038158 11.970373 2.842302 5.251408 0 0 0.700322357 1.118012771 1.439711243 0 0 0 1981 9 4
1981-09-05 0 0 1.200249 992.090875 243.494464 0.031776 1.036709 11.970279 2.842138 4.862263 0 0 0.700957758 1.118008305 1.439986276 0 0 0 1981 9 5
1981-09-06 0 0 0.969026 996.549699 239.494456 0.031776 1.03521 11.970229 2.841974 4.919633 0 0 0.701455296 1.117981581 1.440207343 0 0 0 1981 9 6
1981-09-07 0 0 0.987833 1001.025032 235.475555 0.030988 1.033723 11.970174 2.84181 4.938852 0 0 0.701963148 1.117956534 1.440433844 0 0 0 1981 9 7
1981-09-08 0 0 1.033609 1005.443487 231.511952 0.030988 1.032278 11.970102 2.841647 4.875653 0 0 0.702499019 1.117936023 1.440670186 0 0 0 1981 9 8
1981-09-09 0 0 1.152805 1009.85353 227.554406 0.030202 1.030906 11.969997 2.841483 4.867181 0 0 0.703105498 1.117926929 1.44093488 0 0 0 1981 9 9
1981-09-10 0 0 1.288183 1014.089633 223.769244 0.030202 1.029642 11.969856 2.841319 4.673914 0 0 0.703794182 1.117931124 1.441229437 0 0 0 1981 9 10
1981-09-11 0 0 1.336259 1018.07205 220.236225 0.030202 1.028484 11.969695 2.841155 4.39204 0 0 0.704512778 1.117940161 1.441533763 0 0 0 1981 9 11
1981-09-12 0 0 1.310004 1022.111862 216.643496 0.02942 1.027414 11.969532 2.840992 4.456681 0 0 0.705215852 1.117946702 1.441831804 0 0 0 1981 9 12
1981-09-13 0 0 1.257699 1025.965082 213.23584 0.02942 1.026405 11.969374 2.840828 4.249357 0 0 0.705889277 1.117948465 1.44211585 0 0 0 1981 9 13
1981-09-14 0 0 1.260019 1029.710077 209.934122 0.028641 1.025468 11.969207 2.840664 4.129973 0 0 0.706564845 1.117950585 1.442399551 0 0 0 1981 9 14
1981-09-15 0 0 1.256552 1033.231322 206.85468 0.028641 1.024605 11.969037 2.8405 3.881337 0 0 0.707239935 1.117952638 1.442680594 0 0 0 1981 9 15
1981-09-16 0 0 1.140492 1036.009684 204.515861 0.027865 1.023783 11.968885 2.840337 3.056775 0 0 0.707859286 1.117945699 1.442918912 0 0 0 1981 9 16
1981-09-17 0 0 1.122209 1038.95723 202.006387 0.027865 1.023052 11.96873 2.840173 3.244757 0 0 0.708468191 1.117937084 1.443152434 0 0 0 1981 9 17
1981-09-18 0 0 1.175514 1042.169629 199.229923 0.02719 1.022429 11.968557 2.840009 3.539789 0 0 0.709104555 1.117932915 1.443403417 0 0 0 1981 9 18
1981-09-19 0 2.205337 1.188349 1037.56991 203.856134 0.027093 1.021867 11.968376 2.839845 0 0 0 0.709745652 1.117929522 1.443660782 0 0 0 1981 9 19
1981-09-20 0 0 1.169678 1040.945107 200.91524 0.027093 1.021274 11.9682 2.839682 3.720783 0 0 0.710376049 1.11792441 1.443913286 0 0 0 1981 9 20
1981-09-21 0 0 1.117359 1044.410307 197.882906 0.027093 1.020721 11.968032 2.839518 3.820787 0 0 0.710972276 1.11791379 1.444157032 0 0 0 1981 9 21
1981-09-22 0 0 1.025073 1048.153974 194.569909 0.026324 1.020152 11.967885 2.839354 4.131048 0 0 0.711511301 1.117893942 1.44438177 0 0 0 1981 9 22
1981-09-23 0 0 0.961304 1051.840542 191.312596 0.026324 1.019549 11.967752 2.839191 4.067605 0 0 0.71201207 1.117867924 1.444591895 0 0 0 1981 9 23
1981-09-24 0 2.205144 0.786868 1029.939673 213.239188 0.026324 1.018853 11.967658 2.839027 0 0 0 0.712408065 1.117824994 1.444762204 0 0 0 1981 9 24
1981-09-25 0 2.205105 1.110319 992.18114 251.023444 0.026324 1.018072 11.967503 2.838863 0 0 0 0.71299899 1.117813561 1.445005589 0 0 0 1981 9 25
1981-09-26 0 1.675605 0.895455 909.184766 334.045542 0.026324 1.016945 11.967411 2.8387 0 0 0 0.713484841 1.117785167 1.445172069 0 0 0 1981 9 26
1981-09-27 0 2.205028 1.384649 906.997569 336.258462 0.026324 1.015544 11.967234 2.838536 0 0 0 0.714239112 1.117800142 1.445479731 0 0 0 1981 9 27
1981-09-28 0 2.20499 1.13018 904.497024 338.78473 0.026324 1.014194 11.967108 2.838373 0 0 0 0.714854745 1.117792733 1.445712801 0 0 0 1981 9 28
1981-09-29 0 0 1.10311 906.807201 336.901217 0.025558 1.012943 11.966982 2.838209 2.539133 0 0 0.715455244 1.11778289 1.445938382 0 0 0 1981 9 29
1981-09-30 0 1.8 0.938403 906.765612 336.967743 0.025558 1.011746 11.966881 2.838045 0 0 0 0.715964926 1.117758389 1.446116941 0 0 0 1981 9 30
1981-10-01 0 0 1.050748 909.228172 334.930356 0.025558 1.010709 11.966748 2.837882 2.70847 0 0 0.716536421 1.117743883 1.446327726 0 0 0 1981 10 1
1981-10-02 0 0 1.213942 912.041007 332.540551 0.024795 1.009833 11.966574 2.837718 3.098513 0 0 0.717197424 1.117743846 1.446585648 0 0 0 1981 10 2
1981-10-03 0 0 1.277685 915.338048 329.665173 0.024795 1.009021 11.966384 2.837555 3.636519 0 0 0.717888718 1.117748713 1.446867404 0 0 0 1981 10 3
1981-10-04 0 0 1.277914 918.685748 326.737018 0.024035 1.008196 11.966192 2.837391 3.69365 0 0 0.718579546 1.117753516 1.44714991 0 0 0 1981 10 4
1981-10-05 0 0 1.254099 921.784279 324.056685 0.024035 1.007375 11.966006 2.837228 3.416797 0 0 0.719261718 1.117756931 1.447420417 0 0 0 1981 10 5
1981-10-06 0 0 1.250658 924.875769 321.382055 0.024035 1.006593 11.965816 2.837064 3.408973 0 0 0.719941985 1.117760049 1.447689948 0 0 0 1981 10 6
1981-10-07 0 0 1.223872 927.922415 318.750184 0.023279 1.005831 11.965631 2.836901 3.359986 0 0 0.720603794 1.117760197 1.447956112 0 0 0 1981 10 7
1981-10-08 0 0 1.082827 930.164925 316.921132 0.023279 1.005024 11.965474 2.836737 2.466503 0 0 0.721192886 1.11774861 1.448176138 0 0 0 1981 10 8
1981-10-09 0 0 1.183583 932.935157 314.562296 0.022525 1.004311 11.965294 2.836574 3.053698 0 0 0.721836517 1.117745843 1.448426107 0 0 0 1981 10 9
1981-10-10 0 0 1.203239 935.934114 311.973437 0.022525 1.003622 11.965108 2.83641 3.307836 0 0 0.722488287 1.117744401 1.448684819 0 0 0 1981 10 10
1981-10-11 0 0 1.188484 938.631104 309.685256 0.022525 1.002936 11.964924 2.836247 2.972319 0 0 0.723134718 1.117742109 1.448936069 0 0 0 1981 10 11
1981-10-12 0 0 1.203483 941.516923 307.206216 0.021775 1.002268 11.964735 2.836083 3.18296 0 0 0.723787337 1.117740826 1.449194017 0 0 0 1981 10 12
1981-10-13 0 0 1.205076 944.37612 304.752528 0.021775 1.0016 11.964548 2.83592 3.153382 0 0 0.724440811 1.117739693 1.449452444 0 0 0 1981 10 13
1981-10-14 0 0 1.204171 947.275986 302.256162 0.021028 1.00093 11.964359 2.835756 3.1994 0 0 0.725092549 1.11773829 1.449712046 0 0 0 1981 10 14
1981-10-15 0 0 1.039304 949.862689 300.071708 0.021028 1.00019 11.964207 2.835593 2.851441 0 0 0.725653625 1.117722254 1.449924297 0 0 0 1981 10 15
1981-10-16 0 0 1.046019 952.363555 297.971849 0.021028 0.999445 11.964053 2.835429 2.756066 0 0 0.726218851 1.117706898 1.450137944 0 0 0 1981 10 16
1981-10-17 0 0 1.03674 955.019054 295.715378 0.020284 0.998692 11.9639 2.835266 2.928707 0 0 0.726778019 1.117690575 1.450350036 0 0 0 1981 10 17
1981-10-18 0 0 1.047616 957.494943 293.637293 0.020284 0.99794 11.963746 2.835102 2.72914 0 0 0.727345386 1.117675588 1.450562671 0 0 0 1981 10 18
1981-10-19 0 0 1.043033 960.063961 291.464121 0.019543 0.997201 11.963592 2.834939 2.833441 0 0 0.727908509 1.117659925 1.450775991 0 0 0 1981 10 19
1981-10-20 0 0 1.044178 962.539126 289.383595 0.019543 0.996468 11.963437 2.834776 2.72916 0 0 0.728473967 1.11764465 1.45098766 0 0 0 1981 10 20
1981-10-21 0 0 0.926564 964.264583 288.051579 0.019543 0.995704 11.963306 2.834612 1.896151 0 0 0.728976615 1.117619241 1.45116338 0 0 0 1981 10 21
1981-10-22 0 0 1.036633 966.755334 285.95234 0.018805 0.99502 11.963149 2.834449 2.747297 0 0 0.729536598 1.117603104 1.451374419 0 0 0 1981 10 22
1981-10-23 0 0 0.995375 968.812244 284.28576 0.018805 0.994317 11.963003 2.834285 2.265252 0 0 0.730076033 1.117583659 1.451571122 0 0 0 1981 10 23
1981-10-24 0 2.120323 0.964897 968.233019 284.883169 0.018805 0.99359 11.96286 2.834122 0 0 0 0.730599441 1.117561635 1.451758219 0 0 0 1981 10 24
1981-10-25 0 0.541698 0.230592 947.097791 306.03658 0.018805 0.992557 11.962879 2.833959 0 0 0 0.730717279 1.117474111 1.451736485 0 0 0 1981 10 25
1981-10-26 0 1.407779 0.813861 886.271078 366.881477 0.018805 0.991668 11.962773 2.833795 0 0 0 0.731157822 1.117438725 1.451879988 0 0 0 1981 10 26
1981-10-27 0 2.042619 0.759144 877.245813 375.924926 0.018805 0.990572 11.962687 2.833632 0 0 0 0.731568032 1.117398449 1.452008061 0 0 0 1981 10 27
1981-10-28 0 0.161252 0.68378 878.38174 375.177181 0.01807 0.989542 11.962614 2.833469 1.242777 0 0 0.731936214 1.117351396 1.452115172 0 0 0 1981 10 28
1981-10-29 0 0 0.895778 880.227117 373.718824 0.01807 0.988548 11.96258 2.833305 2.031054 0 0 0.732421678 1.117323298 1.452282349 0 0 0 1981 10 29
1981-10-30 0 2.203755 1.024835 854.833969 399.1294 0.01807 0.987662 11.9625 2.833142 0 0 0 0.732976733 1.117306452 1.452488195 0 0 0 1981 10 30
1981-10-31 0 1.722819 0.830836 849.663765 404.317032 0.01807 0.986595 11.962456 2.832979 0 0 0 0.733426535 1.117272614 1.452636663 0 0 0 1981 10 31
1981-11-01 0 0.480898 0.795447 850.328629 404.037928 0.01807 0.98558 11.962405 2.832815 0.590312 0 0 0.733856777 1.117235629 1.452775084 0 0 0 1981 11 1
1981-11-02 0 0 0.940187 852.334873 402.415565 0.017338 0.984684 11.962313 2.832652 2.024725 0 0 0.734366483 1.11721149 1.452955226 0 0 0 1981 11 2
1981-11-03 0 0 0.967794 854.415143 400.718037 0.017338 0.98382 11.962205 2.832489 2.10288 0 0 0.734891198 1.117189786 1.453143495 0 0 0 1981 11 3
1981-11-04 0 0 0.994956 856.648421 398.865641 0.01661 0.982973 11.962084 2.832326 2.254101 0 0 0.73543032 1.117170421 1.453340179 0 0 0 1981 11 4
1981-11-05 0 0 0.990403 858.824602 397.069219 0.01661 0.982119 11.96196 2.832162 2.199414 0 0 0.735967155 1.117150697 1.453535302 0 0 0 1981 11 5
1981-11-06 0 0 0.993108 860.974289 395.298176 0.01661 0.981267 11.961833 2.831999 2.176816 0 0 0.736505517 1.117131229 1.453731157 0 0 0 1981 11 6
1981-11-07 0 0 0.968118 863.099572 393.549703 0.015884 0.980405 11.961704 2.831836 2.14124 0 0 0.737030335 1.117109586 1.453919601 0 0 0 1981 11 7
1981-11-08 0 0 0.870774 865.004743 392.020242 0.015884 0.979526 11.961593 2.831673 1.88584 0 0 0.737501757 1.117079328 1.454079935 0 0 0 1981 11 8
1981-11-09 0 1.289368 0.509601 864.428179 392.617855 0.015884 0.978557 11.961551 2.831509 0 0 0 0.737772921 1.117016734 1.454138453 0 0 0 1981 11 9
1981-11-10 0.815936 0.484029 -1.351463 848.015565 409.045711 0.015884 0.977518 11.961593 2.831346 0 0 0 0.737762814 1.116908717 1.454051825 0 0 0 1981 11 10
1981-11-11 2.732032 1.586497 -1.189592 841.897077 415.179441 0.015884 0.976515 11.961633 2.831183 0 0 0 0.737752708 1.116800711 1.453965205 0 0 0 1981 11 11
1981-11-12 2.70101 1.92425 2.199047 839.827013 417.264746 0.015884 0.975599 11.961668 2.83102 0 0 0 0.737742602 1.116692716 1.453878593 0 0 0 1981 11 12
1981-11-13 2.167187 0.310027 0.975245 840.422974 417.042486 0.015161 0.974978 11.961562 2.830857 1.041872 0 0 0.738272251 1.116671917 1.454068052 0 0 0 1981 11 13
1981-11-14 1.399887 0 0.833163 841.551957 416.28612 0.015161 0.974407 11.961437 2.830694 1.806302 0 0 0.738722947 1.116638377 1.454217659 0 0 0 1981 11 14
1981-11-15 0.674668 0 0.818604 842.672716 415.536902 0.015161 0.973819 11.961315 2.83053 1.765987 0 0 0.739165657 1.116603557 1.454363061 0 0 0 1981 11 15
1981-11-16 0.12144 0 0.808272 843.779852 414.799516 0.014442 0.973227 11.961194 2.830367 1.624534 0 0 0.739602652 1.116567825 1.454505536 0 0 0 1981 11 16
1981-11-17 0 0 0.794167 845.161661 413.786376 0.014442 0.972618 11.961076 2.830204 1.610586 0 0 0.740031888 1.11653085 1.454643964 0 0 0 1981 11 17
1981-11-18 0 0 0.796784 846.761467 412.554183 0.014442 0.97201 11.960957 2.830041 1.589247 0 0 0.740462576 1.116494121 1.454783128 0 0 0 1981 11 18
1981-11-19 0 0.812035 0.536614 752.621887 506.707542 0.014442 0.971303 11.960892 2.829878 0 0 0 0.740749694 1.116434212 1.454848156 0 0 0 1981 11 19
1981-11-20 0 1.390949 0.509847 752.73709 506.707542 0.013725 0.970481 11.960836 2.829715 0 0 0 0.741020231 1.116371635 1.454907662 0 0 0 1981 11 20
1981-11-21 0 0 0.50963 753.426795 506.383318 0.013725 0.96974 11.960777 2.829552 0.638333 0 0 0.741290644 1.116309049 1.454967115 0 0 0 1981 11 21
1981-11-22 0 0 0.714254 754.850891 505.323664 0.013725 0.969122 11.960674 2.829389 1.405321 0 0 0.741675871 1.11626502 1.455082678 0 0 0 1981 11 22
1981-11-23 0 1.261007 0.684984 748.745428 511.442188 0.013725 0.968498 11.960576 2.829225 0 0 0 0.742044999 1.116218401 1.45518984 0 0 0 1981 11 23
1981-11-24 0 0.941823 0.540919 748.851663 511.442188 0.013725 0.967807 11.960508 2.829062 0 0 0 0.742333912 1.116158837 1.455256781 0 0 0 1981 11 24
1981-11-25 0 0 0.668009 750.011795 510.644414 0.013011 0.967198 11.960414 2.828899 1.140832 0 0 0.742693613 1.116110717 1.45535918 0 0 0 1981 11 25
1981-11-26 0 0 0.771146 751.538898 509.478647 0.013011 0.966624 11.960297 2.828736 1.501343 0 0 0.743110068 1.116071775 1.455491157 0 0 0 1981 11 26
1981-11-27 0 0 0.762006 753.034365 508.343381 0.012893 0.966021 11.960183 2.828573 1.468469 0 0 0.743521518 1.116032035 1.455620485 0 0 0 1981 11 27
1981-11-28 0 1.151311 0.685203 751.764488 509.624896 0.012301 0.965376 11.960085 2.82841 0 0 0 0.743890739 1.115985485 1.455727749 0 0 0 1981 11 28
1981-11-29 0 0.743958 0.528053 730.587641 530.81338 0.012301 0.964655 11.96002 2.828247 0 0 0 0.744173092 1.115924915 1.455790407 0 0 0 1981 11 29
1981-11-30 0 0.789881 0.539767 649.266219 612.146439 0.012301 0.963912 11.959954 2.828084 0 0 0 0.744461905 1.115865398 1.455856409 0 0 0 1981 11 30
1981-12-01 4.987876 0.560748 -2.626802 595.277293 666.147002 0.012301 0.963037 11.959943 2.830266 0 0 0 0.744603739 1.115782152 1.455848832 0 0 0 1981 12 1
1981-12-02 5.001896 1.488353 -3.931228 595.164165 666.271767 0.012301 0.962141 11.95997 2.832406 0 0 0 0.744593539 1.115674224 1.455762266 0 0 0 1981 12 2
1981-12-03 4.973744 1.630018 -2.20888 595.184234 666.272849 0.012301 0.961487 11.959906 2.834505 0 0 0 0.744911067 1.115619111 1.455846227 0 0 0 1981 12 3
1981-12-04 4.936344 0.440566 -1.997615 595.772877 666.042562 0.012301 0.960955 11.95979 2.836563 0.629036 0 0 0.745320044 1.115578651 1.455973907 0 0 0 1981 12 4
1981-12-05 4.022232 0 -1.905648 596.56521 665.607584 0.012301 0.960397 11.959667 2.83858 1.543873 0 0 0.745752449 1.115541859 1.456113855 0 0 0 1981 12 5
1981-12-06 3.167011 0 -1.841199 597.441439 665.087007 0.011593 0.959795 11.959543 2.840556 1.594364 0 0 0.746193233 1.115506304 1.456258069 0 0 0 1981 12 6
1981-12-07 2.616985 0 -1.809262 598.546209 664.336901 0.011593 0.959148 11.959423 2.842491 1.62276 0 0 0.74662456 1.115469111 1.456397168 0 0 0 1981 12 7
1981-12-08 2.46536 0 -2.053784 598.913924 664.322868 0.011593 0.958399 11.959362 2.844386 0.509382 0 0 0.746891291 1.115405221 1.456455375 0 0 0 1981 12 8
1981-12-09 1.842097 0 -1.812938 599.486284 664.102508 0.010888 0.957778 11.959261 2.84624 1.086317 0 0 0.747266526 1.115358748 1.456564894 0 0 0 1981 12 9
1981-12-10 1.243398 0 -1.717985 600.286251 663.653573 0.010888 0.957154 11.959152 2.848053 1.320897 0 0 0.747666942 1.115316239 1.456687422 0 0 0 1981 12 10
1981-12-11 0.710445 0 -1.73465 600.891958 663.397935 0.010888 0.956493 11.959055 2.849825 1.056447 0 0 0.748031036 1.115267758 1.456791048 0 0 0 1981 12 11
1981-12-12 0.12788 0 -1.604753 601.714444 662.923857 0.010186 0.955862 11.958942 2.851557 1.334813 0 0 0.748439623 1.115226365 1.456917614 0 0 0 1981 12 12
1981-12-13 0 1.488217 -1.532792 600.842914 663.804889 0.010186 0.955219 11.958826 2.853249 0 0 0 0.748860679 1.115186887 1.457050671 0 0 0 1981 12 13
1981-12-14 0 1.316458 -1.669381 600.968999 663.804889 0.010186 0.954505 11.958749 2.8549 0 0 0 0.749178321 1.115130607 1.457131724 0 0 0 1981 12 14
1981-12-15 0 0 -1.5095 602.125371 662.995607 0.010186 0.953878 11.958645 2.856511 1.138188 0 0 0.749558048 1.115084263 1.457243055 0 0 0 1981 12 15
1981-12-16 0 0 -1.489407 603.178177 662.288248 0.009487 0.953228 11.958548 2.858081 1.042967 0 0 0.749921692 1.11503523 1.457346024 0 0 0 1981 12 16
1981-12-17 0 0 -1.302222 604.808683 661.002253 0.009487 0.952602 11.958425 2.859611 1.594889 0 0 0.750361207 1.114998361 1.457488543 0 0 0 1981 12 17
1981-12-18 0 0 -1.373674 605.924213 660.230304 0.009487 0.951901 11.958328 2.861101 1.095367 0 0 0.750734416 1.114950696 1.457596277 0 0 0 1981 12 18
1981-12-19 0 0 -1.21552 607.489798 659.006678 0.008791 0.951252 11.958206 2.862551 1.536227 0 0 0.751167494 1.114912617 1.457735274 0 0 0 1981 12 19
1981-12-20 0 0 -1.158713 609.079057 657.75846 0.008791 0.950567 11.958085 2.863961 1.556159 0 0 0.751604761 1.114875131 1.457876367 0 0 0 1981 12 20
1981-12-21 0 0 -1.347828 609.90294 657.274704 0.008791 0.949769 11.958014 2.865331 0.810719 0 0 0.751910618 1.11481634 1.457949357 0 0 0 1981 12 21
1981-12-22 0 0.536267 -1.499815 531.881135 735.304616 0.008791 0.948907 11.957983 2.86666 0 0 0 0.75210506 1.114739473 1.457965402 0 0 0 1981 12 22
1981-12-23 3.120419 1.470833 -1.175457 453.180489 806.538363 0.00879 0.948125 11.957896 2.86795 0 0 0 0.752451399 1.114687066 1.458059719 0 0 0 1981 12 23
1981-12-24 3.455627 1.158672 -3.080177 453.145235 792.130202 0.009486 0.947197 11.957924 2.8692 0 0 0 0.752441092 1.114576978 1.457971453 0 0 0 1981 12 24
1981-12-25 3.435058 1.606644 -3.012103 453.162107 777.861156 0.010185 0.946366 11.95795 2.87041 0 0 0 0.752430784 1.114466819 1.45788313 0 0 0 1981 12 25
1981-12-26 3.412457 1.271458 0.459998 453.178899 777.862171 0.010887 0.945678 11.957932 2.87158 0 0 0 0.752660505 1.114395362 1.457917461 0 0 0 1981 12 26
1981-12-27 3.382877 1.332265 -0.917259 453.198642 777.863008 0.011592 0.945148 11.957826 2.872711 0 0 0 0.753041192 1.114348224 1.458028488 0 0 0 1981 12 27
1981-12-28 2.949165 0 -0.869864 453.984638 777.429958 0.011592 0.944601 11.957722 2.873802 1.182531 0 0 0.753420887 1.114300862 1.458138936 0 0 0 1981 12 28
1981-12-29 2.371607 1.411574 -0.757919 453.478299 777.947891 0.0123 0.944072 11.957603 2.874853 0 0 0 0.753835126 1.114259017 1.458267302 0 0 0 1981 12 29
1981-12-30 2.311325 0.388426 -2.61284 453.449877 777.988625 0.01301 0.943269 11.957628 2.875864 8e-06 0 0 0.753824799 1.114148535 1.458178723 0 0 0 1981 12 30
1981-12-31 2.287337 0.023988 -0.685657 454.426747 777.374527 0.013724 0.942746 11.95753 2.876836 1.059535 0 0 0.754224286 1.114104191 1.458299922 0 0 0 1981 12 31
1982-01-01 2.263384 0.023953 -0.701884 455.427169 776.739552 0.014441 0.942239 11.957431 2.877769 1.085849 0 0 0.754587767 1.114053975 1.458402317 0 0 0 1982 1 1
1982-01-02 1.864661 0 -0.613881 456.294365 776.240496 0.01516 0.941753 11.957322 2.878661 1.242898 0 0 0.754972973 1.114007218 1.45851536 0 0 0 1982 1 2
1982-01-03 1.417908 0 -0.595358 456.988296 775.916692 0.01516 0.941243 11.957221 2.879515 1.085853 0 0 0.755341235 1.113957671 1.458619636 0 0 0 1982 1 3
1982-01-04 0.802498 0 -0.468405 457.846249 775.431594 0.015883 0.940753 11.957104 2.880328 1.391988 0 0 0.755752377 1.113915004 1.45874606 0 0 0 1982 1 4
1982-01-05 0.14445 0 -0.3962 458.777177 774.876265 0.016609 0.940238 11.956983 2.881103 1.50376 0 0 0.756176097 1.113874322 1.458879136 0 0 0 1982 1 5
1982-01-06 0 0 -0.319536 460.165711 773.865364 0.016609 0.939681 11.956859 2.881838 1.632598 0 0 0.756614825 1.113836021 1.459020175 0 0 0 1982 1 6
1982-01-07 0 0 -0.272731 461.749369 772.66212 0.017337 0.939078 11.956734 2.882533 1.560449 0 0 0.757052343 1.113797483 1.459160368 0 0 0 1982 1 7
