date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1973-10-19 0 0 -1.165019 1413.564146 164.811575 0.02621 0.107636 10.837754 2.011146 2.129764 0 0 0.754910223 0.661743386 1.803240086 0 0 0 1973 10 19
1973-10-20 0 0 -0.789337 1415.403085 163.362032 0.025725 0.107438 10.837492 2.01103 2.153635 0 0 0.754899881 0.661683448 1.803133168 0 0 0 1973 10 20
1973-10-21 0 0 -0.490577 1417.320296 161.834421 0.025726 0.10724 10.83723 2.010914 2.238646 0 0 0.75488954 0.661623515 1.803026261 0 0 0 1973 10 21
1973-10-22 0 0 0.153475 1419.18012 160.363095 0.025244 0.107047 10.836972 2.010798 2.174381 0 0 0.754879199 0.661563588 1.802919363 0 0 0 1973 10 22
1973-10-23 0 0 -0.377728 1420.647732 159.284178 0.025245 0.106861 10.83672 2.010682 1.736657 0 0 0.754868859 0.661503667 1.802812473 0 0 0 1973 10 23
1973-10-24 0 0 -0.019491 1422.006262 158.313695 0.025245 0.106683 10.836475 2.010566 1.614465 0 0 0.754858518 0.661443752 1.802705594 0 0 0 1973 10 24
1973-10-25 0 0 -0.147816 1423.383339 157.324166 0.024764 0.106516 10.836241 2.010451 1.633925 0 0 0.754848177 0.661383844 1.802598725 0 0 0 1973 10 25
1973-10-26 0 0 -0.18268 1424.726387 156.368233 0.024765 0.106354 10.836014 2.010335 1.594902 0 0 0.754837837 0.66132394 1.802491863 0 0 0 1973 10 26
1973-10-27 0 1.469476 0.045405 1424.408525 156.593721 0.024765 0.1062 10.835797 2.010219 0 0 0 0.754827497 0.661264044 1.802385012 0 0 0 1973 10 27
1973-10-28 0 1.469451 0.087416 1395.356783 185.553084 0.024765 0.106049 10.835586 2.010103 0 0 0 0.754817157 0.661204152 1.802278169 0 0 0 1973 10 28
1973-10-29 0 1.469426 1.525644 1371.627118 209.190369 0.024765 0.105854 10.835334 2.009987 0 0 0 0.754806817 0.661144267 1.802171337 0 0 0 1973 10 29
1973-10-30 0 0 1.37924 1372.635445 208.569559 0.024763 0.105654 10.835063 2.009871 1.222064 0 0 0.754796477 0.661084388 1.802064513 0 0 0 1973 10 30
1973-10-31 0 1.469376 1.992136 1372.317532 208.795936 0.024764 0.105481 10.834812 2.009755 0 0 0 0.754957012 0.661052116 1.802051787 0 0 0 1973 10 31
1973-11-01 0 1.469351 1.950372 1368.546437 212.475475 0.024764 0.105314 10.834572 2.00964 0 0 0 0.756013615 0.66116459 1.802511596 0 0 0 1973 11 1
1973-11-02 0 1.469326 1.935381 1366.105857 214.824499 0.024764 0.105152 10.834338 2.009524 0 0 0 0.757064303 0.661276115 1.802964386 0 0 0 1973 11 2
1973-11-03 0 0 1.60602 1367.045631 214.272605 0.024762 0.104997 10.834112 2.009408 1.144999 0 0 0.757937818 0.661359027 1.803317998 0 0 0 1973 11 3
1973-11-04 0 0 2.217224 1368.463854 213.241139 0.024282 0.104854 10.833899 2.009292 1.67617 0 0 0.759132594 0.661493838 1.80386438 0 0 0 1973 11 4
1973-11-05 0 0 2.242679 1369.941801 212.149309 0.024282 0.104715 10.833695 2.009176 1.741565 0 0 0.760336937 0.661630201 1.804423209 0 0 0 1973 11 5
1973-11-06 0 0 2.259745 1371.350463 211.126552 0.023924 0.104583 10.833496 2.00906 1.66315 0 0 0.761549701 0.661767929 1.804988051 0 0 0 1973 11 6
1973-11-07 0 0 2.176728 1373.064859 209.797284 0.023804 0.104452 10.833302 2.008945 2.002057 0 0 0.762706413 0.661896609 1.805541119 0 0 0 1973 11 7
1973-11-08 0 0 2.099323 1374.690924 208.555715 0.023805 0.104322 10.833109 2.008829 1.902961 0 0 0.763820998 0.662018491 1.80607144 0 0 0 1973 11 8
1973-11-09 0 0 2.044111 1375.823156 207.807657 0.023329 0.104196 10.832919 2.008713 1.352971 0 0 0.764929303 0.662139364 1.806557923 0 0 0 1973 11 9
1973-11-10 0 0 2.067014 1377.383252 206.631106 0.023329 0.104076 10.832737 2.008597 1.827437 0 0 0.766026049 0.662258376 1.807079032 0 0 0 1973 11 10
1973-11-11 0 0 1.522782 1379.083878 205.313384 0.023329 0.103954 10.832554 2.008482 1.982664 0 0 0.766818925 0.66232831 1.807449168 0 0 0 1973 11 11
1973-11-12 0 0 1.126372 1380.774481 204.004589 0.022855 0.103826 10.832365 2.008366 1.971124 0 0 0.767395603 0.662363328 1.807703373 0 0 0 1973 11 12
1973-11-13 0 0 0.366843 1382.532777 202.628251 0.022856 0.103692 10.832167 2.00825 2.044561 0 0 0.767569912 0.662333358 1.807721676 0 0 0 1973 11 13
1973-11-14 0 0 0.494312 1384.310982 201.230913 0.022385 0.103547 10.831957 2.008134 2.066287 0 0 0.767810132 0.66231404 1.807781453 0 0 0 1973 11 14
1973-11-15 0 0 0.970782 1386.092369 199.829764 0.022385 0.103399 10.831737 2.008018 2.068925 0 0 0.768302527 0.662335461 1.807989503 0 0 0 1973 11 15
1973-11-16 0 0 1.046861 1387.645684 198.656061 0.022385 0.103249 10.831514 2.007903 1.814618 0 0 0.768840297 0.662364219 1.808215294 0 0 0 1973 11 16
1973-11-17 0 0 1.444397 1389.150991 197.530027 0.021916 0.103098 10.831288 2.007787 1.760071 0 0 0.769595007 0.662428024 1.808557192 0 0 0 1973 11 17
1973-11-18 0 0 1.451059 1390.667921 196.391737 0.021916 0.102951 10.831063 2.007671 1.772113 0 0 0.770352439 0.662492274 1.808902096 0 0 0 1973 11 18
1973-11-19 0 0 1.724677 1391.97284 195.464755 0.021818 0.102807 10.830841 2.007556 1.53576 0 0 0.771262687 0.662581214 1.809322847 0 0 0 1973 11 19
1973-11-20 0 0 1.449347 1393.375066 194.439492 0.021448 0.102671 10.830626 2.00744 1.643402 0 0 0.772019576 0.662645389 1.809666788 0 0 0 1973 11 20
1973-11-21 0 0 1.245296 1394.730047 193.460868 0.021448 0.102533 10.830414 2.007324 1.59003 0 0 0.772665425 0.662691634 1.809950766 0 0 0 1973 11 21
1973-11-22 0 1.468823 1.672603 1369.808854 218.306022 0.021448 0.102395 10.830198 2.007208 0 0 0 0.773543268 0.662775358 1.81036093 0 0 0 1973 11 22
1973-11-23 0 0 1.503969 1370.679484 217.810994 0.021038 0.102232 10.829957 2.007093 1.051471 0 0 0.774360719 0.662849332 1.810685093 0 0 0 1973 11 23
1973-11-24 0 0 1.850751 1372.091911 216.773495 0.02098 0.102092 10.82973 2.006977 1.65268 0 0 0.775347231 0.662950622 1.811133978 0 0 0 1973 11 24
1973-11-25 0 0 1.510528 1373.666321 215.573412 0.02098 0.101953 10.829509 2.006861 1.831801 0 0 0.776140636 0.663020724 1.811492135 0 0 0 1973 11 25
1973-11-26 0 0 1.777902 1374.99355 214.619731 0.020516 0.101813 10.829287 2.006746 1.5565 0 0 0.777087681 0.66311565 1.8119194 0 0 0 1973 11 26
1973-11-27 0 0 1.574823 1376.485738 213.500925 0.020516 0.101676 10.829066 2.00663 1.73846 0 0 0.777919133 0.66319191 1.812292888 0 0 0 1973 11 27
1973-11-28 0 0 1.759059 1377.889017 212.470444 0.020516 0.101539 10.828846 2.006514 1.638814 0 0 0.778853633 0.663284821 1.812717266 0 0 0 1973 11 28
1973-11-29 0 0 1.815422 1379.211719 211.519463 0.020054 0.101404 10.828629 2.006399 1.548981 0 0 0.779820319 0.663382937 1.813156444 0 0 0 1973 11 29
1973-11-30 0 0 1.723877 1380.642757 210.459571 0.020054 0.101275 10.828415 2.006283 1.668502 0 0 0.780733748 0.663472457 1.813572711 0 0 0 1973 11 30
1973-12-01 0 0 -3.139067 1381.950466 209.522127 0.019766 0.101144 10.828202 2.011409 1.530964 0 0 0.781755417 0.663579466 1.814041008 0 0 0 1973 12 1
1973-12-02 0 0 -4.082912 1382.949498 208.892593 0.019593 0.101021 10.827995 2.016436 1.187366 0 0 0.782222472 0.663596662 1.814200014 0 0 0 1973 12 2
1973-12-03 0 1.004469 -4.082831 1378.16546 213.607032 0.019593 0.100899 10.827792 2.021364 0 0 0 0.782648993 0.66360709 1.814326626 0 0 0 1973 12 3
1973-12-04 0 0.430968 -5.079914 1326.929856 264.773036 0.019593 0.100774 10.827588 2.026195 0 0 0 0.782638272 0.663546671 1.814219591 0 0 0 1973 12 4
1973-12-05 0 0.898868 -3.83282 1301.922155 289.711137 0.019593 0.100603 10.827334 2.030928 0 0 0 0.78311308 0.663564465 1.814362534 0 0 0 1973 12 5
1973-12-06 0 1.000196 -3.403666 1301.852566 289.711137 0.019594 0.100435 10.827064 2.035565 0 0 0 0.783777468 0.66361267 1.814603101 0 0 0 1973 12 6
1973-12-07 0 0 -3.183612 1303.101384 288.832234 0.019593 0.100283 10.826808 2.040105 1.46408 0 0 0.784510041 0.663671683 1.814888692 0 0 0 1973 12 7
1973-12-08 0 0 -3.16372 1304.403982 287.898969 0.019592 0.100133 10.826555 2.044549 1.523015 0 0 0.785205706 0.663724531 1.815156038 0 0 0 1973 12 8
1973-12-09 0 0 -3.007317 1305.611561 287.059678 0.019134 0.099983 10.826303 2.048898 1.417138 0 0 0.785941573 0.663783675 1.815441985 0 0 0 1973 12 9
1973-12-10 0 0 -3.00115 1306.768732 286.270209 0.019133 0.099837 10.826055 2.053153 1.360326 0 0 0.786633882 0.663835587 1.815704712 0 0 0 1973 12 10
1973-12-11 0 0 -2.938827 1307.91274 285.493323 0.019132 0.099694 10.825807 2.057313 1.344899 0 0 0.787313456 0.663885251 1.815960423 0 0 0 1973 12 11
1973-12-12 0 0 -2.883592 1308.911241 284.860933 0.018676 0.099551 10.825562 2.061379 1.18291 0 0 0.787977954 0.663932294 1.816205276 0 0 0 1973 12 12
1973-12-13 0 0 -2.640594 1310.074627 284.063073 0.018675 0.099411 10.825317 2.065351 1.365333 0 0 0.788728078 0.663992985 1.816496165 0 0 0 1973 12 13
1973-12-14 0 0 -2.575588 1311.074304 283.427908 0.01822 0.099275 10.825079 2.069231 1.183137 0 0 0.789470575 0.664052265 1.816776601 0 0 0 1973 12 14
1973-12-15 0 0 -2.579219 1311.978224 282.887934 0.018219 0.099146 10.824847 2.073017 1.075954 0 0 0.790163946 0.664103435 1.817031237 0 0 0 1973 12 15
1973-12-16 0 0 -3.029456 1313.356562 281.872991 0.018219 0.099019 10.824619 2.076712 1.602288 0 0 0.790555627 0.664105702 1.817139915 0 0 0 1973 12 16
1973-12-17 0 0 -2.746287 1314.656209 280.935726 0.017766 0.098886 10.824385 2.080314 1.514577 0 0 0.791056866 0.6641255 1.81730405 0 0 0 1973 12 17
1973-12-18 0 0 -2.465786 1315.799008 280.154753 0.017766 0.098754 10.824149 2.083826 1.339524 0 0 0.791666516 0.664162645 1.817522503 0 0 0 1973 12 18
1973-12-19 0 0 -2.464303 1316.895052 279.419982 0.017765 0.098622 10.823914 2.087245 1.286802 0 0 0.792230127 0.664192195 1.817716328 0 0 0 1973 12 19
1973-12-20 0 0 -2.520115 1317.97639 278.698939 0.017314 0.098495 10.823678 2.090575 1.270165 0 0 0.792715961 0.664209027 1.817869343 0 0 0 1973 12 20
1973-12-21 0 0 -2.589436 1319.187728 277.846853 0.017314 0.098364 10.823444 2.093813 1.414396 0 0 0.793115899 0.664211832 1.817978475 0 0 0 1973 12 21
1973-12-22 0 0 -2.120018 1320.452645 276.940483 0.017313 0.098233 10.823205 2.096962 1.473346 0 0 0.793725786 0.664248403 1.818198932 0 0 0 1973 12 22
1973-12-23 0 1.270113 -2.24735 1319.934164 277.397869 0.017313 0.098107 10.822972 2.100021 0 0 0 0.794225041 0.664266961 1.81835053 0 0 0 1973 12 23
1973-12-24 0 1.304453 -2.525073 1319.873068 277.397869 0.017313 0.097999 10.822756 2.10299 0 0 0 0.794522189 0.664252733 1.818400277 0 0 0 1973 12 24
1973-12-25 0 0.560933 -1.923768 1319.812663 277.397869 0.017314 0.097901 10.822562 2.10587 0 0 0 0.795105648 0.664284617 1.818594786 0 0 0 1973 12 25
1973-12-26 0 0 -1.715075 1320.591182 276.978232 0.016865 0.09781 10.822379 2.108661 0.931864 0 0 0.795756816 0.664327306 1.818824435 0 0 0 1973 12 26
1973-12-27 0 0 -1.375126 1321.618928 276.308816 0.016864 0.097722 10.822203 2.111364 1.208038 0 0 0.79654704 0.664392331 1.819127894 0 0 0 1973 12 27
1973-12-28 0 1.195046 -1.416727 1309.962619 287.905635 0.016864 0.097632 10.822029 2.113978 0 0 0 0.797267048 0.664445889 1.819394951 0 0 0 1973 12 28
1973-12-29 0 0.945903 -1.636392 1308.733369 289.075396 0.016864 0.097537 10.821849 2.116504 0 0 0 0.797820041 0.66447235 1.819573174 0 0 0 1973 12 29
1973-12-30 0 1.577351 -1.316337 1308.673879 289.075396 0.016864 0.097451 10.821676 2.118942 0 0 0 0.798502547 0.664519616 1.819817885 0 0 0 1973 12 30
1973-12-31 0 1.192602 -1.165542 1308.547864 289.141922 0.016864 0.097369 10.82151 2.121292 0 0 0 0.799220955 0.664572569 1.820081095 0 0 0 1973 12 31
1974-01-01 0 1.52291 -1.057412 1308.488377 289.141922 0.016864 0.097291 10.82135 2.123556 0 0 0 0.799951882 0.664627437 1.820350464 0 0 0 1974 1 1
1974-01-02 0 0 -0.818831 1309.470674 288.518426 0.016864 0.097218 10.821198 2.125732 1.156786 0 0 0.800767003 0.664695801 1.820663532 0 0 0 1974 1 2
1974-01-03 0 0 -0.629819 1310.53375 287.813621 0.016863 0.097144 10.821047 2.127821 1.245776 0 0 0.801638592 0.664773185 1.821006609 0 0 0 1974 1 3
1974-01-04 0 0 -0.763669 1311.786803 286.917852 0.016416 0.097074 10.820902 2.129823 1.456613 0 0 0.802382521 0.664829854 1.821294625 0 0 0 1974 1 4
1974-01-05 0 0 -0.610075 1312.990303 286.071112 0.016416 0.096997 10.82075 2.131739 1.400796 0 0 0.803165092 0.664892673 1.821600568 0 0 0 1974 1 5
1974-01-06 0 1.384074 -1.003136 1312.222728 286.780827 0.016416 0.09692 10.820594 2.133568 0 0 0 0.803683951 0.664912806 1.821769479 0 0 0 1974 1 6
1974-01-07 0 0.76279 -1.508857 1297.141346 301.804348 0.016416 0.096837 10.82043 2.135311 0 0 0 0.803880516 0.664880796 1.821765093 0 0 0 1974 1 7
1974-01-08 0 1.309792 -0.60674 1284.97194 313.915892 0.016416 0.096743 10.820252 2.136968 0 0 0 0.804525666 0.664921165 1.821995578 0 0 0 1974 1 8
1974-01-09 0 1.125895 -0.333332 1261.855984 336.973987 0.016416 0.096642 10.82006 2.138539 0 0 0 0.80527795 0.664978763 1.822275394 0 0 0 1974 1 9
1974-01-10 0 1.329626 -0.506672 1261.798122 336.973987 0.016416 0.09654 10.81986 2.140025 0 0 0 0.805887292 0.6650132 1.822481364 0 0 0 1974 1 10
1974-01-11 0 1.397916 0.025286 1261.74026 336.973987 0.016416 0.09645 10.81967 2.141425 0 0 0 0.806743105 0.66508738 1.822814232 0 0 0 1974 1 11
1974-01-12 0 0 0.132384 1262.828896 336.242103 0.016416 0.096359 10.819481 2.14274 1.273143 0 0 0.807610423 0.665163356 1.823153528 0 0 0 1974 1 12
1974-01-13 0 0 -0.522871 1264.320643 335.106587 0.016415 0.096267 10.819294 2.143969 1.720291 0 0 0.808063482 0.665172355 1.823287914 0 0 0 1974 1 13
1974-01-14 0 0 -1.391139 1265.89213 333.890367 0.01597 0.096167 10.819096 2.145113 1.808635 0 0 0.808052412 0.665106329 1.823176714 0 0 0 1974 1 14
1974-01-15 0 0 -1.836806 1267.481335 332.655892 0.01597 0.096057 10.818882 2.146172 1.827599 0 0 0.808041343 0.665040251 1.823065478 0 0 0 1974 1 15
1974-01-16 0 0 0.300588 1269.50057 330.990498 0.015583 0.095937 10.818649 2.147146 2.305085 0 0 0.808799144 0.665098317 1.823370319 0 0 0 1974 1 16
1974-01-17 0 0 0.575162 1271.409948 329.434398 0.015528 0.095814 10.818403 2.148036 2.182341 0 0 0.809663345 0.665173527 1.823726459 0 0 0 1974 1 17
1974-01-18 0 0 0.177076 1273.438474 327.757994 0.015528 0.095687 10.818147 2.14884 2.314712 0 0 0.810259554 0.665205407 1.823945937 0 0 0 1974 1 18
1974-01-19 0 0 0.188274 1275.407023 326.140639 0.015087 0.095552 10.817881 2.14956 2.24781 0 0 0.810816138 0.66523085 1.824142473 0 0 0 1974 1 19
1974-01-20 0 0 0.274763 1277.395586 324.502763 0.015087 0.095414 10.817603 2.150195 2.269328 0 0 0.811373152 0.665256331 1.824339261 0 0 0 1974 1 20
1974-01-21 0 0 0.480834 1279.372042 322.876512 0.015088 0.095273 10.817317 2.150746 2.255132 0 0 0.811996595 0.665292511 1.824570371 0 0 0 1974 1 21
1974-01-22 0 0 0.687782 1281.334675 321.263133 0.014649 0.095129 10.817021 2.151212 2.239556 0 0 0.81268701 0.665339486 1.824835987 0 0 0 1974 1 22
1974-01-23 0 0 1.070576 1283.210592 319.735366 0.014648 0.094987 10.816722 2.151594 2.143165 0 0 0.813542328 0.665413076 1.825185182 0 0 0 1974 1 23
1974-01-24 0 0 0.924123 1285.357626 317.936002 0.014648 0.094844 10.81642 2.151891 2.443682 0 0 0.814266681 0.665465495 1.825471575 0 0 0 1974 1 24
1974-01-25 0 0 1.193754 1287.432803 316.207591 0.014212 0.094699 10.816114 2.152105 2.363592 0 0 0.81509338 0.665534432 1.82580944 0 0 0 1974 1 25
1974-01-26 0 0 1.062089 1289.65587 314.330805 0.014212 0.094552 10.815804 2.152233 2.527207 0 0 0.815797374 0.66558354 1.826088609 0 0 0 1974 1 26
1974-01-27 0 0 2.65697 1291.599925 312.732569 0.014212 0.094405 10.815491 2.152278 2.216467 0 0 0.817339398 0.665768008 1.826791823 0 0 0 1974 1 27
1974-01-28 0 0 1.142652 1292.175478 312.501312 0.013776 0.094275 10.815194 2.152238 0.696365 0 0 0.818001214 0.665810297 1.827035968 0 0 0 1974 1 28
1974-01-29 0 0 2.45886 1293.530832 311.489779 0.013775 0.094165 10.814929 2.152114 1.562113 0 0 0.819351074 0.665963727 1.827620351 0 0 0 1974 1 29
1974-01-30 0 0 1.78177 1294.294356 311.069606 0.013775 0.094064 10.814686 2.15199 0.903825 0 0 0.820323345 0.666056172 1.828016365 0 0 0 1974 1 30
1974-01-31 0 0 2.235052 1295.348695 310.357704 0.01334 0.093974 10.814463 2.151866 1.226753 0 0 0.821547752 0.66618935 1.828539218 0 0 0 1974 1 31
1974-02-01 0 1.920757 2.998417 1284.194206 321.462105 0.01334 0.093892 10.814262 2.151742 0 0 0 0.823195813 0.666390969 1.829276794 0 0 0 1974 2 1
1974-02-02 0 0.200089 -1.661841 1255.484781 350.121191 0.01334 0.093805 10.814061 2.151618 0 0 0 0.823184536 0.666324563 1.829165408 0 0 0 1974 2 2
1974-02-03 0 1.560095 3.0457 1238.935873 366.619749 0.01334 0.093708 10.813845 2.151494 0 0 0 0.824298027 0.666439846 1.829628878 0 0 0 1974 2 3
1974-02-04 0 1.170648 2.501023 1221.961194 383.544078 0.01334 0.093609 10.813624 2.15137 0 0 0 0.825671719 0.666597166 1.830224576 0 0 0 1974 2 4
1974-02-05 0 0.997809 2.059664 1214.041459 391.413841 0.01372 0.093507 10.813395 2.151246 0 0 0 0.826801457 0.666715086 1.830694956 0 0 0 1974 2 5
1974-02-06 0 2.411896 3.59048 1213.991553 391.413841 0.013774 0.093408 10.813165 2.151122 0 0 0 0.828776248 0.666969514 1.831601197 0 0 0 1974 2 6
1974-02-07 0 0.728949 3.548143 1213.942286 391.413841 0.013775 0.093307 10.812933 2.150998 0 0 0 0.830727757 0.667220187 1.832495258 0 0 0 1974 2 7
1974-02-08 0 1.713071 3.236324 1212.101188 393.205672 0.013775 0.093205 10.812698 2.150874 0 0 0 0.83250726 0.667443083 1.833300367 0 0 0 1974 2 8
1974-02-09 0 1.856687 3.334253 1173.941 431.316592 0.013774 0.093099 10.812457 2.15075 0 0 0 0.834338488 0.667674341 1.834136051 0 0 0 1974 2 9
1974-02-10 0 1.075019 2.251959 1137.20685 468.001451 0.013771 0.09297 10.812182 2.150626 0 0 0 0.83557466 0.667809487 1.834660768 0 0 0 1974 2 10
1974-02-11 0 2.579025 3.507339 1137.157516 468.001451 0.013768 0.092837 10.81189 2.150502 0 0 0 0.837504971 0.668056763 1.835541602 0 0 0 1974 2 11
1974-02-12 0 0.484298 3.821195 1138.298264 467.204373 0.013331 0.092719 10.811607 2.150378 1.322119 0 0 0.839595469 0.66832992 1.836526958 0 0 0 1974 2 12
1974-02-13 0 2.742138 3.074026 1138.094506 467.359325 0.013725 0.092595 10.81132 2.150254 0 0 0 0.841273357 0.668536437 1.837299727 0 0 0 1974 2 13
1974-02-14 0 1.939671 3.651032 1130.24884 475.156176 0.013757 0.092461 10.811019 2.15013 0 0 0 0.843282824 0.668796519 1.838221605 0 0 0 1974 2 14
1974-02-15 0 2.328091 3.417242 1124.837562 480.518594 0.013753 0.09233 10.810714 2.150006 0 0 0 0.845163123 0.669035743 1.839077021 0 0 0 1974 2 15
1974-02-16 0 1.809941 3.830969 1124.788665 480.518594 0.013749 0.092209 10.81042 2.149882 0 0 0 0.84727016 0.669311598 1.840052135 0 0 0 1974 2 16
1974-02-17 0 2.284273 2.57134 1123.611492 481.646824 0.013745 0.092089 10.810129 2.149758 0 0 0 0.848679035 0.669474687 1.840671837 0 0 0 1974 2 17
1974-02-18 0 1.853634 3.475557 1123.562501 481.646824 0.013741 0.091985 10.809862 2.149634 0 0 0 0.850591774 0.669719172 1.841543512 0 0 0 1974 2 18
1974-02-19 0 0 4.271534 1125.893255 479.659911 0.013305 0.091885 10.809605 2.14951 2.643979 0 0 0.852941978 0.670034326 1.842644054 0 0 0 1974 2 19
1974-02-20 0 2.318921 4.294572 1125.688409 479.815871 0.013301 0.09178 10.80935 2.149387 0 0 0 0.855305289 0.670351603 1.843750676 0 0 0 1974 2 20
1974-02-21 0 2.749065 4.086582 1125.506665 479.949048 0.013676 0.091668 10.809083 2.149263 0 0 0 0.857554597 0.670650473 1.844797104 0 0 0 1974 2 21
1974-02-22 0 0.332014 3.645441 1126.60912 479.189509 0.013294 0.091563 10.80882 2.149139 1.279359 0 0 0.859561238 0.670910152 1.845716906 0 0 0 1974 2 22
1974-02-23 0 0 4.189311 1129.054883 477.086166 0.013291 0.091463 10.808567 2.149015 2.771263 0 0 0.86185797 0.671216695 1.846803321 0 0 0 1974 2 23
1974-02-24 0 0 3.486155 1131.826453 474.656215 0.013002 0.091355 10.808304 2.148891 3.132958 0 0 0.863757516 0.671459088 1.847699982 0 0 0 1974 2 24
1974-02-25 0 0 5.177479 1135.202845 471.620816 0.012856 0.091237 10.808027 2.148767 3.804479 0 0 0.866582878 0.671851034 1.849087301 0 0 0 1974 2 25
1974-02-26 0 0 5.411298 1138.519635 468.643949 0.012854 0.091114 10.807732 2.148643 3.738251 0 0 0.869541629 0.672264532 1.850536149 0 0 0 1974 2 26
1974-02-27 0 0 5.181898 1141.824958 465.677628 0.012424 0.090987 10.807427 2.14852 3.725348 0 0 0.872372615 0.672657399 1.851920954 0 0 0 1974 2 27
1974-02-28 0 0 5.238498 1145.035701 462.805422 0.012423 0.090852 10.807108 2.148396 3.619596 0 0 0.875237909 0.673055815 1.853318283 0 0 0 1974 2 28
1974-03-01 0 0 4.746583 1148.376754 459.801839 0.012421 0.090717 10.806778 2.148272 3.764397 0 0 0.877823873 0.673409117 1.854584547 0 0 0 1974 3 1
1974-03-02 0 0 5.541954 1151.549805 456.965374 0.011994 0.090574 10.806433 2.148148 3.577544 0 0 0.880859301 0.673835027 1.85606517 0 0 0 1974 3 2
1974-03-03 0 0 5.689073 1154.58465 454.266649 0.011992 0.090437 10.806089 2.148024 3.42334 0 0 0.883979479 0.674274634 1.857583536 0 0 0 1974 3 3
1974-03-04 0 0 4.856128 1157.900804 451.286152 0.011991 0.0903 10.805744 2.1479 3.735263 0 0 0.88662847 0.674638136 1.858877914 0 0 0 1974 3 4
1974-03-05 0 3.6 5.311767 1157.697353 451.443974 0.01199 0.090155 10.805389 2.147777 0 0 0 0.889530603 0.675042536 1.860300116 0 0 0 1974 3 5
1974-03-06 0 1.792142 4.716383 1130.466701 478.628802 0.011987 0.090006 10.805019 2.147653 0 0 0 0.892130623 0.675398142 1.861521913 0 0 0 1974 3 6
1974-03-07 0 2.153054 5.419095 1128.951369 480.097818 0.011984 0.089852 10.804641 2.147529 0 0 0 0.895119325 0.675816538 1.862942871 0 0 0 1974 3 7
1974-03-08 0 1.375844 3.544233 1088.425627 520.577137 0.011978 0.089709 10.804266 2.147405 0 0 0 0.897070986 0.676067429 1.863832363 0 0 0 1974 3 8
1974-03-09 0 3.686877 6.30423 1086.633103 522.323101 0.01197 0.089548 10.803872 2.147281 0 0 0 0.900533446 0.676562364 1.86552255 0 0 0 1974 3 9
1974-03-10 0 2.246785 5.349527 1081.055764 527.853723 0.011963 0.089396 10.803479 2.147158 0 0 0 0.903483493 0.676974536 1.866923888 0 0 0 1974 3 10
1974-03-11 0 3.416135 6.196118 1079.177053 529.685552 0.011955 0.089253 10.803096 2.147034 0 0 0 0.906898577 0.677461831 1.868568917 0 0 0 1974 3 11
1974-03-12 0 2.80379 5.898106 1078.076096 530.739453 0.011947 0.089113 10.802721 2.14691 0 0 0 0.910151215 0.677922893 1.870126649 0 0 0 1974 3 12
1974-03-13 0 1.332685 6.300615 1078.550411 530.599874 0.01194 0.088978 10.802356 2.146786 0.578811 0 0 0.913624177 0.678419551 1.871801121 0 0 0 1974 3 13
1974-03-14 0 3.570247 5.969347 1060.738956 548.364502 0.011931 0.088848 10.802003 2.146663 0 0 0 0.916915019 0.678886798 1.873380353 0 0 0 1974 3 14
1974-03-15 0 0.566104 5.878653 1062.735769 546.701699 0.011922 0.088722 10.801657 2.146539 2.270294 0 0 0.920155282 0.679345881 1.874934319 0 0 0 1974 3 15
1974-03-16 0 3.935448 6.916705 1047.58506 561.805679 0.011912 0.088605 10.801327 2.146415 0 0 0 0.923948541 0.679894295 1.876807079 0 0 0 1974 3 16
1974-03-17 0 3.614973 6.089517 1047.271763 562.071929 0.011901 0.088476 10.800986 2.146291 0 0 0 0.927306111 0.68037234 1.87841994 0 0 0 1974 3 17
1974-03-18 0 0.185805 6.51646 1050.166267 559.509409 0.011471 0.088358 10.800655 2.146168 3.269159 0 0 0.930896658 0.680888025 1.880157464 0 0 0 1974 3 18
1974-03-19 0 0 6.195386 1054.025613 555.981332 0.011464 0.088241 10.800331 2.146044 4.340865 0 0 0.934283117 0.681370749 1.881834706 0 0 0 1974 3 19
1974-03-20 0 0 6.25182 1057.839134 552.498386 0.011458 0.088114 10.799993 2.14592 4.289593 0 0 0.937703105 0.681858897 1.88352521 0 0 0 1974 3 20
1974-03-21 0 0 6.71624 1061.147355 549.51902 0.011033 0.087983 10.799645 2.145797 3.728938 0 0 0.941405383 0.682392648 1.885317803 0 0 0 1974 3 21
1974-03-22 0 3.793888 7.399124 1030.692953 579.925133 0.011024 0.087864 10.799306 2.145673 0 0 0 0.945481992 0.682986872 1.88730785 0 0 0 1974 3 22
1974-03-23 0 3.795438 6.245757 1027.180421 583.388744 0.011012 0.08773 10.798952 2.145549 0 0 0 0.948925958 0.683478912 1.888964739 0 0 0 1974 3 23
1974-03-24 0 1.240353 7.110609 1027.06411 583.455423 0.011001 0.087611 10.798608 2.145426 0 0 0 0.952833964 0.684045914 1.89088338 0 0 0 1974 3 24
1974-03-25 0 4.135666 6.221207 1001.158667 609.310495 0.01123 0.087488 10.798263 2.145302 0 0 0 0.956224621 0.684529357 1.892579362 0 0 0 1974 3 25
1974-03-26 0 3.795437 6.224583 989.22238 621.195128 0.011383 0.087341 10.797887 2.145178 0 0 0 0.959656722 0.685019501 1.894230287 0 0 0 1974 3 26
