date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1983-11-26 0 1.408095 2.408028 1264.812627 361.628714 0.005102 0.200227 11.318499 3.212151 0 0 0 1.336710554 1.428284541 2.010233774 0 0 0 1983 11 26
1983-11-27 0 1.681574 1.991261 1261.090638 365.349212 0.005102 0.19989 11.318333 3.211965 0 0 0 1.337793585 1.428327195 2.010692767 0 0 0 1983 11 27
1983-11-28 0 2.155012 2.443996 1261.089147 365.349212 0.005102 0.199581 11.318174 3.21178 0 0 0 1.339128683 1.428410579 2.011278171 0 0 0 1983 11 28
1983-11-29 0 0.938307 1.767292 1229.875281 396.561595 0.005102 0.199291 11.318024 3.211595 0 0 0 1.340089294 1.428433485 2.01167196 0 0 0 1983 11 29
1983-11-30 0 1.86381 2.454279 1229.873799 396.561595 0.005102 0.198961 11.31786 3.21141 0 0 0 1.341430309 1.428517851 2.012259993 0 0 0 1983 11 30
1983-12-01 0 1.034343 -2.153838 1229.872317 396.561595 0.005102 0.198654 11.317702 3.214887 0 0 0 1.342988477 1.428637307 2.012959776 0 0 0 1983 12 1
1983-12-02 0 0 -3.334747 1231.044108 395.71869 0.0047 0.198356 11.317546 3.218299 1.304074 0 0 1.34384552 1.428643295 2.013301772 0 0 0 1983 12 2
1983-12-03 0 0 -3.231659 1232.312259 394.778936 0.0047 0.198056 11.317393 3.221646 1.410712 0 0 1.344712242 1.42865063 2.013649266 0 0 0 1983 12 3
1983-12-04 0 1.531313 -3.319048 1232.003902 395.085809 0.0047 0.197758 11.317235 3.224928 0 0 0 1.34548291 1.428642241 2.013948707 0 0 0 1983 12 4
1983-12-05 0 1.118945 -3.696424 1232.002422 395.085809 0.0047 0.197446 11.317075 3.228145 0 0 0 1.345999406 1.42859259 2.014115252 0 0 0 1983 12 5
1983-12-06 0 1.531782 -3.114824 1232.000941 395.085809 0.0047 0.197155 11.316918 3.231298 0 0 0 1.346790653 1.428587116 2.014422493 0 0 0 1983 12 6
1983-12-07 0 0 -3.10932 1233.070437 394.343869 0.0047 0.196863 11.316763 3.234386 1.189963 0 0 1.347537905 1.428574338 2.014707238 0 0 0 1983 12 7
1983-12-08 0 0 -3.12118 1234.347128 393.393466 0.004299 0.196572 11.316607 3.23741 1.420626 0 0 1.34823053 1.428552543 2.014965766 0 0 0 1983 12 8
1983-12-09 0 0 -3.087379 1235.625352 392.441063 0.004299 0.196267 11.316447 3.240369 1.421892 0 0 1.348894935 1.428525998 2.015209689 0 0 0 1983 12 9
1983-12-10 0 0 -3.298739 1236.451189 391.94019 0.004298 0.195955 11.316278 3.243265 0.919241 0 0 1.349396699 1.428472996 2.015368143 0 0 0 1983 12 10
1983-12-11 0 1.434051 -3.213774 1236.316667 392.073242 0.004298 0.195655 11.316114 3.246097 0 0 0 1.349896898 1.428419558 2.015528416 0 0 0 1983 12 11
1983-12-12 0 0.890878 -3.344431 1225.60638 402.782058 0.004298 0.195339 11.315944 3.248865 0 0 0 1.350279434 1.428346936 2.015625714 0 0 0 1983 12 12
1983-12-13 0 1.306432 -3.009519 1225.60491 402.782058 0.004298 0.195023 11.315769 3.251569 0 0 0 1.350800519 1.42829652 2.015793529 0 0 0 1983 12 13
1983-12-14 0 1.379679 -2.66212 1220.60315 407.782348 0.004298 0.194719 11.315601 3.25421 0 0 0 1.351466914 1.428269404 2.016035573 0 0 0 1983 12 14
1983-12-15 0 1.258585 -2.961724 1220.601682 407.782348 0.004299 0.194428 11.315435 3.256788 0 0 0 1.35191978 1.428207631 2.016169571 0 0 0 1983 12 15
1983-12-16 0 1.600917 -2.54262 1220.600221 407.782348 0.004299 0.194158 11.315281 3.259302 0 0 0 1.352558571 1.428175728 2.016397025 0 0 0 1983 12 16
1983-12-17 0.169583 1.358822 -2.664138 1195.936947 432.44416 0.004299 0.193898 11.31513 3.261754 0 0 0 1.353082379 1.428125092 2.016566874 0 0 0 1983 12 17
1983-12-18 0.159891 1.253387 -4.289646 1195.928724 432.450922 0.004299 0.193637 11.31498 3.264142 0 0 0 1.353063844 1.427986699 2.016458875 0 0 0 1983 12 18
1983-12-19 0.15797 1.523697 -2.532619 1195.926951 432.451234 0.004299 0.193405 11.314843 3.266468 0 0 0 1.353565385 1.427932161 2.016619102 0 0 0 1983 12 19
1983-12-20 0.156058 0.791922 -2.631072 1187.488819 440.887908 0.004299 0.193187 11.314712 3.26873 0 0 0 1.353967411 1.427861402 2.016725131 0 0 0 1983 12 20
1983-12-21 0 0.989637 -2.276961 1175.30784 453.067435 0.004299 0.192966 11.314581 3.27093 0 0 0 1.354518519 1.427814581 2.016907254 0 0 0 1983 12 21
1983-12-22 0 1.443189 -2.148714 1175.306388 453.067435 0.004299 0.192741 11.314449 3.273068 0 0 0 1.35509316 1.427771422 2.017102172 0 0 0 1983 12 22
1983-12-23 0 1.934883 -1.774757 1175.304935 453.067435 0.004299 0.192529 11.314321 3.275143 0 0 0 1.355828141 1.427754028 2.017378488 0 0 0 1983 12 23
1983-12-24 0 1.014494 -1.876538 1175.303492 453.067435 0.004299 0.192311 11.314191 3.277155 0 0 0 1.356459229 1.427719721 2.017602625 0 0 0 1983 12 24
1983-12-25 0 0 -1.917372 1176.589667 452.105064 0.0039 0.19208 11.314055 3.279106 1.431128 0 0 1.357020679 1.427674038 2.01779123 0 0 0 1983 12 25
1983-12-26 0 0 -1.933992 1177.820569 451.1975 0.0039 0.191838 11.313914 3.280994 1.369289 0 0 1.357526213 1.4276192 2.017950793 0 0 0 1983 12 26
1983-12-27 0 0 -1.82956 1178.994961 450.345618 0.0039 0.191588 11.313765 3.28282 1.306483 0 0 1.358042841 1.427566034 2.018115571 0 0 0 1983 12 27
1983-12-28 0 0 -1.873638 1179.935481 449.726372 0.003502 0.191329 11.31361 3.284584 1.047065 0 0 1.358488491 1.427501288 2.018243387 0 0 0 1983 12 28
1983-12-29 0 0 -1.653337 1180.901213 449.081461 0.003502 0.191069 11.313454 3.286286 1.074656 0 0 1.359009238 1.427448562 2.018409371 0 0 0 1983 12 29
1983-12-30 0 0 -1.61646 1181.799494 448.503179 0.003502 0.190814 11.313298 3.287926 0.9997 0 0 1.359503514 1.42739145 2.018561662 0 0 0 1983 12 30
1983-12-31 0 0 -1.544847 1183.025937 447.595522 0.003106 0.190564 11.313146 3.289505 1.364755 0 0 1.359989917 1.427332965 2.018710829 0 0 0 1983 12 31
1984-01-01 0 0 -1.416109 1184.215182 446.724623 0.003106 0.190305 11.312987 3.291022 1.323001 0 0 1.360500879 1.427278347 2.018872098 0 0 0 1984 1 1
1984-01-02 0 0 -1.36938 1185.442541 445.814799 0.003106 0.190044 11.312825 3.292477 1.365343 0 0 1.360990687 1.427220216 2.019022637 0 0 0 1984 1 2
1984-01-03 0 0 -1.456439 1186.745076 444.828601 0.002712 0.189778 11.312661 3.293871 1.449299 0 0 1.361385114 1.427146586 2.019124789 0 0 0 1984 1 3
1984-01-04 0 0 -1.454057 1188.032965 443.856619 0.002712 0.189505 11.312492 3.295203 1.432605 0 0 1.361733986 1.42706551 2.019203503 0 0 0 1984 1 4
1984-01-05 0 0 -1.719041 1189.436483 442.768212 0.002712 0.189223 11.312317 3.296474 1.561072 0 0 1.361888854 1.426953014 2.019183647 0 0 0 1984 1 5
1984-01-06 0 0 -1.680022 1190.839878 441.678743 0.00232 0.188932 11.312134 3.297683 1.561363 0 0 1.3620185 1.426836363 2.019150671 0 0 0 1984 1 6
1984-01-07 0 0 -1.562267 1191.979193 440.852936 0.00232 0.18863 11.311944 3.298831 1.267521 0 0 1.362166959 1.426722675 2.019126335 0 0 0 1984 1 7
1984-01-08 0 0.9081 -1.793329 1186.335384 446.49529 0.00232 0.188322 11.31175 3.299918 0 0 0 1.362148299 1.42658192 2.019016468 0 0 0 1984 1 8
1984-01-09 0 1.133761 -0.841481 1161.012447 471.816773 0.00232 0.188011 11.311551 3.300944 0 0 0 1.362602266 1.42651744 2.019147605 0 0 0 1984 1 9
1984-01-10 0 1.142743 -0.771216 1160.944096 471.88367 0.00232 0.187692 11.311345 3.301909 0 0 0 1.363048286 1.426451612 2.019274501 0 0 0 1984 1 10
1984-01-11 0 1.623039 -0.533759 1160.942642 471.88367 0.00232 0.187388 11.311147 3.302812 0 0 0 1.36357891 1.426399389 2.019444468 0 0 0 1984 1 11
1984-01-12 0 1.587809 -0.456575 1160.941196 471.88367 0.00232 0.187102 11.310954 3.303655 0 0 0 1.364105314 1.426346429 2.019612278 0 0 0 1984 1 12
1984-01-13 0 1.621468 -0.224407 1160.93975 471.88367 0.00232 0.186824 11.310768 3.304436 0 0 0 1.364713147 1.426306569 2.019821958 0 0 0 1984 1 13
1984-01-14 0 0 -0.142975 1162.250491 470.885683 0.00232 0.186554 11.310585 3.305157 1.457977 0 0 1.365318907 1.426266326 2.020030928 0 0 0 1984 1 14
1984-01-15 0 0 -0.870849 1163.780679 469.667477 0.00232 0.186288 11.310404 3.305816 1.701788 0 0 1.36547395 1.426153235 2.020010952 0 0 0 1984 1 15
1984-01-16 0 0 0.77128 1165.722148 468.037184 0.001929 0.186004 11.310216 3.306415 2.15879 0 0 1.366487192 1.426178726 2.020436142 0 0 0 1984 1 16
1984-01-17 0 0 0.781562 1167.590749 466.478984 0.001929 0.18571 11.310018 3.306953 2.07782 0 0 1.367460037 1.426197655 2.020839267 0 0 0 1984 1 17
1984-01-18 0 0 0.853285 1169.384555 464.994819 0.001929 0.185407 11.309814 3.30743 1.994696 0 0 1.368426198 1.426215472 2.02123806 0 0 0 1984 1 18
1984-01-19 0 0 0.196906 1171.338603 463.349624 0.00154 0.185093 11.3096 3.307846 2.172761 0 0 1.368982327 1.426167027 2.021426861 0 0 0 1984 1 19
1984-01-20 0 0 -0.062168 1173.450653 461.545663 0.00154 0.184763 11.309377 3.308201 2.348313 0 0 1.36934792 1.426087782 2.021518603 0 0 0 1984 1 20
1984-01-21 0 0 0.500474 1175.406014 459.89763 0.00154 0.184417 11.309142 3.308496 2.174211 0 0 1.369978102 1.426051253 2.021745502 0 0 0 1984 1 21
1984-01-22 0 0 1.084318 1177.35831 458.251522 0.001153 0.184065 11.308899 3.30873 2.171226 0 0 1.370883545 1.42605917 2.022114793 0 0 0 1984 1 22
1984-01-23 0 0 1.631814 1179.159634 456.756002 0.001153 0.183713 11.308653 3.308903 2.003066 0 0 1.372048484 1.42610899 2.022611134 0 0 0 1984 1 23
1984-01-24 0 0 2.188179 1180.874646 455.346045 0.001153 0.183371 11.308409 3.309016 1.907159 0 0 1.37347588 1.426201194 2.023239294 0 0 0 1984 1 24
1984-01-25 0 0 1.831586 1182.034554 454.49006 0.000767 0.183044 11.308173 3.309068 1.290802 0 0 1.374659735 1.426254055 2.023741678 0 0 0 1984 1 25
1984-01-26 0 0 2.254112 1183.386967 453.441197 0.000767 0.182738 11.307948 3.309059 1.504284 0 0 1.376030664 1.426337131 2.024339528 0 0 0 1984 1 26
1984-01-27 0 1.623332 2.337796 1183.318999 453.507723 0.000767 0.18245 11.307734 3.30899 0 0 0 1.377400751 1.426420075 2.02493737 0 0 0 1984 1 27
1984-01-28 0 1.343162 2.155605 1183.151242 453.674038 0.000767 0.182168 11.307525 3.30886 0 0 0 1.378623302 1.426479193 2.02545942 0 0 0 1984 1 28
1984-01-29 0 2.0854 2.456048 1183.149799 453.674038 0.000767 0.181902 11.307325 3.308669 0 0 0 1.379963842 1.42655738 2.026044154 0 0 0 1984 1 29
1984-01-30 0 1.921909 2.428436 1183.081834 453.740564 0.000767 0.181657 11.307136 3.308478 0 0 0 1.381288871 1.426633076 2.026621324 0 0 0 1984 1 30
1984-01-31 0 1.126197 2.016814 1183.080399 453.740564 0.000767 0.181426 11.306958 3.308288 0 0 0 1.382379383 1.426670905 2.027089751 0 0 0 1984 1 31
1984-02-01 0 0 -0.023783 1183.420727 453.70307 0.000767 0.181215 11.306795 3.308097 0.379735 0 0 1.382360447 1.426529542 2.026979404 0 0 0 1984 2 1
1984-02-02 0 0 -2.154832 1183.419366 453.70307 0.000767 0.181026 11.306644 3.307906 8.1e-05 0 0 1.38234151 1.426388191 2.026869069 0 0 0 1984 2 2
1984-02-03 0 2.131369 2.825652 1183.169134 453.951869 0.000767 0.180856 11.306504 3.307716 0 0 0 1.382858393 1.426333405 2.027033115 0 0 0 1984 2 3
1984-02-04 0 2.131363 2.845673 1183.034444 454.085133 0.000767 0.180688 11.306371 3.307525 0 0 0 1.384413838 1.426446391 2.027728986 0 0 0 1984 2 4
1984-02-05 0 1.655742 -2.082281 1183.033018 454.085133 0.000767 0.180525 11.306243 3.307334 0 0 0 1.384394873 1.426305079 2.027618679 0 0 0 1984 2 5
1984-02-06 0 2.020056 2.278096 1183.031592 454.085133 0.000767 0.180381 11.306124 3.307144 0 0 0 1.385499426 1.426345262 2.028104252 0 0 0 1984 2 6
1984-02-07 0 0.16147 2.823025 1183.832771 453.586082 0.000767 0.180243 11.30601 3.306953 0.891776 0 0 1.38704104 1.426456055 2.028795203 0 0 0 1984 2 7
1984-02-08 0 0 3.347466 1185.447353 452.272871 0.000383 0.180108 11.305899 3.306762 1.79558 0 0 1.388876382 1.42661431 2.029630558 0 0 0 1984 2 8
1984-02-09 0 1.483104 3.031376 1181.331716 456.387074 0.000383 0.179965 11.305787 3.306572 0 0 0 1.390536811 1.426744324 2.030376385 0 0 0 1984 2 9
1984-02-10 0 0.627403 0.331895 1138.409475 499.307881 0.000383 0.17981 11.305666 3.306381 0 0 0 1.390701764 1.426632791 2.030359714 0 0 0 1984 2 10
1984-02-11 0 2.025597 3.362321 1136.164139 501.551784 0.000383 0.179631 11.305529 3.306191 0 0 0 1.39254536 1.426792421 2.031199207 0 0 0 1984 2 11
1984-02-12 0 3.140825 3.779255 1136.162706 501.551784 0.000383 0.179461 11.305393 3.306 0 0 0 1.394617935 1.426989051 2.032158766 0 0 0 1984 2 12
1984-02-13 0 1.324711 3.567671 1136.16128 501.551784 0.000383 0.179283 11.305254 3.30581 0 0 0 1.396571646 1.427166497 2.033060454 0 0 0 1984 2 13
1984-02-14 0 0 2.587428 1138.60901 499.404734 0.000383 0.179089 11.305105 3.305619 2.721276 0 0 1.397977061 1.42725539 2.03369135 0 0 0 1984 2 14
1984-02-15 0 0 2.310834 1141.132152 497.181553 0.000383 0.178874 11.304941 3.305429 2.805057 0 0 1.399228631 1.427319448 2.034244823 0 0 0 1984 2 15
1984-02-16 0 0 1.997456 1143.667237 494.945329 0 0.178639 11.304762 3.305238 2.818745 0 0 1.400307204 1.427355576 2.034709061 0 0 0 1984 2 16
1984-02-17 0 0 2.075278 1146.463088 492.447627 0 0.178382 11.304567 3.305047 3.108476 0 0 1.401427481 1.427398453 2.035196909 0 0 0 1984 2 17
1984-02-18 0 0 1.888925 1149.344225 489.812045 0 0.178106 11.304356 3.304857 3.20322 0 0 1.402443253 1.427424465 2.035633585 0 0 0 1984 2 18
1984-02-19 0 0 2.554543 1151.972331 487.183946 0 0.177807 11.304129 3.304666 2.922068 0 0 1.40383095 1.427510568 2.036254567 0 0 0 1984 2 19
1984-02-20 0 0 2.779328 1154.619191 484.537094 0 0.1775 11.303889 3.304476 2.942896 0 0 1.405342616 1.42761671 2.036939676 0 0 0 1984 2 20
1984-02-21 0 0 3.389771 1157.209174 481.947118 0 0.177184 11.303644 3.304286 2.879692 0 0 1.407191065 1.427777265 2.037798815 0 0 0 1984 2 21
1984-02-22 0 0 3.318866 1158.824268 480.332024 0 0.176874 11.303394 3.304095 1.796482 0 0 1.409010516 1.42793315 2.038625961 0 0 0 1984 2 22
1984-02-23 0 0 3.434451 1161.414273 477.742029 0 0.176592 11.303161 3.303905 2.879705 0 0 1.410883531 1.428097703 2.039497895 0 0 0 1984 2 23
1984-02-24 0 0 3.113657 1163.999154 475.157158 0 0.1763 11.302925 3.303714 2.874 0 0 1.41258036 1.42823381 2.040277423 0 0 0 1984 2 24
1984-02-25 0 0 5.380571 1167.036458 472.119863 0 0.176001 11.302682 3.303524 3.376684 0 0 1.415527492 1.428571891 2.041703665 0 0 0 1984 2 25
1984-02-26 0 0 5.343337 1170.037355 469.118974 0 0.175702 11.302436 3.303333 3.336222 0 0 1.418454621 1.428906754 2.043118629 0 0 0 1984 2 26
1984-02-27 0 0 5.326064 1173.038266 466.118071 0 0.175398 11.302188 3.303143 3.336229 0 0 1.421372185 1.429240087 2.044528672 0 0 0 1984 2 27
1984-02-28 0 0 4.937459 1176.248589 462.907755 0 0.175094 11.301935 3.302953 3.5689 0 0 1.424072133 1.429538282 2.045831625 0 0 0 1984 2 28
1984-02-29 0 0 4.958008 1179.480113 459.676238 0 0.174785 11.301678 3.302762 3.59245 0 0 1.426782956 1.429838249 2.047140941 0 0 0 1984 2 29
1984-03-01 0 0 5.220319 1182.509131 456.647228 0 0.174475 11.301418 3.302572 3.367434 0 0 1.429640891 1.430161993 2.048522229 0 0 0 1984 3 1
1984-03-02 0 3.418097 5.595734 1175.724104 463.430581 0 0.174168 11.301158 3.302381 0 0 0 1.432713644 1.43052045 2.050001571 0 0 0 1984 3 2
1984-03-03 0 2.655204 3.860532 1173.339097 465.813915 0 0.173867 11.3009 3.302191 0 0 0 1.434823542 1.430723393 2.050992587 0 0 0 1984 3 3
1984-03-04 0 3.4633 4.414649 1173.337424 465.813915 0 0.173602 11.300663 3.302001 0 0 0 1.437242901 1.430976336 2.052137206 0 0 0 1984 3 4
1984-03-05 0 0.370545 5.05007 1174.850412 464.305954 0 0.173364 11.300446 3.30181 1.682948 0 0 1.440019038 1.431286925 2.053455738 0 0 0 1984 3 5
1984-03-06 0 3.177559 5.732437 1166.06799 473.08671 0 0.17314 11.300242 3.30162 0 0 0 1.443174359 1.431658775 2.054965625 0 0 0 1984 3 6
1984-03-07 0 2.060134 5.134427 1150.883105 488.269932 0 0.172912 11.300039 3.30143 0 0 0 1.4459993 1.431977274 2.056305505 0 0 0 1984 3 7
1984-03-08 0 3.129691 5.320108 1150.881446 488.269932 0 0.172687 11.299839 3.30124 0 0 0 1.448926026 1.432312229 2.057699047 0 0 0 1984 3 8
1984-03-09 0 1.298828 6.201952 1151.395961 487.760419 0 0.172475 11.299645 3.301049 0.573518 0 0 1.45233748 1.432725495 2.059346052 0 0 0 1984 3 9
1984-03-10 0 1.8 5.712717 1151.327784 487.826945 0 0.172257 11.29945 3.300859 0 0 0 1.455465771 1.433093036 2.060868918 0 0 0 1984 3 10
1984-03-11 0 2.855514 6.138803 1151.066862 488.086215 0 0.17202 11.299243 3.300669 0 0 0 1.458845152 1.433501149 2.06249462 0 0 0 1984 3 11
1984-03-12 0 2.520798 6.060059 1128.475113 510.676312 0 0.171786 11.299034 3.300478 0 0 0 1.462182 1.433902407 2.064096768 0 0 0 1984 3 12
1984-03-13 0 3.927537 6.231253 1128.473467 510.676312 0 0.171546 11.298821 3.300288 0 0 0 1.465612861 1.434318865 2.065748189 0 0 0 1984 3 13
1984-03-14 0 0.039822 6.61476 1131.60131 507.555084 0 0.171318 11.298611 3.300098 3.4772 0 0 1.469253079 1.434769153 2.067511491 0 0 0 1984 3 14
1984-03-15 0 0 6.681466 1134.916369 504.240032 0 0.171086 11.2984 3.299908 3.68521 0 0 1.472928531 1.435225147 2.06929558 0 0 0 1984 3 15
1984-03-16 0 0 6.676442 1137.958339 501.19807 0 0.170849 11.298186 3.299718 3.38177 0 0 1.476603651 1.435681101 2.071075358 0 0 0 1984 3 16
1984-03-17 0 0 6.064961 1141.293039 497.863376 0 0.170655 11.297946 3.299527 3.70702 0 0 1.479937252 1.436081905 2.072685584 0 0 0 1984 3 17
1984-03-18 0 1.8 2.098907 1141.224897 497.929902 0 0.170661 11.297576 3.299337 0 0 0 1.481072867 1.436127686 2.073176517 0 0 0 1984 3 18
1984-03-19 0 3.151233 2.145885 1140.962118 498.191066 0 0.170665 11.297198 3.299147 0 0 0 1.482241025 1.436178738 2.07367314 0 0 0 1984 3 19
1984-03-20 0 3.148767 2.140066 1140.960509 498.191066 0 0.17068 11.296821 3.298957 0 0 0 1.48339952 1.436228243 2.07417559 0 0 0 1984 3 20
1984-03-21 0 0 2.177257 1144.872481 494.283948 0 0.170688 11.296436 3.298767 4.348417 0 0 1.484577956 1.436280983 2.074689304 0 0 0 1984 3 21
1984-03-22 0 0 2.20897 1148.183308 490.973131 0 0.170699 11.296046 3.298577 3.680466 0 0 1.48578015 1.436337575 2.075204779 0 0 0 1984 3 22
1984-03-23 0 0 2.201769 1151.382131 487.774319 0 0.170716 11.295658 3.298386 3.556005 0 0 1.486978295 1.436393527 2.075718279 0 0 0 1984 3 23
1984-03-24 0 0 2.15202 1155.534233 483.622224 0 0.170712 11.295278 3.298196 4.615196 0 0 1.488140629 1.436443709 2.076227302 0 0 0 1984 3 24
1984-03-25 0 0.9 2.23758 1155.499395 483.655487 0 0.170707 11.294883 3.298006 0 0 0 1.489351808 1.436501794 2.076758802 0 0 0 1984 3 25
1984-03-26 0 0 2.228348 1157.96894 481.187524 0 0.170681 11.29449 3.297816 2.745682 0 0 1.490564914 1.436560205 2.077279508 0 0 0 1984 3 26
1984-03-27 0 2.537599 2.158505 1095.295903 543.858993 0 0.170697 11.294109 3.297626 0 0 0 1.491740004 1.43661249 2.077779687 0 0 0 1984 3 27
1984-03-28 0 3.090019 2.345686 1059.062568 580.09076 0 0.170683 11.293694 3.297436 0 0 0 1.493018822 1.436681544 2.078332694 0 0 0 1984 3 28
1984-03-29 0 4.140627 2.316641 1054.463999 584.687767 0 0.170661 11.293284 3.297246 0 0 0 1.494280709 1.436747876 2.078878461 0 0 0 1984 3 29
1984-03-30 0 2.345844 2.248187 1054.46244 584.687767 0 0.170662 11.292886 3.297056 0 0 0 1.495505552 1.43680824 2.079403861 0 0 0 1984 3 30
1984-03-31 0 0 2.217936 1057.861377 581.295107 0 0.170686 11.292494 3.296866 3.778316 0 0 1.496712864 1.436865786 2.079921606 0 0 0 1984 3 31
1984-04-01 0 0 2.161136 1062.172333 576.984158 0 0.170685 11.292114 3.296676 4.791663 0 0 1.497880355 1.436916913 2.080433002 0 0 0 1984 4 1
1984-04-02 0 0 2.17641 1066.779763 572.376741 0 0.170636 11.291732 3.296486 5.121065 0 0 1.499047191 1.436967949 2.08095929 0 0 0 1984 4 2
1984-04-03 0 0 2.314961 1071.354928 567.801583 0 0.170572 11.291326 3.296296 5.085206 0 0 1.500291438 1.437031504 2.081523943 0 0 0 1984 4 3
1984-04-04 0 0 2.470459 1075.801474 563.35505 0 0.170508 11.290889 3.296106 4.942283 0 0 1.501625562 1.43710959 2.082128172 0 0 0 1984 4 4
1984-04-05 0 0 2.575043 1080.447982 558.708548 0 0.170438 11.290433 3.295916 5.164455 0 0 1.503017075 1.43719696 2.082762566 0 0 0 1984 4 5
1984-04-06 0 0 2.59003 1085.250451 553.906092 0 0.170331 11.289976 3.295726 5.337731 0 0 1.504411196 1.437284766 2.083407796 0 0 0 1984 4 6
1984-04-07 0 0 2.658568 1090.037923 549.118633 0 0.170202 11.289506 3.295536 5.321053 0 0 1.505842678 1.437378621 2.084073077 0 0 0 1984 4 7
1984-04-08 0 0 2.602794 1094.926711 544.229851 0 0.170014 11.28905 3.295346 5.43362 0 0 1.507235998 1.437466325 2.084731029 0 0 0 1984 4 8
1984-04-09 0 0 2.644213 1099.848548 539.308027 0 0.169789 11.288584 3.295156 5.470326 0 0 1.508649213 1.437557257 2.085404211 0 0 0 1984 4 9
1984-04-10 0 0 2.910153 1104.668564 534.488023 0 0.169614 11.288067 3.294966 5.357178 0 0 1.510218287 1.437673379 2.086142587 0 0 0 1984 4 10
1984-04-11 0 0 3.053446 1109.316987 529.839607 0 0.16947 11.28752 3.294776 5.166512 0 0 1.511873358 1.437803406 2.086913738 0 0 0 1984 4 11
1984-04-12 0 0 3.124248 1113.770665 525.385941 0 0.169351 11.286959 3.294586 4.950116 0 0 1.51357144 1.437940394 2.087700471 0 0 0 1984 4 12
1984-04-13 0 0 2.823407 1118.84189 520.314723 0 0.169137 11.286459 3.294396 5.63627 0 0 1.515087051 1.438047923 2.088420576 0 0 0 1984 4 13
1984-04-14 0 0 2.582999 1123.964476 515.192148 0 0.168802 11.286008 3.294206 5.693326 0 0 1.516461561 1.438132673 2.089081958 0 0 0 1984 4 14
1984-04-15 0 0 2.505626 1129.154185 510.002452 0 0.168397 11.285573 3.294017 5.767893 0 0 1.517787899 1.438209656 2.08972764 0 0 0 1984 4 15
1984-04-16 0 0 3.250351 1134.080695 505.075951 0 0.168206 11.28499 3.293827 5.47544 0 0 1.519548974 1.438356877 2.090557911 0 0 0 1984 4 16
1984-04-17 0 5.4 3.34281 1133.879733 505.275529 0 0.168066 11.284386 3.293637 0 0 0 1.521365972 1.438513144 2.09140882 0 0 0 1984 4 17
1984-04-18 0 3.912197 3.445383 1133.614206 505.539673 0 0.167985 11.283762 3.293447 0 0 0 1.523252649 1.438680681 2.092273747 0 0 0 1984 4 18
1984-04-19 0 2.387803 3.298412 1133.612823 505.539673 0 0.16792 11.283163 3.293257 0 0 0 1.525058144 1.438835118 2.093096866 0 0 0 1984 4 19
1984-04-20 0 0 3.159247 1137.368036 501.788619 0 0.167872 11.282592 3.293067 4.173988 0 0 1.526785795 1.438976996 2.093881527 0 0 0 1984 4 20
1984-04-21 0 3.6 3.148975 1137.233609 501.921671 0 0.167877 11.28202 3.292878 0 0 0 1.528508845 1.439118145 2.094662003 0 0 0 1984 4 21
1984-04-22 0 0 3.03011 1140.912588 498.244079 0 0.167895 11.281472 3.292688 4.089271 0 0 1.530165741 1.439248621 2.095409242 0 0 0 1984 4 22
1984-04-23 0 0 2.937542 1144.929525 494.227147 0 0.16793 11.280941 3.292498 4.464775 0 0 1.531770491 1.439370689 2.096131321 0 0 0 1984 4 23
1984-04-24 0 0 2.843763 1150.149086 489.007598 0 0.167948 11.28043 3.292308 5.801008 0 0 1.533314189 1.43948291 2.096837465 0 0 0 1984 4 24
1984-04-25 0 0 2.852558 1155.12034 484.03635 0 0.167968 11.279917 3.292118 5.525106 0 0 1.534866725 1.439596572 2.097541472 0 0 0 1984 4 25
1984-04-26 0 0 2.77596 1159.061318 480.09538 0 0.167992 11.279418 3.291929 4.380347 0 0 1.536382708 1.439704343 2.098216998 0 0 0 1984 4 26
1984-04-27 0 0 2.68713 1163.642065 475.514642 0 0.168032 11.278935 3.291739 5.09119 0 0 1.537847675 1.439803889 2.098869515 0 0 0 1984 4 27
1984-04-28 0 0 2.604441 1168.920184 470.236535 0 0.168056 11.27847 3.291549 5.866035 0 0 1.539258787 1.439894749 2.09950801 0 0 0 1984 4 28
1984-04-29 0 0 2.620972 1174.530173 464.626552 0 0.168065 11.278002 3.291359 6.234773 0 0 1.540675544 1.439986536 2.10015524 0 0 0 1984 4 29
1984-04-30 0 0 2.670017 1180.062067 459.094669 0 0.168067 11.277528 3.29117 6.147988 0 0 1.542119552 1.440082738 2.100816218 0 0 0 1984 4 30
1984-05-01 0 0 2.60554 1185.81469 453.342057 0 0.168026 11.277066 3.29098 6.393232 0 0 1.543514453 1.440171022 2.101474519 0 0 0 1984 5 1
1984-05-02 0 0 2.490349 1191.725649 447.431109 0 0.167899 11.276631 3.29079 6.569147 0 0 1.544828222 1.440246215 2.102120387 0 0 0 1984 5 2
1984-05-03 0 0 2.84092 1197.543477 441.613292 0 0.167841 11.276127 3.290601 6.465656 0 0 1.546354716 1.440355783 2.102843761 0 0 0 1984 5 3
1984-05-04 0 0 2.980031 1202.978705 436.178075 0 0.167822 11.275595 3.290411 6.040533 0 0 1.547970766 1.440479832 2.103591905 0 0 0 1984 5 4
1984-05-05 0 0 2.943347 1208.427441 430.729344 0 0.167805 11.27507 3.290221 6.055536 0 0 1.549565462 1.440600444 2.104330869 0 0 0 1984 5 5
