date snow evap netpsn depthtogw vegaccesswater Qout litter soil height_over trans_over height_under trans_under leafc_over stemc_over rootc_over leafc_under stemc_under rootc_under year month day
1974-04-27 1.832128 3.284914 -1.084448 861.658551 637.552078 0 0.784101 11.603554 2.954144 8.5e-05 0 0 0.719774393 1.152653521 1.484609954 0 0 0 1974 4 27
1974-04-28 1.809178 0.02295 1.367574 865.459822 633.750807 0 0.783936 11.603341 2.953974 4.210452 0 0 0.720521449 1.152660119 1.484904299 0 0 0 1974 4 28
1974-04-29 1.252061 0 1.239396 868.838729 630.3719 0 0.783753 11.603123 2.953804 4.166439 0 0 0.721197538 1.152655267 1.485162387 0 0 0 1974 4 29
1974-04-30 0.526433 0 1.32419 872.587806 626.622823 0 0.783585 11.602888 2.953633 4.702303 0 0 0.721920122 1.152657937 1.485444981 0 0 0 1974 4 30
1974-05-01 0 0 1.35252 876.41252 622.798109 0 0.783394 11.60265 2.953463 4.639085 0 0 0.722658374 1.152663148 1.485735604 0 0 0 1974 5 1
1974-05-02 0 3.659848 1.404615 875.5207 623.689879 0 0.783197 11.6024 2.953293 0 0 0 0.723425296 1.152673003 1.486041159 0 0 0 1974 5 2
1974-05-03 0 0 1.473738 880.456335 618.754294 0 0.782988 11.602137 2.953123 5.248443 0 0 0.724229288 1.152688857 1.486367655 0 0 0 1974 5 3
1974-05-04 0 3.65973 1.45396 878.668999 620.54158 0 0.782735 11.601881 2.952952 0 0 0 0.725023115 1.152703081 1.486687641 0 0 0 1974 5 4
1974-05-05 0 2.7 0.744607 878.74371 620.466919 0 0.782207 11.601772 2.952782 0.305149 0 0 0.725401217 1.152650164 1.486833688 0 0 0 1974 5 5
1974-05-06 0 0 1.054608 880.956254 618.254375 0 0.781863 11.601596 2.952612 2.287046 0 0 0.725970892 1.152628205 1.487044259 0 0 0 1974 5 6
1974-05-07 0 0 1.240906 884.636662 614.573967 0 0.781622 11.601379 2.952442 3.922725 0 0 0.72664795 1.152623602 1.487302597 0 0 0 1974 5 7
1974-05-08 0 0 1.403454 889.37806 609.83257 0 0.781437 11.60113 2.952272 5.061407 0 0 0.72741397 1.152633381 1.48760811 0 0 0 1974 5 8
1974-05-09 0 0 1.476488 894.48958 604.72105 0 0.781244 11.600865 2.952101 5.450248 0 0 0.728219375 1.152649533 1.487935496 0 0 0 1974 5 9
1974-05-10 0 0 1.530928 899.922757 599.287873 0 0.781027 11.600592 2.951931 5.791262 0 0 0.729050528 1.152669856 1.488283377 0 0 0 1974 5 10
1974-05-11 0 0 1.574184 905.640963 593.569667 0 0.780769 11.60031 2.951761 6.072613 0 0 0.729903585 1.152693728 1.488645864 0 0 0 1974 5 11
1974-05-12 0 0 1.636867 911.214115 587.996515 0 0.780475 11.600019 2.951591 5.942058 0 0 0.730792374 1.152723384 1.489024879 0 0 0 1974 5 12
1974-05-13 0 0 1.600828 917.305658 581.904972 0 0.780114 11.599736 2.951421 6.470175 0 0 0.731653397 1.152748567 1.489402771 0 0 0 1974 5 13
1974-05-14 0 0 1.670259 923.396526 575.814105 0 0.779681 11.599443 2.951251 6.462908 0 0 0.732552286 1.152779877 1.489800964 0 0 0 1974 5 14
1974-05-15 0 0 1.80661 929.162577 570.048054 0 0.779222 11.599122 2.951081 6.111309 0 0 0.733531949 1.152824247 1.490231579 0 0 0 1974 5 15
1974-05-16 0 0 1.830759 935.071556 564.139075 0 0.77875 11.598797 2.950911 6.288372 0 0 0.734525007 1.152870792 1.490668989 0 0 0 1974 5 16
1974-05-17 0 0 1.893149 940.570534 558.640097 0 0.77826 11.598461 2.95074 5.885059 0 0 0.735555722 1.152923431 1.491120419 0 0 0 1974 5 17
1974-05-18 0 0 1.8648 946.470781 552.73985 0 0.777741 11.59813 2.95057 6.291839 0 0 0.736567634 1.152973045 1.491567432 0 0 0 1974 5 18
1974-05-19 0 0 1.908278 952.197512 547.013119 0 0.777198 11.59779 2.9504 6.124568 0 0 0.737605207 1.153026815 1.492024889 0 0 0 1974 5 19
1974-05-20 0 0 1.926298 957.498397 541.712234 0 0.776633 11.597447 2.95023 5.582755 0 0 0.73865811 1.153083073 1.492481216 0 0 0 1974 5 20
1974-05-21 0 1.8 1.392877 958.091284 541.119347 0 0.775929 11.597212 2.95006 0.72225 0 0 0.73941755 1.153091941 1.49278449 0 0 0 1974 5 21
1974-05-22 0 0 1.571427 962.232513 536.978118 0 0.775393 11.596938 2.94989 4.423907 0 0 0.740277206 1.153117008 1.493136683 0 0 0 1974 5 22
1974-05-23 0 0 1.7737 966.946612 532.264019 0 0.774982 11.596619 2.94972 5.058838 0 0 0.741247766 1.15316 1.493547341 0 0 0 1974 5 23
1974-05-24 0 0 1.831698 972.454412 526.756219 0 0.774585 11.596289 2.94955 5.904302 0 0 0.742245022 1.153207316 1.493980687 0 0 0 1974 5 24
1974-05-25 0 0 1.813353 978.400506 520.810126 0 0.774149 11.595964 2.94938 6.351818 0 0 0.743229432 1.153252569 1.494411958 0 0 0 1974 5 25
1974-05-26 0 0 1.829998 984.419537 514.791095 0 0.773678 11.595638 2.94921 6.423809 0 0 0.744222135 1.153299173 1.494849002 0 0 0 1974 5 26
1974-05-27 0 0 1.853366 990.438588 508.772044 0 0.773183 11.595307 2.94904 6.42383 0 0 0.745227631 1.153347855 1.495292814 0 0 0 1974 5 27
1974-05-28 0 0 1.892827 996.303759 502.906873 0 0.772671 11.594968 2.94887 6.271188 0 0 0.746256391 1.153400306 1.495746136 0 0 0 1974 5 28
1974-05-29 0 0 1.883931 1002.294408 496.916224 0 0.772137 11.594632 2.9487 6.406363 0 0 0.747278928 1.153451765 1.496198441 0 0 0 1974 5 29
1974-05-30 0 0 1.840578 1008.518595 490.692037 0 0.771553 11.594307 2.94853 6.649864 0 0 0.748273181 1.153498666 1.496643447 0 0 0 1974 5 30
1974-05-31 0 0 1.839878 1014.765275 484.445358 0 0.770918 11.593982 2.94836 6.680321 0 0 0.749265424 1.153545253 1.497090135 0 0 0 1974 5 31
1974-06-01 0 0 1.761219 1021.207261 478.003372 0 0.770202 11.593677 2.94819 6.866997 0 0 0.750206451 1.15358358 1.49752347 0 0 0 1974 6 1
1974-06-02 0 0 1.897122 1027.49493 471.715703 0 0.769473 11.593344 2.94802 6.711127 0 0 0.75122984 1.153635222 1.497986968 0 0 0 1974 6 2
1974-06-03 0 0 1.970873 1033.633875 465.576758 0 0.76875 11.592996 2.94785 6.5526 0 0 0.752297757 1.153694068 1.498467026 0 0 0 1974 6 3
1974-06-04 0 0 2.025526 1039.385186 459.825447 0 0.768047 11.592636 2.947681 6.180612 0 0 0.753399681 1.153758418 1.498958178 0 0 0 1974 6 4
1974-06-05 0 0 1.7966 1045.827254 453.383379 0 0.767251 11.592325 2.947511 6.867082 0 0 0.754359761 1.153799869 1.499402109 0 0 0 1974 6 5
1974-06-06 0 0 1.801185 1052.254657 446.955977 0 0.766403 11.592014 2.947341 6.858083 0 0 0.75532206 1.15384169 1.499847701 0 0 0 1974 6 6
1974-06-07 0 0 1.885777 1058.369769 440.840865 0 0.765547 11.591686 2.947171 6.79462 0 0 0.756335199 1.153891735 1.50031256 0 0 0 1974 6 7
1974-06-08 0 0 1.971954 1064.358205 434.852429 0 0.764706 11.591341 2.947001 6.653869 0 0 0.757400963 1.153950291 1.50079608 0 0 0 1974 6 8
1974-06-09 0 0 1.94529 1070.409254 428.80138 0 0.763862 11.591002 2.946831 6.723438 0 0 0.75845042 1.154006225 1.501273842 0 0 0 1974 6 9
1974-06-10 0 0 1.888142 1076.553155 422.657479 0 0.762982 11.590674 2.946661 6.826608 0 0 0.759464525 1.15405646 1.501739742 0 0 0 1974 6 10
1974-06-11 0 0 1.861656 1082.744204 416.46643 0 0.762073 11.590353 2.946491 6.878995 0 0 0.760461885 1.154104002 1.50220056 0 0 0 1974 6 11
1974-06-12 0 0 1.7977 1088.848832 410.361802 0 0.761123 11.590045 2.946322 6.78297 0 0 0.761421112 1.154145397 1.502646444 0 0 0 1974 6 12
1974-06-13 0 0 1.793648 1094.710702 404.499932 0 0.760133 11.589738 2.946152 6.513239 0 0 0.762377495 1.154186343 1.503091874 0 0 0 1974 6 13
1974-06-14 0 0 1.56833 1100.845862 398.364773 0 0.759018 11.58948 2.945982 6.816894 0 0 0.76319944 1.154205585 1.503484822 0 0 0 1974 6 14
1974-06-15 0 0 1.801347 1107.129267 392.081368 0 0.75794 11.589176 2.945812 6.981611 0 0 0.764156592 1.154246679 1.503936474 0 0 0 1974 6 15
1974-06-16 0 0 1.960751 1113.239703 385.970932 0 0.756938 11.588837 2.945642 6.789424 0 0 0.765212329 1.154303709 1.504421206 0 0 0 1974 6 16
1974-06-17 0 0.9 2.123672 1113.206395 386.004195 0 0.756023 11.588463 2.945473 0 0 0 0.766367445 1.154376803 1.504941352 0 0 0 1974 6 17
1974-06-18 0 0 2.162454 1118.524598 380.686037 0 0.755164 11.58808 2.945303 5.909164 0 0 0.767546348 1.154453751 1.505469765 0 0 0 1974 6 18
1974-06-19 0 3.107416 1.966595 1117.745206 381.465385 0 0.754338 11.587733 2.945133 0 0 0 0.768624785 1.154514482 1.505933512 0 0 0 1974 6 19
1974-06-20 0 0.549601 1.979973 1119.952658 379.257977 0 0.75358 11.587384 2.944963 2.452774 0 0 0.76971023 1.154576357 1.506401498 0 0 0 1974 6 20
1974-06-21 0 0 2.030934 1123.682331 375.528304 0 0.752933 11.587021 2.944794 4.144131 0 0 0.77082346 1.154642731 1.506884386 0 0 0 1974 6 21
1974-06-22 0 0 1.956723 1129.493076 369.717559 0 0.752323 11.586671 2.944624 6.456432 0 0 0.77188587 1.154700908 1.50735758 0 0 0 1974 6 22
1974-06-23 0 0 1.883312 1135.572106 363.638529 0 0.751689 11.586339 2.944454 6.754528 0 0 0.772903008 1.154751784 1.507815376 0 0 0 1974 6 23
1974-06-24 0 0 1.94111 1141.421345 357.789291 0 0.75108 11.585994 2.944284 6.499203 0 0 0.77395646 1.154808538 1.508284501 0 0 0 1974 6 24
1974-06-25 0 0 1.8139 1146.058576 353.15206 0 0.750457 11.585673 2.944115 5.152527 0 0 0.774949117 1.154855483 1.508706446 0 0 0 1974 6 25
1974-06-26 0 0 1.951901 1150.471007 348.739629 0 0.749993 11.585322 2.943945 4.902751 0 0 0.776017821 1.154914723 1.509167833 0 0 0 1974 6 26
1974-06-27 0 0 1.804003 1156.314678 342.895958 0 0.749508 11.585001 2.943775 6.493016 0 0 0.776993535 1.154958954 1.509600276 0 0 0 1974 6 27
1974-06-28 0 0 1.835118 1162.053029 337.157607 0 0.749003 11.584675 2.943606 6.375994 0 0 0.777987801 1.155006193 1.510039975 0 0 0 1974 6 28
1974-06-29 0 0 1.814133 1167.986949 331.223687 0 0.748482 11.584354 2.943436 6.593294 0 0 0.77896881 1.155051304 1.510475634 0 0 0 1974 6 29
1974-06-30 0 0 1.817872 1173.830639 325.379997 0 0.747959 11.584031 2.943266 6.493037 0 0 0.779952067 1.155096788 1.510912136 0 0 0 1974 6 30
1974-07-01 0 0 1.887974 1179.416868 319.793768 0 0.747167 11.583695 2.943097 6.206969 0 0 0.780978249 1.155149217 1.511363681 0 0 0 1974 7 1
1974-07-02 0 0 9.706742 1185.128802 314.081834 0 0.76743 11.583459 2.942927 6.346642 0 0 0.769819726 1.155894264 1.507313282 0 0 0 1974 7 2
1974-07-03 0 0 9.342277 1190.983722 308.226914 0 0.786828 11.583315 2.942757 6.505515 0 0 0.75903607 1.15660481 1.503414984 0 0 0 1974 7 3
1974-07-04 0 0 9.237389 1196.782859 302.427778 0 0.805377 11.58324 2.942588 6.443533 0 0 0.748784268 1.157306213 1.499726784 0 0 0 1974 7 4
1974-07-05 0 0 8.336016 1202.183114 297.027523 0 0.823039 11.583253 2.942418 6.00033 0 0 0.738590308 1.15792191 1.496061765 0 0 0 1974 7 5
1974-07-06 0 0 6.62856 1208.027543 291.183094 0 0.839696 11.583393 2.942248 6.493858 0 0 0.727995531 1.158377814 1.492206302 0 0 0 1974 7 6
1974-07-07 0 0 5.575528 1214.045103 285.165534 0 0.855371 11.583642 2.942079 6.686226 0 0 0.717385587 1.15873622 1.488318401 0 0 0 1974 7 7
1974-07-08 0 0 5.695786 1219.897214 279.313423 0 0.870165 11.583949 2.941909 6.502393 0 0 0.707435931 1.159106236 1.484699886 0 0 0 1974 7 8
1974-07-09 0 0 5.893331 1225.930287 273.28035 0 0.884093 11.584304 2.94174 6.703461 0 0 0.698184902 1.159494056 1.481377772 0 0 0 1974 7 9
1974-07-10 0 0 6.323825 1231.833772 267.376865 0 0.897218 11.584684 2.94157 6.559475 0 0 0.689774026 1.159922539 1.47840336 0 0 0 1974 7 10
1974-07-11 0 0 5.025095 1237.556758 261.65388 0 0.909419 11.585161 2.941401 6.35892 0 0 0.681214027 1.160231894 1.475324573 0 0 0 1974 7 11
1974-07-12 0 0 5.365421 1243.312914 255.897724 0 0.920802 11.585661 2.941231 6.395776 0 0 0.673435728 1.160572474 1.472577879 0 0 0 1974 7 12
1974-07-13 0 0 5.998878 1249.188965 250.021673 0 0.931426 11.586159 2.941062 6.528991 0 0 0.666602533 1.160970675 1.470244889 0 0 0 1974 7 13
1974-07-14 0 0 6.474706 1254.867617 244.343021 0 0.94134 11.586647 2.940892 6.309661 0 0 0.66064048 1.161414551 1.46826554 0 0 0 1974 7 14
1974-07-15 0 0 6.453726 1260.579522 238.631116 0 0.950501 11.587143 2.940723 6.346607 0 0 0.655253612 1.161856299 1.466523578 0 0 0 1974 7 15
1974-07-16 0 0 7.955328 1265.872107 233.338531 0 0.959044 11.587574 2.940553 5.880697 0 0 0.651336654 1.162440444 1.465389537 0 0 0 1974 7 16
1974-07-17 0 0 8.343961 1270.568965 228.641674 0 0.966968 11.587966 2.940384 5.218776 0 0 0.648232507 1.163060845 1.46459611 0 0 0 1974 7 17
1974-07-18 0 0 8.108733 1275.065263 224.145376 0 0.974194 11.588351 2.940214 4.995933 0 0 0.645577236 1.163658721 1.463988356 0 0 0 1974 7 18
1974-07-19 0 0 7.673934 1279.968294 219.242345 0 0.980675 11.588745 2.940045 5.447857 0 0 0.643259647 1.164216109 1.463510633 0 0 0 1974 7 19
1974-07-20 0 0 6.876983 1285.277342 213.933296 0 0.98641 11.589155 2.939875 5.89899 0 0 0.641062391 1.164697904 1.463080067 0 0 0 1974 7 20
1974-07-21 0 0 6.806489 1290.607002 208.603637 0 0.991437 11.589557 2.939706 5.921889 0 0 0.63941012 1.1651727 1.462876058 0 0 0 1974 7 21
1974-07-22 0 0 6.32015 1295.959745 203.250894 0 0.995744 11.589959 2.939536 5.947537 0 0 0.638060574 1.165601367 1.462794947 0 0 0 1974 7 22
1974-07-23 0 0 5.485139 1301.323173 197.887466 0 0.999282 11.590385 2.939367 5.959411 0 0 0.636815074 1.165951813 1.462744653 0 0 0 1974 7 23
1974-07-24 0 0 4.345301 1306.566161 192.644478 0 1.002008 11.590853 2.939197 5.825587 0 0 0.635512746 1.166198054 1.462629791 0 0 0 1974 7 24
1974-07-25 0 0 3.343958 1311.77752 187.433119 0 1.003896 11.59137 2.939028 5.790444 0 0 0.63424381 1.166354665 1.462473804 0 0 0 1974 7 25
1974-07-26 0 0 2.554991 1316.775912 182.434727 0 1.004962 11.591926 2.938859 5.553814 0 0 0.633143972 1.166443568 1.462315706 0 0 0 1974 7 26
1974-07-27 0 0 1.389304 1321.504795 177.705844 0 1.005151 11.592551 2.938689 5.254359 0 0 0.63203376 1.166435774 1.462015146 0 0 0 1974 7 27
1974-07-28 0 0 3.30273 1326.511993 172.698647 0 1.004762 11.593069 2.93852 5.563597 0 0 0.632505518 1.166588492 1.462573599 0 0 0 1974 7 28
1974-07-29 0 0 4.578313 1331.499972 167.710668 0 1.003793 11.593503 2.93835 5.542243 0 0 0.634265792 1.166854323 1.463741302 0 0 0 1974 7 29
1974-07-30 0 0 5.631374 1336.160207 163.050433 0 1.002257 11.593855 2.938181 5.178083 0 0 0.637209514 1.167216297 1.465434231 0 0 0 1974 7 30
1974-07-31 0 0 5.837054 1340.608712 158.601928 0 1.000856 11.59416 2.938012 4.942828 0 0 0.64026216 1.167595876 1.46719105 0 0 0 1974 7 31
1974-08-01 0 0 5.131521 1345.216996 153.993644 0 0.999528 11.594455 2.937842 5.12036 0 0 0.642901073 1.167908638 1.468775117 0 0 0 1974 8 1
1974-08-02 0 0 2.835199 1349.816177 149.394463 0 0.99811 11.594823 2.937673 5.110245 0 0 0.64427622 1.168017278 1.469700829 0 0 0 1974 8 2
1974-08-03 0 0 1.860277 1354.181809 145.028831 0 0.996637 11.595228 2.937504 4.850747 0 0 0.645146248 1.168044337 1.470310529 0 0 0 1974 8 3
1974-08-04 0 0 1.033559 1358.192974 141.017666 0 0.995109 11.595668 2.937334 4.456893 0 0 0.645608848 1.168005597 1.470627985 0 0 0 1974 8 4
1974-08-05 0 0 0.68557 1361.974663 137.235977 0 0.993568 11.596117 2.937165 4.20192 0 0 0.64590569 1.167940095 1.47081576 0 0 0 1974 8 5
1974-08-06 0 0 1.779185 1365.649372 133.561268 0 0.992174 11.59649 2.936996 4.083054 0 0 0.646715457 1.167957455 1.47142037 0 0 0 1974 8 6
1974-08-07 0 0 0.098855 1368.853512 130.357129 0 0.990671 11.596942 2.936826 3.560198 0 0 0.646748421 1.167849351 1.471371392 0 0 0 1974 8 7
1974-08-08 0 0 -0.776183 1371.56957 127.641071 0 0.989188 11.597387 2.936657 3.017885 0 0 0.646739561 1.167734503 1.471279469 0 0 0 1974 8 8
1974-08-09 0 0 -1.518748 1373.761574 125.449067 0 0.987722 11.597824 2.936488 2.435604 0 0 0.646730702 1.167619668 1.471187553 0 0 0 1974 8 9
1974-08-10 0 0 -1.688242 1375.528338 123.682303 0 0.986266 11.598254 2.936319 1.963115 0 0 0.646721842 1.167504843 1.471095645 0 0 0 1974 8 10
1974-08-11 0 0 -1.919883 1376.773016 122.437625 0 0.984835 11.598674 2.936149 1.383018 0 0 0.646712983 1.167390031 1.471003746 0 0 0 1974 8 11
1974-08-12 0 0 -2.311289 1377.490123 121.720518 0 0.98344 11.599082 2.93598 0.796829 0 0 0.646704124 1.167275228 1.470911853 0 0 0 1974 8 12
1974-08-13 0 0 -2.424861 1377.85781 121.352831 0 0.982074 11.599476 2.935811 0.408583 0 0 0.646695265 1.167160439 1.47081997 0 0 0 1974 8 13
1974-08-14 0 0 -2.590493 1378.029866 121.180776 0 0.980749 11.599857 2.935642 0.191216 0 0 0.646686406 1.167045661 1.470728094 0 0 0 1974 8 14
1974-08-15 0 0 -2.552158 1378.106099 121.104543 0 0.979455 11.600226 2.935473 0.084745 0 0 0.646677548 1.166930894 1.470636226 0 0 0 1974 8 15
1974-08-16 0 0 -2.673625 1378.142958 121.067684 0 0.978199 11.600582 2.935303 0.040997 0 0 0.646668689 1.166816139 1.470544367 0 0 0 1974 8 16
1974-08-17 0 0 -2.593244 1378.163071 121.047571 0 0.976967 11.600929 2.935134 0.02239 0 0 0.64665983 1.166701395 1.470452515 0 0 0 1974 8 17
1974-08-18 0 0 -2.497714 1378.176566 121.034076 0 0.975762 11.601265 2.934965 0.015036 0 0 0.646650972 1.166586663 1.470360672 0 0 0 1974 8 18
1974-08-19 0 2.364316 -2.386319 1377.96508 121.245524 0 0.974591 11.601589 2.934796 0 0 0 0.646642114 1.166471943 1.470268836 0 0 0 1974 8 19
1974-08-20 0 0 -2.083012 1378.076622 121.13402 0 0.973458 11.601902 2.934627 0.123978 0 0 0.646633256 1.166357233 1.470177009 0 0 0 1974 8 20
1974-08-21 0 1.8 -2.280296 1378.010058 121.200546 0 0.972378 11.602199 2.934458 0 0 0 0.646624398 1.166242537 1.470085189 0 0 0 1974 8 21
1974-08-22 0 0 -2.144872 1378.118249 121.092393 0 0.971318 11.602486 2.934288 0.120254 0 0 0.64661554 1.166127851 1.469993378 0 0 0 1974 8 22
1974-08-23 0 0 -2.385909 1378.183337 121.027305 0 0.970291 11.602763 2.934119 0.072362 0 0 0.646606682 1.166013176 1.469901574 0 0 0 1974 8 23
1974-08-24 0 0 -2.452602 1378.217031 120.993611 0 0.96927 11.603036 2.93395 0.03748 0 0 0.646597825 1.165898513 1.469809779 0 0 0 1974 8 24
1974-08-25 0 0 -2.516644 1378.236344 120.974298 0 0.968251 11.603307 2.933781 0.0215 0 0 0.646588967 1.165783862 1.469717992 0 0 0 1974 8 25
1974-08-26 0 0 -2.554561 1378.249637 120.961005 0 0.96723 11.603576 2.933612 0.014812 0 0 0.64658011 1.165669223 1.469626212 0 0 0 1974 8 26
1974-08-27 0 0 -2.41317 1378.260275 120.950368 0 0.966208 11.603844 2.933443 0.01186 0 0 0.646571252 1.165554595 1.469534441 0 0 0 1974 8 27
1974-08-28 0 0 -2.244987 1378.267712 120.942931 0 0.965197 11.604108 2.933274 0.008305 0 0 0.646562395 1.165439979 1.469442677 0 0 0 1974 8 28
1974-08-29 0 0 -2.329646 1378.276342 120.934301 0 0.964223 11.60436 2.933105 0.009629 0 0 0.646553538 1.165325373 1.469350922 0 0 0 1974 8 29
1974-08-30 0 0 -2.436725 1378.285561 120.925082 0 0.96327 11.604604 2.932936 0.010285 0 0 0.646544681 1.16521078 1.469259175 0 0 0 1974 8 30
1974-08-31 0 0 -2.589246 1378.295314 120.915329 0 0.962322 11.604846 2.932767 0.010877 0 0 0.646535825 1.165096198 1.469167436 0 0 0 1974 8 31
1974-09-01 0 0 -2.506354 1378.304811 120.905832 0 0.961368 11.605088 2.932598 0.010594 0 0 0.646526968 1.164981628 1.469075704 0 0 0 1974 9 1
1974-09-02 0 0 -2.353052 1378.313706 120.896937 0 0.960416 11.605327 2.932428 0.009923 0 0 0.646518111 1.164867069 1.468983981 0 0 0 1974 9 2
1974-09-03 0 0 -2.588385 1378.323188 120.887455 0 0.959479 11.605561 2.932259 0.010577 0 0 0.646509255 1.164752522 1.468892266 0 0 0 1974 9 3
1974-09-04 0 0 -2.857762 1378.332144 120.878499 0 0.958535 11.605796 2.93209 0.009992 0 0 0.646500399 1.164637986 1.468800559 0 0 0 1974 9 4
1974-09-05 0 0 -3.131926 1378.340326 120.870318 0 0.957566 11.606033 2.931921 0.009131 0 0 0.646491543 1.164523462 1.46870886 0 0 0 1974 9 5
1974-09-06 0 0 -3.315408 1378.348395 120.862249 0 0.956561 11.606276 2.931752 0.009005 0 0 0.646482686 1.164408949 1.468617169 0 0 0 1974 9 6
1974-09-07 0 0 -3.280692 1378.357213 120.853431 0 0.955518 11.606528 2.931583 0.009838 0 0 0.646473831 1.164294448 1.468525485 0 0 0 1974 9 7
1974-09-08 0 0 -3.044832 1378.367094 120.84355 0 0.954444 11.606783 2.931414 0.01102 0 0 0.646464975 1.164179958 1.468433811 0 0 0 1974 9 8
1974-09-09 0 1.8 -2.945448 1378.300531 120.910076 0 0.953363 11.607042 2.931246 0 0 0 0.646456119 1.164065481 1.468342143 0 0 0 1974 9 9
1974-09-10 0 2.36341 -2.769971 1375.027231 124.18334 0 0.952281 11.607296 2.931077 0 0 0 0.646447263 1.163951014 1.468250485 0 0 0 1974 9 10
1974-09-11 0 0.9 -1.099253 1374.959375 124.25116 0 0.951169 11.607553 2.930908 0 0 0 0.646438408 1.163836559 1.468158833 0 0 0 1974 9 11
1974-09-12 0 1.8 -1.101895 1374.82496 124.385539 0 0.950088 11.607805 2.930739 0 0 0 0.646429553 1.163722115 1.468067191 0 0 0 1974 9 12
1974-09-13 0 0.9 -1.30246 1374.757102 124.453361 0 0.949026 11.608047 2.93057 0 0 0 0.646420698 1.163607684 1.467975555 0 0 0 1974 9 13
1974-09-14 0 0 -1.172376 1376.003959 123.206685 0 0.947971 11.608286 2.930401 1.385437 0 0 0.646411842 1.163493264 1.467883928 0 0 0 1974 9 14
1974-09-15 0 0 -1.595648 1376.920658 122.289986 0 0.946944 11.608518 2.930232 1.018594 0 0 0.646402987 1.163378854 1.467792309 0 0 0 1974 9 15
1974-09-16 0 0 -2.1653 1377.550519 121.660125 0 0.94594 11.608742 2.930063 0.699886 0 0 0.646394133 1.163264457 1.467700698 0 0 0 1974 9 16
1974-09-17 0 0 -2.523271 1377.947275 121.263369 0 0.944938 11.608962 2.929894 0.440879 0 0 0.646385278 1.163150071 1.467609096 0 0 0 1974 9 17
1974-09-18 0 0 -2.524359 1378.175729 121.034915 0 0.943936 11.60918 2.929725 0.253878 0 0 0.646376423 1.163035697 1.4675175 0 0 0 1974 9 18
1974-09-19 0 0 -2.499781 1378.313814 120.89683 0 0.942944 11.609395 2.929556 0.153468 0 0 0.646367569 1.162921334 1.467425914 0 0 0 1974 9 19
1974-09-20 0 0 -2.576366 1378.39478 120.815864 0 0.941966 11.609604 2.929388 0.090002 0 0 0.646358715 1.162806983 1.467334334 0 0 0 1974 9 20
1974-09-21 0 0 -2.659036 1378.440024 120.77062 0 0.941 11.609809 2.929219 0.050311 0 0 0.64634986 1.162692643 1.467242763 0 0 0 1974 9 21
1974-09-22 0 0 -2.869657 1378.468909 120.741735 0 0.940038 11.610012 2.92905 0.032134 0 0 0.646341006 1.162578315 1.467151201 0 0 0 1974 9 22
1974-09-23 0 0 -2.828204 1378.4891 120.721544 0 0.939067 11.610211 2.928881 0.022473 0 0 0.646332152 1.162463998 1.467059646 0 0 0 1974 9 23
1974-09-24 0 0 -2.788344 1378.504338 120.706306 0 0.938095 11.610412 2.928712 0.01697 0 0 0.646323298 1.162349693 1.466968098 0 0 0 1974 9 24
1974-09-25 0 0 -2.785202 1378.516768 120.693876 0 0.937123 11.610608 2.928543 0.01385 0 0 0.646314445 1.1622354 1.46687656 0 0 0 1974 9 25
1974-09-26 0 0 -2.788599 1378.527673 120.682972 0 0.936155 11.610803 2.928375 0.012155 0 0 0.646305591 1.162121117 1.466785029 0 0 0 1974 9 26
1974-09-27 0 0 -2.70981 1378.53774 120.672905 0 0.93519 11.610996 2.928206 0.011225 0 0 0.646296737 1.162006846 1.466693506 0 0 0 1974 9 27
1974-09-28 0 0 -2.621156 1378.547297 120.663348 0 0.934233 11.611184 2.928037 0.010658 0 0 0.646287884 1.161892587 1.46660199 0 0 0 1974 9 28
1974-09-29 0 0 -2.566951 1378.555938 120.654707 0 0.93329 11.611367 2.927868 0.00964 0 0 0.646279031 1.16177834 1.466510484 0 0 0 1974 9 29
1974-09-30 0 0 -2.644667 1378.564959 120.645686 0 0.932365 11.611546 2.9277 0.010063 0 0 0.646270178 1.161664104 1.466418985 0 0 0 1974 9 30
1974-10-01 0 0 -2.735805 1378.574137 120.636508 0 0.931444 11.611721 2.927531 0.010237 0 0 0.646261325 1.16154988 1.466327494 0 0 0 1974 10 1
1974-10-02 0 0 -2.705876 1378.583273 120.627372 0 0.930524 11.611896 2.927362 0.010189 0 0 0.646252472 1.161435666 1.466236011 0 0 0 1974 10 2
1974-10-03 0 0 -2.658559 1378.592324 120.618321 0 0.929609 11.612066 2.927193 0.010096 0 0 0.646243619 1.161321464 1.466144536 0 0 0 1974 10 3
1974-10-04 0 0 -2.686308 1378.60138 120.609265 0 0.928702 11.612233 2.927025 0.010101 0 0 0.646234766 1.161207274 1.466053069 0 0 0 1974 10 4
1974-10-05 0 0 -2.622957 1378.610448 120.600197 0 0.927799 11.612397 2.926856 0.010115 0 0 0.646225914 1.161093096 1.46596161 0 0 0 1974 10 5
1974-10-06 0 0 -2.529139 1378.619467 120.591178 0 0.926906 11.61256 2.926687 0.010059 0 0 0.646217061 1.160978929 1.465870159 0 0 0 1974 10 6
1974-10-07 0 2.3623 -2.077815 1358.682213 140.528397 0 0.926024 11.612717 2.926518 0 0 0 0.646208209 1.160864773 1.465778716 0 0 0 1974 10 7
1974-10-08 0 0 2.20739 1359.687498 139.523147 0 0.92499 11.612894 2.92635 1.117022 0 0 0.646199357 1.160750629 1.465687281 0 0 0 1974 10 8
